ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
8086,"DORIGNY, Louis",1651-1700,c. 1710,Pan Uncovering the Nakedness of a Sleeping Nymph,Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/2/orsett08.html
8087,"DORIGNY, Louis",1651-1700,c. 1710,Male figure,Fresco,other,https://www.wga.hu/html/d/dorigny/louis/2/orsett09.html
8088,"DORIGNY, Louis",1651-1700,c. 1710,Putti at Play,Fresco,other,https://www.wga.hu/html/d/dorigny/louis/2/orsett10.html
8089,"DORIGNY, Louis",1651-1700,c. 1710,Putti at Play,Fresco,other,https://www.wga.hu/html/d/dorigny/louis/2/orsett11.html
8090,"DORIGNY, Louis",1651-1700,c. 1719,View of the main hall,Fresco,interior,https://www.wga.hu/html/d/dorigny/louis/3/allegr01.html
8091,"DORIGNY, Louis",1651-1700,c. 1719,The Battle of the Centaurs and Lapiths,Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr02.html
8092,"DORIGNY, Louis",1651-1700,c. 1719,The Battle of the Centaurs and Lapiths (detail),Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr03.html
8093,"DORIGNY, Louis",1651-1700,c. 1719,Perseus Displaying the Head of Medusa,Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr04.html
8094,"DORIGNY, Louis",1651-1700,c. 1719,Perseus Displaying the Head of Medusa (detail),Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr05.html
8095,"DORIGNY, Louis",1651-1700,c. 1719,Male Nudes in Struggle,Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr06.html
8096,"DORIGNY, Louis",1651-1700,c. 1719,Ceiling decoration,Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr07.html
8097,"DORIGNY, Louis",1651-1700,c. 1719,"Venus, the Three Graces, and Jupiter",Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr08.html
8098,"DORIGNY, Louis",1651-1700,c. 1719,"Minerva, with Two Nymphs, Diana, and Aeolus",Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr09.html
8099,"DORIGNY, Louis",1651-1700,c. 1719,"Minerva, with Two Nymphs, Diana, and Aeolus (detail)",Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr10.html
8100,"DORIGNY, Louis",1651-1700,c. 1719,"Minerva, with Two Nymphs, Diana, and Aeolus (detail)",Fresco,mythological,https://www.wga.hu/html/d/dorigny/louis/3/allegr11.html
8101,"DORIGNY, Louis",1651-1700,c. 1719,Interior view of the oratory,Fresco,interior,https://www.wga.hu/html/d/dorigny/louis/3/allegr12.html
8102,"DORIGNY, Louis",1651-1700,c. 1719,View of the oratory ceiling,Fresco,other,https://www.wga.hu/html/d/dorigny/louis/3/allegr13.html
8103,"DORIGNY, Louis",1651-1700,c. 1719,View of the presbytery ceiling,Fresco,other,https://www.wga.hu/html/d/dorigny/louis/3/allegr14.html
8104,"DORIGNY, Michel",1651-1700,1657,Pan and Syrinx,"Oil on canvas, 98 x 131 cm",mythological,https://www.wga.hu/html/d/dorigny/michel/pansyrin.html
8105,"DORÉ, Gustave",1851-1900,1878,Gorge,"Oil on copper, 109 x 170 cm",landscape,https://www.wga.hu/html/d/dore/painting.html
8106,"DOSSI, Battista",1501-1550,-,Annunciation,"Oil on pinewood panel, 38 x 50 cm",religious,https://www.wga.hu/html/d/dossi/battista/annuncia.html
8107,"DOSSI, Battista",1501-1550,1535-40,Holy Family with the Young St John the Baptist,"Panel, 50 x 56 cm",religious,https://www.wga.hu/html/d/dossi/battista/holyfami.html
8108,"DOSSI, Battista",1501-1550,1544,Allegory of Dawn,"Oil on canvas, 89 x 155 cm",mythological,https://www.wga.hu/html/d/dossi/battista/allegor.html
8109,"DOSSI, Battista",1501-1550,c. 1520,Nativity,"Oil on panel, 52 x 34 cm",religious,https://www.wga.hu/html/d/dossi/battista/nativity.html
8110,"DOSSI, Battista",1501-1550,c. 1535,Flight into Egypt,"Oil on panel, 66 x 87 cm",religious,https://www.wga.hu/html/d/dossi/battista/flight_e.html
8111,"DOSSI, Dosso",1501-1550,-,St Sebastian,"Oil on panel, 182 x 95 cm",religious,https://www.wga.hu/html/d/dossi/dosso/sebastia.html
8112,"DOSSI, Dosso",1501-1550,1510-16,Nymph and Satyr,"Oil on canvas, 58 x 83 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/nymsatyr.html
8113,"DOSSI, Dosso",1501-1550,1514-16,Circe and her Lovers in a Landscape,Canvas,mythological,https://www.wga.hu/html/d/dossi/dosso/circe.html
8114,"DOSSI, Dosso",1501-1550,1515-16,Anger or the Tussle,"Lozenge panel, 107 x 95 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/tussle.html
8115,"DOSSI, Dosso",1501-1550,1515-18,"Jupiter, Mercury and the Virtue","Oil on canvas, 111,3 x 150 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/jupiter.html
8116,"DOSSI, Dosso",1501-1550,1517-19,Madonna and Child with Sts John the Baptist and Jerome,"Oil on canvas, 67 x 86 cm",religious,https://www.wga.hu/html/d/dossi/dosso/conversa.html
8117,"DOSSI, Dosso",1501-1550,1520s,The Virgin Appearing to Sts John the Baptist and John the Evangelist,"Oil on wood transferred to canvas, 153 x 114 cm",religious,https://www.wga.hu/html/d/dossi/dosso/appearin.html
8118,"DOSSI, Dosso",1501-1550,1520s,Jupiter and Semele,"Oil on canvas, 180 x 131 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/jupiter1.html
8119,"DOSSI, Dosso",1501-1550,1524,Apollo,"Oil on canvas, 1194 x 118 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/apollo.html
8120,"DOSSI, Dosso",1501-1550,1524-25,Sibyl,"Oil on canvas, 69 x 64 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/sibyl.html
8121,"DOSSI, Dosso",1501-1550,1526-28,The Embrace,"Oil on panel, 71 x 67 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/embrace.html
8122,"DOSSI, Dosso",1501-1550,1527,Sts John and Bartholomew with Donors,"Oil on panel, 248 x 162 cm",religious,https://www.wga.hu/html/d/dossi/dosso/johnbart.html
8123,"DOSSI, Dosso",1501-1550,1527-28,The Holy Family,"Oil on canvas, 236 x 171 cm",religious,https://www.wga.hu/html/d/dossi/dosso/holyfami.html
8124,"DOSSI, Dosso",1501-1550,1530,Interior view,Fresco,interior,https://www.wga.hu/html/d/dossi/dosso/pesaro.html
8125,"DOSSI, Dosso",1501-1550,1530,Francesco Maria della Rovere Leading His Troups,Fresco,historical,https://www.wga.hu/html/d/dossi/dosso/pesaro1.html
8126,"DOSSI, Dosso",1501-1550,1530s,Portrait of a Warrior,"Oil on canvas, 86 x 70 cm",portrait,https://www.wga.hu/html/d/dossi/dosso/warrior.html
8127,"DOSSI, Dosso",1501-1550,1534-42,St Cosmas and St Damian,Oil on canvas,religious,https://www.wga.hu/html/d/dossi/dosso/cosmas_d.html
8128,"DOSSI, Dosso",1501-1550,1540-42,Witchcraft (Allegory of Hercules),"Oil on canvas, 143 x 144 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/witchcra.html
8129,"DOSSI, Dosso",1501-1550,c 1522,Allegory of Music,Oil on canvas,mythological,https://www.wga.hu/html/d/dossi/dosso/music.html
8130,"DOSSI, Dosso",1501-1550,c. 1520,Aeneas and Achates on the Libyan Coast,"Oil on canvas, 58,7 x 87,6 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/aeneas.html
8131,"DOSSI, Dosso",1501-1550,c. 1520,Circe (or Melissa),"Oil on canvas, 170 x 172 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/circe_me.html
8132,"DOSSI, Dosso",1501-1550,c. 1520,Circe (detail),Oil on canvas,mythological,https://www.wga.hu/html/d/dossi/dosso/circe_mx.html
8133,"DOSSI, Dosso",1501-1550,c. 1524,Bacchus,"Oil on canvas, 93 x 75 cm",mythological,https://www.wga.hu/html/d/dossi/dosso/bacchus.html
8134,"DOSSI, Dosso",1501-1550,c. 1525,Madonna and Child,Oil on canvas,religious,https://www.wga.hu/html/d/dossi/dosso/madonna.html
8135,"DOSSI, Dosso",1501-1550,c. 1528,Diana and Calisto,Oil on canvas,mythological,https://www.wga.hu/html/d/dossi/dosso/diana.html
8136,"DOU, Gerrit",1651-1700,-,Woman Peeling Carrot,"Oil on wood, 57,2 x 43,3 cm",genre,https://www.wga.hu/html/d/dou/1/carrot.html
8137,"DOU, Gerrit",1651-1700,-,Girl with Burning Oil Lamp,"Oil on panel, 22 x 17 cm",genre,https://www.wga.hu/html/d/dou/1/oil_lamp.html
8138,"DOU, Gerrit",1651-1700,-,Portrait of a Couple in a Landscape,"Oil on panel, 76 x 63 cm",portrait,https://www.wga.hu/html/d/dou/1/portcoup.html
8139,"DOU, Gerrit",1651-1700,-,The Prayer of the Spinner,"Oil on wood, 27,7 x 28,3 cm",genre,https://www.wga.hu/html/d/dou/1/prayer.html
8140,"DOU, Gerrit",1651-1700,-,Young Woman at the Window with a Bunch of Grapes,Oil on wood,genre,https://www.wga.hu/html/d/dou/2/young_gr.html
8141,"DOU, Gerrit",1651-1700,-,Young Woman at the Window with a Bunch of Grapes (detail),Oil on wood,genre,https://www.wga.hu/html/d/dou/2/young_gx.html
8142,"DOU, Gerrit",1651-1700,1630-35,The Extraction of Tooth,"Oil on wood, 32 x 26 cm",genre,https://www.wga.hu/html/d/dou/1/exttooth.html
8143,"DOU, Gerrit",1651-1700,1630-35,A Soldier of the Leiden Civic Guard with an Arms Still-Life,"Oil on panel, 66 x 51 cm",genre,https://www.wga.hu/html/d/dou/1/officer.html
8144,"DOU, Gerrit",1651-1700,1630-35,A Soldier of the Leiden Civic Guard with an Arms Still-Life (detail),Oil on panel,genre,https://www.wga.hu/html/d/dou/1/officer_.html
8145,"DOU, Gerrit",1651-1700,1640s,Old Woman Praying,"Oil on wood, 12 x 9 cm",genre,https://www.wga.hu/html/d/dou/1/old_woma.html
8146,"DOU, Gerrit",1651-1700,1640s,Woman Pouring Water into a Jar,"Oil on wood, 36 x 27 cm",genre,https://www.wga.hu/html/d/dou/1/woman.html
8147,"DOU, Gerrit",1651-1700,1640s,Self-Portrait,"Oil on panel, 48 x 37 cm",portrait,https://www.wga.hu/html/d/dou/2/selfport.html
8148,"DOU, Gerrit",1651-1700,1643-45,Portrait of an Old Woman,"Oil on wood, 20 x 16 cm",portrait,https://www.wga.hu/html/d/dou/1/p_oldwom.html
8149,"DOU, Gerrit",1651-1700,1647,The Grocer's Shop,"Oil on wood, 38,5 x 29 cm",genre,https://www.wga.hu/html/d/dou/1/grocery.html
8150,"DOU, Gerrit",1651-1700,1647,Painter in his Studio,"Oil on oak, 43 x 34,5 cm",genre,https://www.wga.hu/html/d/dou/1/painstud.html
8151,"DOU, Gerrit",1651-1700,1650-55,Astronomer,"Oil on panel, 27 x 29 cm",genre,https://www.wga.hu/html/d/dou/2/astronom.html
8152,"DOU, Gerrit",1651-1700,1652,The Quacksalver,"Oil on panel, 112 x 83 cm",genre,https://www.wga.hu/html/d/dou/2/quack.html
8153,"DOU, Gerrit",1651-1700,1653,A Fisherman's Wife,"Oil on panel, 23 x 17 cm",genre,https://www.wga.hu/html/d/dou/1/fisherwi.html
8154,"DOU, Gerrit",1651-1700,1653,The Physician,"Oil on oak, 49,3 x 37 cm",genre,https://www.wga.hu/html/d/dou/2/physicia.html
8155,"DOU, Gerrit",1651-1700,1653,Violon Player,"Oil on panel, 32 x 20 cm",genre,https://www.wga.hu/html/d/dou/2/violonpl.html
8156,"DOU, Gerrit",1651-1700,1655-57,An Evening School,"Oil on wood, 25 x 23 cm",genre,https://www.wga.hu/html/d/dou/2/nocturn3.html
8157,"DOU, Gerrit",1651-1700,1655-60,The Young Mother,"Oil on oak, 49 x 37 cm",genre,https://www.wga.hu/html/d/dou/2/young_mo.html
8158,"DOU, Gerrit",1651-1700,1658,Young Mother,"Oil on panel, 74 x 56 cm",genre,https://www.wga.hu/html/d/dou/2/youngmot.html
8159,"DOU, Gerrit",1651-1700,1660-65,Old Woman Watering Flowers,"Oil on wood, 28,3 x 22,8 cm",genre,https://www.wga.hu/html/d/dou/2/oldwoman.html
8160,"DOU, Gerrit",1651-1700,1660-65,Old Woman Unreeling Threads,"Oil on panel, 32 x 23 cm",genre,https://www.wga.hu/html/d/dou/2/oldwomax.html
8161,"DOU, Gerrit",1651-1700,1660-65,"Self-Portrait with a Palette, in a Niche","Oil on wood, 31 x 21 cm",portrait,https://www.wga.hu/html/d/dou/2/selfporu.html
8162,"DOU, Gerrit",1651-1700,1660-65,Trumpet-Player in front of a Banquet,"Oil on wood, 38 x 29 cm",genre,https://www.wga.hu/html/d/dou/2/trumpet.html
8163,"DOU, Gerrit",1651-1700,1661,Old Woman with a Candle,"Oil on oak, 31 x 23 cm",genre,https://www.wga.hu/html/d/dou/2/oldcandl.html
8164,"DOU, Gerrit",1651-1700,1663,The Dropsical Woman,"Oil on wood, 86 x 67 cm",genre,https://www.wga.hu/html/d/dou/2/drops_wo.html
8165,"DOU, Gerrit",1651-1700,1664,The Moneylender,"Oil on wood, 29 x 23 cm",genre,https://www.wga.hu/html/d/dou/2/moneylen.html
8166,"DOU, Gerrit",1651-1700,after 1665,Astronomer,"Oil on panel, 38 x 28 cm",portrait,https://www.wga.hu/html/d/dou/2/astrono.html
8167,"DOU, Gerrit",1651-1700,before 1665,Young Lady on a Balcony,"Oil on oak panel, 38 x 30 cm",genre,https://www.wga.hu/html/d/dou/2/young_la.html
8168,"DOU, Gerrit",1651-1700,c. 1630,Old Woman Reading a Bible,"Oil on wood, 71 x 56 cm",genre,https://www.wga.hu/html/d/dou/1/old_read.html
8169,"DOU, Gerrit",1651-1700,c. 1630,Old Woman Reading a Bible (detail),Oil on wood,genre,https://www.wga.hu/html/d/dou/1/old_reax.html
8170,"DOU, Gerrit",1651-1700,c. 1635,Portrait of a Scholar,"Oil on panel, oval, 24 x 20 cm",portrait,https://www.wga.hu/html/d/dou/1/p_schola.html
8171,"DOU, Gerrit",1651-1700,c. 1645,Reading the Bible,"Oil on wood, 60 x 46 cm",genre,https://www.wga.hu/html/d/dou/1/reading.html
8172,"DOU, Gerrit",1651-1700,c. 1657,Self-Portrait in a Window,"Oil on oak, 23 x 17 cm",portrait,https://www.wga.hu/html/d/dou/2/selfpor.html
8173,"DOU, Gerrit",1651-1700,c. 1660,The Night School,"Oil on panel, 74 x 64 cm",genre,https://www.wga.hu/html/d/dou/2/nocturn1.html
8174,"DOU, Gerrit",1651-1700,c. 1660,The Night School (detail),Oil on panel,genre,https://www.wga.hu/html/d/dou/2/nocturn2.html
8175,"DOU, Gerrit",1651-1700,c. 1660,Cardplayers at Candlelight,Oil on wood,genre,https://www.wga.hu/html/d/dou/2/nocturn4.html
8176,"DOU, Gerrit",1651-1700,c. 1663,The Silver Ewer,"Oil on wood, 102 x 82 cm",still-life,https://www.wga.hu/html/d/dou/2/drops_wp.html
8177,"DOU, Gerrit",1651-1700,c. 1665,Self-Portrait,"Oil on wood, 49 x 39 cm",portrait,https://www.wga.hu/html/d/dou/2/selfporx.html
8178,"DOU, Gerrit",1651-1700,c. 1672,Young Girl at a Window Ledge,"Oil on panel, 33 x 25 cm",portrait,https://www.wga.hu/html/d/dou/2/young_gi.html
8179,"DOUFFET, Gérard",1601-1650,-,The Holy Family,"Oil on canvas, 120 x 95 cm",religious,https://www.wga.hu/html/d/douffet/holyfami.html
8180,"DOUFFET, Gérard",1601-1650,1627,Pope Nicholas V Visiting the Tomb of St Francis of Assisi,"Oil on canvas, 440 x 347 cm",religious,https://www.wga.hu/html/d/douffet/nicholas.html
8181,"DOUFFET, Gérard",1601-1650,1645,Venus and Cupid in the Forge of Vulcan,"Oil on canvas, 96 x 163 cm",mythological,https://www.wga.hu/html/d/douffet/venusvulc.html
8182,"DOUFFET, Gérard",1601-1650,c. 1620,Taking of Christ with the Malchus Episode,"Oil on canvas, 147 x 194 cm",religious,https://www.wga.hu/html/d/douffet/taking.html
8183,"DOUVEN, Frans Bartholomeus",1701-1750,-,Bathsheba in the Bath,"Oil on canvas, 109 x 139 cm",mythological,https://www.wga.hu/html/d/douven/frans/bathsheb.html
8184,"DOUVEN, Frans Bartholomeus",1701-1750,-,Vertumnus and Pomona,"Oil on canvas, 143 x 155 cm",mythological,https://www.wga.hu/html/d/douven/frans/vertumnu.html
8185,"DOUVEN, Frans Bartholomeus",1701-1750,1717,Penitent Magdalene,"Oil on panel, 39 x 48 cm",religious,https://www.wga.hu/html/d/douven/frans/magdalen.html
8186,"DOUVEN, Jan Frans",1651-1700,-,Electress Palatine Dancing with Her Husband,"Oil on canvas, 55 x 41 cm",portrait,https://www.wga.hu/html/d/douven/jan/dancing.html
8187,"DOUVEN, Jan Frans",1651-1700,before 1708,Elector Palatine Johann Wilhelm von Pfalz-Neuburg and Anna Maria Luisa de' Medici,"Oil on canvas, 243 x 182 cm",portrait,https://www.wga.hu/html/d/douven/jan/elector.html
8188,"DOYEN, Gabriel-François",1751-1800,-,The Miracle of The Fervent,"Oil on canvas, 665 x 450 cm",religious,https://www.wga.hu/html/d/doyen/fervent.html
8189,"DRECHSLER, Johann Baptist",1751-1800,1789,"Still-Life with Flowers, Fruit and Birds in the Open","Oil on canvas, 111 x 143 cm",still-life,https://www.wga.hu/html/d/drechsle/flowers.html
8190,"DREYER, Dankvart",1801-1850,1838,Glade in a Forest,"Oil on cardboard on canvas, 24 x 29 cm",landscape,https://www.wga.hu/html/d/dreyer/glade.html
8191,"DREYER, Dankvart",1801-1850,1838,Self-Portrait,Oil on canvas,portrait,https://www.wga.hu/html/d/dreyer/selfport.html
8192,"DREYER, Dankvart",1801-1850,1842,Road across the Hills,"Oil on canvas, 28 x 41 cm",landscape,https://www.wga.hu/html/d/dreyer/roadhill.html
8193,"DREYER, Dankvart",1801-1850,c. 1842,Dolmen on Brandsø,"Oil on canvas, 29 x 41 cm",landscape,https://www.wga.hu/html/d/dreyer/dolmen.html
8194,"DROLLING, Martin",1751-1800,-,Alms to the Poor,"Oil on panel, 34 x 28 cm",genre,https://www.wga.hu/html/d/drolling/almspoor.html
8195,"DROLLING, Martin",1751-1800,-,Portrait of the Artist's Son as a Drummer,"Oil on canvas, 120 x 76 cm",portrait,https://www.wga.hu/html/d/drolling/drummer.html
8196,"DROLLING, Martin",1751-1800,1797,"Barthélémy Charles, Comte de Dreux-Nancré","Oil on canvas, 94 x 75 cm",portrait,https://www.wga.hu/html/d/drolling/charles.html
8197,"DROLLING, Martin",1751-1800,1806,"The Messenger or ""The Good News""","Oil on canvas, 72 x 91 cm",genre,https://www.wga.hu/html/d/drolling/messenge.html
8198,"DROLLING, Martin",1751-1800,1815,Interior of a Kitchen,"Oil on canvas, 65 x 81 cm",interior,https://www.wga.hu/html/d/drolling/kitchen.html
8199,"DROLLING, Martin",1751-1800,1815,Interior of a Kitchen (detail),Oil on canvas,interior,https://www.wga.hu/html/d/drolling/kitchen1.html
8200,"DROLLING, Martin",1751-1800,c. 1808,The Fortune Teller,"Oil on panel, 24 x 33 cm",genre,https://www.wga.hu/html/d/drolling/fortunet.html
8201,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,-,Village Street with Peasants Carousing outside an Inn,"Oil on canvas, 103 x 152 cm",genre,https://www.wga.hu/html/d/droochsl/village1.html
8202,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,-,Village Scene with Peasants,"Oil on panel, 34 x 45 cm",genre,https://www.wga.hu/html/d/droochsl/village2.html
8203,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,-,Winter in a Dutch Town,"Oil on panel, 51 x 75 cm",landscape,https://www.wga.hu/html/d/droochsl/winter.html
8204,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1623,Village Scene,"Oil on canvas, 83 x 115 cm",landscape,https://www.wga.hu/html/d/droochsl/vilscene.html
8205,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1627,Self-Portrait in a Landscape,"Oil on panel, 38 x 51 cm",portrait,https://www.wga.hu/html/d/droochsl/selfport.html
8206,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1633,Village Scene with Figures outside an Inn,"Oil on oak panel, 51 x 76 cm",genre,https://www.wga.hu/html/d/droochsl/v_scene.html
8207,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1639,Village Street,"Oil on panel, 59 x 74 cm",genre,https://www.wga.hu/html/d/droochsl/vill_str.html
8208,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1641,Brawling Peasants,"Oil on canvas, 100 x 52 cm",genre,https://www.wga.hu/html/d/droochsl/brawling.html
8209,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1645,The Pool of Bethesda,"Oil on canvas, 70 x 97 cm",religious,https://www.wga.hu/html/d/droochsl/bethesda.html
8210,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1645,Village Scene,"Oil on panel, 73 x 94 cm",genre,https://www.wga.hu/html/d/droochsl/vi_scene.html
8211,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1646,Village Street,"Oil on canvas, 80 x 100 cm",landscape,https://www.wga.hu/html/d/droochsl/villages.html
8212,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1650s,Village Street,"Oil on panel, 48 x 73 cm",landscape,https://www.wga.hu/html/d/droochsl/v_street.html
8213,"DROOCHSLOOT, Joost Cornelisz.",1601-1650,1654,Village Street,"Oil on panel, 92 x 157 cm",landscape,https://www.wga.hu/html/d/droochsl/village.html
8214,"DROST, Willem",1601-1650,1650,The Vision of Daniel,Oil on canvas,religious,https://www.wga.hu/html/d/drost/visionda.html
8215,"DROST, Willem",1601-1650,1650s,Flora,"Oil on canvas, 99 x 84 cm",mythological,https://www.wga.hu/html/d/drost/flora.html
8216,"DROST, Willem",1601-1650,1650s,Flora (detail),Oil on canvas,mythological,https://www.wga.hu/html/d/drost/flora1.html
8217,"DROST, Willem",1601-1650,1653,Portrait of a Man,"Oil on canvas, 87 x 72 cm",portrait,https://www.wga.hu/html/d/drost/port_man.html
8218,"DROST, Willem",1601-1650,1654,Bathsheba,Oil on canvas,mythological,https://www.wga.hu/html/d/drost/bathsheb.html
8219,"DROST, Willem",1601-1650,1655-57,Roman Charity,"Oil on canvas, 149 x 104 cm",mythological,https://www.wga.hu/html/d/drost/roman.html
8220,"DROST, Willem",1601-1650,1655-57,Roman Charity (detail),Oil on canvas,mythological,https://www.wga.hu/html/d/drost/roman1.html
8221,"DROST, Willem",1601-1650,c. 1654,The Sibyl,"Oil on canvas, 98 x 78 cm",mythological,https://www.wga.hu/html/d/drost/b_sibyl.html
8222,"DROST, Willem",1651-1700,-,Portrait of a Woman,"Oil on canvas, 82 x 65 cm",portrait,https://www.wga.hu/html/d/drost/port_wom.html
8223,"DROUAIS, François-Hubert",1701-1750,1756,The Children of the Duc de Bouillon,"Oil on canvas, 86 x 130 cm",genre,https://www.wga.hu/html/d/drouais/francois/children.html
8224,"DROUAIS, François-Hubert",1701-1750,1756,Family Portrait,"Oil on canvas, 244 x 195 cm",portrait,https://www.wga.hu/html/d/drouais/francois/family.html
8225,"DROUAIS, François-Hubert",1701-1750,1763-64,Madame de Pompadour,"Oil on canvas, 217 x 157 cm",portrait,https://www.wga.hu/html/d/drouais/francois/mme_pomp.html
8226,"DROUAIS, François-Hubert",1701-1750,1770-74,"Jeanne Bécu, Comtesse du Barry","Oil on canvas, 71 x 59 cm",portrait,https://www.wga.hu/html/d/drouais/francois/du_barry.html
8227,"DROUAIS, François-Hubert",1701-1750,c. 1758,"Madame Drouais, Wife of the Artist","Oil on canvas, 83 x 62 cm",portrait,https://www.wga.hu/html/d/drouais/francois/wife_art.html
8228,"DROUAIS, Jean-Germain",1751-1800,1784,The Woman of Canaan at the Feet of Christ,"Oil on canvas, 114 x 146 cm",religious,https://www.wga.hu/html/d/drouais/jeangerm/canaan.html
8229,"DROUAIS, Jean-Germain",1751-1800,1786,Marius at Minturnae,"Oil on canvas, 271 x 365 cm",historical,https://www.wga.hu/html/d/drouais/jeangerm/marius.html
8230,"DROUAIS, Jean-Germain",1751-1800,c. 1787,Marius at Minturnae,"Oil on canvas, 35 x 46 cm",mythological,https://www.wga.hu/html/d/drouais/jeangerm/marius1.html
8231,"DUBBELS, Hendrik Jakobsz.",1651-1700,-,River Landscape with a Vessel Saluting,"Oil on oak panel, 37 x 55 cm",landscape,https://www.wga.hu/html/d/dubbels/river_la.html
8232,"DUBBELS, Hendrik Jakobsz.",1651-1700,after 1670,Small Dutch Vessels in a Calm,"Oil on canvas, 52 x 66 cm",landscape,https://www.wga.hu/html/d/dubbels/vessels.html
8233,"DUBOIS, Ambroise",1551-1600,c. 1600,The Toilette of Psyche,Oil on canvas,mythological,https://www.wga.hu/html/d/dubois_a/diana3.html
8234,"DUBOIS, Ambroise",1551-1600,c. 1600,Allegory of Painting and Sculpture,Oil on canvas,mythological,https://www.wga.hu/html/d/dubois_a/diana4.html
8235,"DUBOIS, Ambroise",1551-1600,c. 1610,Sacrifice at the Tomb of Neoptolemus,"Oil on canvas, 205 x 141 cm",mythological,https://www.wga.hu/html/d/dubois_a/diana1.html
8236,"DUBOIS, Ambroise",1551-1600,c. 1610,Theagenes Takes the Torch back from the Hands of Chariclea,Oil on canvas,mythological,https://www.wga.hu/html/d/dubois_a/diana2.html
8237,"DUBOIS-DRAHONET, Alexandre-Jean",1801-1850,1828,Portraits of the Princess Marie de Valois,Oil on canvas,portrait,https://www.wga.hu/html/d/duboisdr/portrait.html
8238,"DUBOIS-DRAHONET, Alexandre-Jean",1801-1850,1831,"Female Nude, Front View","Oil on canvas, 82 x 72 cm",other,https://www.wga.hu/html/d/duboisdr/nude1.html
8239,"DUBOIS-DRAHONET, Alexandre-Jean",1801-1850,1831,"Female Nude, Back View","Oil on canvas, 92 x 75 cm",other,https://www.wga.hu/html/d/duboisdr/nude2.html
8240,"DUBOIS-PILLET, Albert",1851-1900,-,Chalands sur la Seine,"Oil on canvas, 46 x 33 cm",landscape,https://www.wga.hu/html/d/duboispi/chalands.html
8241,"DUBOIS-PILLET, Albert",1851-1900,-,A Bouquet of Roses in a Vase,"Oil on canvas, 41 x 33 cm",still-life,https://www.wga.hu/html/d/duboispi/roses.html
8242,"DUBOIS-PILLET, Albert",1851-1900,1888,The Marne at Dawn,"Oil on canvas, 32 x 46 cm",landscape,https://www.wga.hu/html/d/duboispi/marne.html
8243,"DUBORDIEU, Pieter",1601-1650,1636-38,Portrait of a Young Woman,"Oil on panel, 70 x 54 cm",portrait,https://www.wga.hu/html/d/dubordie/portwom2.html
8244,"DUBORDIEU, Pieter",1601-1650,1637,Portrait of a Woman,"Oil on panel, 71 x 61 cm",portrait,https://www.wga.hu/html/d/dubordie/portwom1.html
8245,"DUBREUIL, Toussaint",1551-1600,c. 1600,Hyanthe and Clymene Offering a Sacrifice to Venus,"Oil on canvas, 190 x 140 cm",mythological,https://www.wga.hu/html/d/dubreuil/hyante.html
8246,"DUBREUIL, Toussaint",1551-1600,c. 1600,Hyanthe and Clymene at their Toilette,"Oil on canvas, 107 x 97 cm",mythological,https://www.wga.hu/html/d/dubreuil/hyante1.html
8247,"DUBUFE, Claude-Marie",1801-1850,-,Crossing of Bidassoa (16 April 1823),"Oil on canvas, 77 x 106 cm",historical,https://www.wga.hu/html/d/dubufe/claude/crossing.html
8248,"DUBUFE, Claude-Marie",1801-1850,1820,The Dubufe Family,"Oil on canvas, 64 × 84 cm",portrait,https://www.wga.hu/html/d/dubufe/claude/family.html
