ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
28912,"UNKNOWN MASTER, German",1451-1500,1470-90,Adoration of the Magi,"Oil and gold on beech panel, 18 x 17 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/adoratio.html
28913,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Arrest of Christ,"Oil on panel, 129 x 117 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion1.html
28914,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Christ before High Priest,"Oil on panel, 130 x 118 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion2.html
28915,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Christ Mocked,"Oil on panel, 130 x 118 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion3.html
28916,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Flagellation,"Oil on panel, 128 x 118 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion4.html
28917,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Way to Calvary,"Oil on panel, 120 x 108 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion5.html
28918,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Crucifixion,"Oil on panel, 117 x 107 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion6.html
28919,"UNKNOWN MASTER, German",1451-1500,1480-95,Altarpiece with the Passion of Christ: Entombment,"Oil on panel, 130 x 120 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/passion7.html
28920,"UNKNOWN MASTER, German",1451-1500,1490s,Virgin in the Garden,Oil on wood,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/virginga.html
28921,"UNKNOWN MASTER, German",1451-1500,1491,Portrait of a Man,"Oil on linden panel, 37 x 20 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/portrman.html
28922,"UNKNOWN MASTER, German",1451-1500,c. 1450,St Martin of Tours and St Nicholas of Bari,"Tempera on wood, 76,2 x 67,3 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/saints.html
28923,"UNKNOWN MASTER, German",1451-1500,c. 1455,"Sts Cosma, Damian and Pantaleon","Oil on panel, 131 x 72 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/11stscos.html
28924,"UNKNOWN MASTER, German",1451-1500,c. 1460,St George Altarpiece,"Oak, 124,5 x 167 cm (central panel), 124,5 x 77 cm (each wing)",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/12george.html
28925,"UNKNOWN MASTER, German",1451-1500,c. 1460,St George Altarpiece (detail),"Oak, 124,5 x 77 cm (each wing)",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/13george.html
28926,"UNKNOWN MASTER, German",1451-1500,c. 1470,Bridal Pair,Wood,portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/bridal.html
28927,"UNKNOWN MASTER, German",1451-1500,c. 1470,Portrait of a Woman of the Hofer Family,"Oil on silver fir, 54 x 41 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/hofer.html
28928,"UNKNOWN MASTER, German",1451-1500,c. 1480,"Sts Anne, Christopher, Gereon and Peter","Oak, 133,3 x 146,7 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/14anne.html
28929,"UNKNOWN MASTER, German",1451-1500,c. 1480,"Sts Anne, Christopher, Gereon and Peter (detail)","Oak, 133,3 x 146,7 cm (whole panel)",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/15anne.html
28930,"UNKNOWN MASTER, German",1451-1500,c. 1480,Altarpiece of the Seven Joys of Mary,"Wood, 127 x 182 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/16_7joy.html
28931,"UNKNOWN MASTER, German",1451-1500,c. 1480,Altarpiece of the Seven Joys of Mary,"Wood, 127 x 182 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/18altar.html
28932,"UNKNOWN MASTER, German",1451-1500,c. 1490,House Altarpiece (open),"Oil and gold on linden panel, metal fixtures, 34 x 30 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/altar1.html
28933,"UNKNOWN MASTER, German",1451-1500,c. 1490,House Altarpiece (closed),"Oil and gold on linden panel, metal fixtures",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/altar2.html
28934,"UNKNOWN MASTER, German",1451-1500,c. 1490,Portrait of a Young Man,"Oil on linden panel, 52 x 39 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/port_man.html
28935,"UNKNOWN MASTER, German",1451-1500,c. 1500,Pietà of Saint-Germain-des-Prés,"Wood, 97 x 198 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/18pieta.html
28936,"UNKNOWN MASTER, German",1451-1500,c. 1500,The Wine-Press of the Lord,Panel,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4a/winepres.html
28937,"UNKNOWN MASTER, German",1501-1550,1500-05,St Francis Altarpiece (central panel),"Oak, 132,5 x 163 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/18franci.html
28938,"UNKNOWN MASTER, German",1501-1550,1500-33,Portrait of an Italian Woman,"Oil on linden panel, 43 x 33 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_portrc.html
28939,"UNKNOWN MASTER, German",1501-1550,1510-15,House Altarpiece (open),"Oil and gold on linden and pine, 66 x 65 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_altar.html
28940,"UNKNOWN MASTER, German",1501-1550,1522,Virgin and Child on a Grassy Bank,"Oil on panel, 86 x 59 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_piase.html
28941,"UNKNOWN MASTER, German",1501-1550,1522,Virgin and Child on a Grassy Bank (detail),Oil on panel,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_piase1.html
28942,"UNKNOWN MASTER, German",1501-1550,1525,Portrait of a Woman,"Oil on panel, 62 x 39 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_portra.html
28943,"UNKNOWN MASTER, German",1501-1550,1529,St Maurice,"Oil on panel, 217 x 101 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_mauric.html
28944,"UNKNOWN MASTER, German",1501-1550,1538,Portrait of a Man,"Oil on panel, 53 x 40 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_portrb.html
28945,"UNKNOWN MASTER, German",1501-1550,1540,Portrait of a Youth,"Oil on panel, 59 x 51 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/z_ag.html
28946,"UNKNOWN MASTER, German",1501-1550,1540,A Knight of the Rehlinger Family,"Linden panel, 48 x 46 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/z_ls.html
28947,"UNKNOWN MASTER, German",1501-1550,c. 1500,Christ before Pilate,"Pine, 76 x 60 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/y_pilate.html
28948,"UNKNOWN MASTER, German",1501-1550,c. 1505,The Adoration of the Magi,"Oak, 57,2 x 50,7 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/19adorat.html
28949,"UNKNOWN MASTER, German",1501-1550,c. 1510,Epiphany,"Oak, 81 x 135 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge2/21aachen.html
28950,"UNKNOWN MASTER, German",1501-1550,c. 1510,Martyrdom of St Sebastian (left panel),"Panel, 30 x 22 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/y_dipti1.html
28951,"UNKNOWN MASTER, German",1501-1550,c. 1510,Martyrdom of St Sebastian (right panel),"Panel, 30 x 22 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/y_dipti2.html
28952,"UNKNOWN MASTER, German",1501-1550,c. 1515,St Elizabeth Giving Bread and Wine to Beggars,"Oil on panel, 160 x 66 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_beggar.html
28953,"UNKNOWN MASTER, German",1501-1550,c. 1520,Adoration of the Magi,"Oil on panel, 62 x 45 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_magi.html
28954,"UNKNOWN MASTER, German",1501-1550,c. 1520,St Sebastian,Tempera on wood,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_sebast.html
28955,"UNKNOWN MASTER, German",1501-1550,c. 1550,A Lady,"Panel, 71 x 49 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/z_1548.html
28956,"UNKNOWN MASTER, German",1551-1600,1569-76,Donor portraits,"Oil on oak panel, 220 x 92 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/x_celle.html
28957,"UNKNOWN MASTER, German",1551-1600,1573-82,"Christ Blessing, Surrounded by a Donor Family",Oil and gold on oak panel,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zchrist.html
28958,"UNKNOWN MASTER, German",1551-1600,1573-82,"Christ Blessing, Surrounded by a Donor Family (central panel)","Oil and gold on oak panel, 78 x 96 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zchrist1.html
28959,"UNKNOWN MASTER, German",1551-1600,1573-82,"Christ Blessing, Surrounded by a Donor Family (central panel, detail)",Oil and gold on oak panel,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zchrist2.html
28960,"UNKNOWN MASTER, German",1551-1600,1573-82,"Christ Blessing, Surrounded by a Donor Family (central panel, detail)",Oil and gold on oak panel,religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zchrist3.html
28961,"UNKNOWN MASTER, German",1551-1600,1573-82,"Christ Blessing, Surrounded by a Donor Family (wings)","Oil and gold on oak panel, 79 x 35 cm (each wing)",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zchrist4.html
28962,"UNKNOWN MASTER, German",1551-1600,1579,Ernst von Reden,"Oil on oak panel, 76 x 59 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/z_reden.html
28963,"UNKNOWN MASTER, German",1551-1600,1580s,"The ""Hairy Man from Munich""","Paper on cardboard, 13 x 10 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zhairy1.html
28964,"UNKNOWN MASTER, German",1551-1600,1580s,"The Wife of the ""Hairy Man from Munich""","Paper on cardboard, 13 x 10 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zhairy2.html
28965,"UNKNOWN MASTER, German",1551-1600,1580s,"The Daughter of the ""Hairy Man from Munich""","Paper on cardboard, 13 x 10 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zhairy3.html
28966,"UNKNOWN MASTER, German",1551-1600,1580s,"The Son of the ""Hairy Man from Munich""","Paper on cardboard, 13 x 10 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zhairy4.html
28967,"UNKNOWN MASTER, German",1551-1600,1585,"Portrait of Sigismund III Vasa, King of Poland","Oil on canvas, 185 x 94 cm",portrait,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zsigismu.html
28968,"UNKNOWN MASTER, German",1551-1600,1590s,The Tower of Babel,Wood,mythological,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/ztower_b.html
28969,"UNKNOWN MASTER, German",1551-1600,c. 1560,Parable of the Unfaithful Servant,"Oil on canvas, 104 x 153 cm",genre,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zzparabl.html
28970,"UNKNOWN MASTER, German",1551-1600,c. 1600,Ecce Homo,"Oil, gold, and silver on linden panel, 28 x 46 cm",religious,https://www.wga.hu/html/m/master/zunk_ge/zunk_ge4b/zzecceho.html
28971,"UNKNOWN MASTER, Hungarian",1401-1450,1420-30,The Virgin with the Niddy-Noddy,"Tempera on panel, 89 x 78 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/01spin.html
28972,"UNKNOWN MASTER, Hungarian",1401-1450,c. 1450,Holy Trinity,"Wood, 64,5 x 54,5 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/02trinit.html
28973,"UNKNOWN MASTER, Hungarian",1451-1500,c. 1476,Crucifixion,"Tempera on wood, 154 x 98 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/03crucif.html
28974,"UNKNOWN MASTER, Hungarian",1451-1500,c. 1490,The Sermon of Saint Martin,"Tempera on wood, 101,5 x 89,5 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/04martin.html
28975,"UNKNOWN MASTER, Hungarian",1451-1500,c. 1490,Saint Martin and the Beggar,"Tempera on wood, 101,5 x 89,5 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/05martin.html
28976,"UNKNOWN MASTER, Hungarian",1451-1500,c. 1490,Saint Martin and the Beggar,"Tempera on wood, 88 x 91 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/06martin.html
28977,"UNKNOWN MASTER, Hungarian",1451-1500,c. 1500,Marriage of Saint Catherine,"Tempera on wood, 101,5 x 73 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/07marria.html
28978,"UNKNOWN MASTER, Hungarian",1501-1550,1514,Flagellation,"Tempera on pine-wood, 109 x 102,5 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/08flagel.html
28979,"UNKNOWN MASTER, Hungarian",1501-1550,c. 1520,Saint Anne with the Virgin and the Child,"Tempera on pine-wood, 124 x 84 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/09stanne.html
28980,"UNKNOWN MASTER, Hungarian",1551-1600,c. 1600,"Saint Ladislaus, King of Hungary","Oil on wood, 103 x 101,3 cm",religious,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/10ladisl.html
28981,"UNKNOWN MASTER, Hungarian",1601-1650,1641,Middle Class Woman of Lõcse,"Oil on canvas, 94,5 x 78,5 cm",portrait,https://www.wga.hu/html/m/master/zunk_hu/zunk_hu1/11middle.html
28982,"UNKNOWN MASTER, Italian",1101-1150,1138,Crucifix,"Tempera on wood, 300 x 210 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/021cruci.html
28983,"UNKNOWN MASTER, Italian",1151-1200,1150-1200,Last Judgment,"Tempera on wood, 288 x 243 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/00lastju.html
28984,"UNKNOWN MASTER, Italian",1151-1200,1150-1200,Last Judgment,"Tempera on wood, 288 x 243 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/00lastjx.html
28985,"UNKNOWN MASTER, Italian",1151-1200,1150s,The Madonna as Advocate (Haghiosoritissa),"Tempera on panel covered with canvas, 107 x 58 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/01madonn.html
28986,"UNKNOWN MASTER, Italian",1151-1200,1190s,Crucifix (Cross No. 15),"Panel, 285 x 238 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/022cruci.html
28987,"UNKNOWN MASTER, Italian",1151-1200,1280s,Altarpiece of St Clare (detail),Tempera on panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/051clarf.html
28988,"UNKNOWN MASTER, Italian",1151-1200,around 1200,Crucifix with the Stories of the Passion,"Tempera on wood, 377 x 231",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/02cruci0.html
28989,"UNKNOWN MASTER, Italian",1201-1250,1200-10,Crucifix of San Damiano,Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/03cruc.html
28990,"UNKNOWN MASTER, Italian",1201-1250,1200-25,Virgin with Child Enthroned,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/02virgin.html
28991,"UNKNOWN MASTER, Italian",1201-1250,1200-25,Virgin with Child Enthroned (detail),Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/02virgix.html
28992,"UNKNOWN MASTER, Italian",1201-1250,around 1200,Crucifix with the Stories of the Passion,"Tempera on wood, 377 x 231",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/02cruci.html
28993,"UNKNOWN MASTER, Italian",1201-1250,around 1200,Crucifix with the Stories of the Passion (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/02cruci1.html
28994,"UNKNOWN MASTER, Italian",1201-1250,c. 1230,Crucifix (Cross No. 20),"Parchment on panel, 297 x 234 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/031cruci.html
28995,"UNKNOWN MASTER, Italian",1201-1250,c.1250,St Francis and Eight Scenes from his Life (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/031franc.html
28996,"UNKNOWN MASTER, Italian",1201-1250,c.1250,St Francis and Eight Scenes from his Life (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/032franc.html
28997,"UNKNOWN MASTER, Italian",1201-1250,c.1250,St Francis and Eight Scenes from his Life (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/033franc.html
28998,"UNKNOWN MASTER, Italian",1201-1250,c.1250,St Francis and Eight Scenes from his Life (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/034franc.html
28999,"UNKNOWN MASTER, Italian",1251-1300,1235-40,St Francis of Assisi,"Panel, 95 x 39 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/030franc.html
29000,"UNKNOWN MASTER, Italian",1251-1300,1257,Crucifix,"Tempera on panel, 160 x 101 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/03crucif.html
29001,"UNKNOWN MASTER, Italian",1251-1300,1260s,Virgin and Child,"Tempera on wood, 79 x 49 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/044virgi.html
29002,"UNKNOWN MASTER, Italian",1251-1300,1260s,Virgin and Child,"Tempera on wood, 64 x 44 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/045virgi.html
29003,"UNKNOWN MASTER, Italian",1251-1300,1260s,Virgin and Child with Two Angels,"Egg tempera on wood, 37 x 27 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04dipti1.html
29004,"UNKNOWN MASTER, Italian",1251-1300,1260s,Crucifixion,"Egg tempera on wood, 36 x 26 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04dipti2.html
29005,"UNKNOWN MASTER, Italian",1251-1300,1270-75,Virgin and Child Enthroned with Scenes from the Life of the Virgin,"Tempera on wood, 79 x 120 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04virgi.html
29006,"UNKNOWN MASTER, Italian",1251-1300,1270-75,Virgin and Child Enthroned with Scenes from the Life of the Virgin (detail),Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04virgi1.html
29007,"UNKNOWN MASTER, Italian",1251-1300,1278-79,View of the east wall from the southwest,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/01sancta.html
29008,"UNKNOWN MASTER, Italian",1251-1300,1278-79,Pope Nicholas III Presented to Christ by Sts Peter and Paul (east wall),Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/02sancta.html
29009,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Pope Nicholas III Presented to Christ by Sts Peter and Paul (east wall, left)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/03sancta.html
29010,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Pope Nicholas III Presented to Christ by Sts Peter and Paul (east wall, right)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/04sancta.html
29011,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Crucifixion of St Peter (south wall, left)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/05sancta.html
29012,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Beheading of St Paul (south wall, right)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/06sancta.html
29013,"UNKNOWN MASTER, Italian",1251-1300,1278-79,Martyrdom of St Stephen and Martyrdom of St Lawrence (west wall),Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/07sancta.html
29014,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Stoning of St Stephen (west wall, left)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/08sancta.html
29015,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Martyrdom of St Lawrence (west wall, right)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/09sancta.html
29016,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"Martyrdom of St Agnes (north wall, left)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/10sancta.html
29017,"UNKNOWN MASTER, Italian",1251-1300,1278-79,"St Nicholas Providing the Dowry (north wall, right)",Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it1/11sancta.html
29018,"UNKNOWN MASTER, Italian",1251-1300,1280s,Altarpiece of St Clare,"Tempera on panel, 273 x 165 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/051clare.html
29019,"UNKNOWN MASTER, Italian",1251-1300,1280s,Altarpiece of St Clare (detail),Tempera on panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/051clarg.html
29020,"UNKNOWN MASTER, Italian",1251-1300,1290s,Scenes from the New Testament: The Arrest of Christ (Kiss of Judas),Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/05arrest.html
29021,"UNKNOWN MASTER, Italian",1251-1300,1290s,Scenes from the New Testament: Nativity,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/06arrest.html
29022,"UNKNOWN MASTER, Italian",1251-1300,1290s,Scenes from the New Testament: Crucifixion,"Fresco, 300 x 300 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/070cruci.html
29023,"UNKNOWN MASTER, Italian",1251-1300,1290s,Casket of the Blessed Julianna,"Painted wood, 90 x 174 x 69 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/09cascet.html
29024,"UNKNOWN MASTER, Italian",1251-1300,1290s,Casket of the Blessed Juliana,"Painted wood, 90 x 174 x 69 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/09caske1.html
29025,"UNKNOWN MASTER, Italian",1251-1300,1290s,Casket of the Blessed Juliana (detail),Painted wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/09caske2.html
29026,"UNKNOWN MASTER, Italian",1251-1300,13th century,Incidents from the Life of St John the Baptist (detail),Tempera on panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04john.html
29027,"UNKNOWN MASTER, Italian",1251-1300,13th century,The Donation of Constantine,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/071donat.html
29028,"UNKNOWN MASTER, Italian",1251-1300,after 1261,Madonna del Voto,Tempera on panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/042voto.html
29029,"UNKNOWN MASTER, Italian",1251-1300,c. 1260,Madonna Enthroned with the Christ Child,"Canvas laid over poplar, 104 x 63 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/040madon.html
29030,"UNKNOWN MASTER, Italian",1251-1300,c. 1260,Madonna of Large Eyes,Tempera on panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/041large.html
29031,"UNKNOWN MASTER, Italian",1251-1300,c. 1260,Madonna del Popolo,Wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/043popol.html
29032,"UNKNOWN MASTER, Italian",1251-1300,c. 1260,Madonna del Popolo (detail),Wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/043popox.html
29033,"UNKNOWN MASTER, Italian",1251-1300,c. 1280,Madonna of San Bernardino,"Tempera on panel, 140 x 97 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/04virgi2.html
29034,"UNKNOWN MASTER, Italian",1251-1300,c. 1280,Coronation of the Virgin,Fresco,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/052coron.html
29035,"UNKNOWN MASTER, Italian",1251-1300,c. 1290,"Virgin and Child Enthroned with St Dominic, St Martin and Two Angels","Tempera on panel, 117 x 87 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/08virgin.html
29036,"UNKNOWN MASTER, Italian",1251-1300,c. 1298,Story of St Margaret of Cortona,"Panel, 178 x 128 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/07marga.html
29037,"UNKNOWN MASTER, Italian",1251-1300,c. 1298,Story of St Margaret of Cortona (detail),Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it0/07marga1.html
29038,"UNKNOWN MASTER, Italian",1301-1350,1300-25,Castle on a Hill,Fresco,landscape,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/05castle.html
29039,"UNKNOWN MASTER, Italian",1301-1350,1300-50,Kiss of Judas,Panel 17 x 14 cm,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/13panel1.html
29040,"UNKNOWN MASTER, Italian",1301-1350,1300-50,Christ before Pilate,Panel 17 x 14 cm,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2a/13panel2.html
29041,"UNKNOWN MASTER, Italian",1301-1350,1300s,St John the Baptist Enthroned,Panel,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/01stjohn.html
29042,"UNKNOWN MASTER, Italian",1301-1350,1301-50,Crucifix,Tempera on wood,religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/10crucif.html
29043,"UNKNOWN MASTER, Italian",1301-1350,1320s,Virgin and Child Enthroned,"Panel, 56 x 21 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/03virgin.html
29044,"UNKNOWN MASTER, Italian",1301-1350,1320s,Crucifix,"Tempera on wood, 153 x 103 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/10cruci.html
29045,"UNKNOWN MASTER, Italian",1301-1350,1329,Don Niccolò da Sangalgano at His Collection Booth,"Panel, 39 x 25 cm",other,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/07_cover.html
29046,"UNKNOWN MASTER, Italian",1301-1350,1330s,Madonna and Child,"Tempera on panel, 73 x 41,5 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06madonn.html
29047,"UNKNOWN MASTER, Italian",1301-1350,1330s,Scenes from the Apocalypse,"Tempera on poplar, 35 x 86 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06scene1.html
29048,"UNKNOWN MASTER, Italian",1301-1350,1330s,Scenes from the Apocalypse,"Tempera on poplar, 35 x 86 cm",religious,https://www.wga.hu/html/m/master/xunk_it/xunk_it2/06scene2.html
