ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
29636,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,The Surrender of Breda (detail),Oil on canvas,historical,https://www.wga.hu/html/v/velazque/04/0404vela.html
29637,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,The Surrender of Breda (detail),Oil on canvas,historical,https://www.wga.hu/html/v/velazque/04/0405vela.html
29638,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,The Surrender of Breda (detail),Oil on canvas,historical,https://www.wga.hu/html/v/velazque/04/0406vela.html
29639,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Philip III on Horseback,"Oil on canvas, 305 x 320 cm",portrait,https://www.wga.hu/html/v/velazque/05/0501vela.html
29640,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Philip III on Horseback (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/05/0502vela.html
29641,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Queen Margarita on Horseback,"Oil on canvas, 297 x 309 cm",portrait,https://www.wga.hu/html/v/velazque/05/0503vela.html
29642,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Philip IV on Horseback,"Oil on canvas, 304 x 317 cm",portrait,https://www.wga.hu/html/v/velazque/05/0504vela.html
29643,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Philip IV on Horseback (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/05/0505vela.html
29644,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,Queen Isabel of Bourbon Equestrian,"Oil on canvas, 301 x 314 cm",portrait,https://www.wga.hu/html/v/velazque/05/0506vela.html
29645,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1634-35,A White Horse,"Oil on canvas, 310 x 245 cm",study,https://www.wga.hu/html/v/velazque/05/0509vela.html
29646,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1635-36,Prince Baltasar Carlos as a Hunter,"Oil on canvas, 191 x 103 cm",portrait,https://www.wga.hu/html/v/velazque/03/0311vela.html
29647,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1635-36,Prince Baltasar Carlos as Hunter (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/03/0312vela.html
29648,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1635-36,Prince Baltasar Carlos on Horseback,"Oil on canvas, 209 x 173 cm",portrait,https://www.wga.hu/html/v/velazque/05/0507vela.html
29649,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1636-37,The Buffoon Pablo de Valladolid,"Oil on canvas, 214 x 125 cm",portrait,https://www.wga.hu/html/v/velazque/06/0604vela.html
29650,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1637-39,"The Dwarf Don Juan Calabazas, called Calabacillas","Oil on canvas, 106 x 83 cm",portrait,https://www.wga.hu/html/v/velazque/06/0605vela.html
29651,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1637-40,The Buffoon Don Cristóbal de Castañeda y Pernia (Barbarroja),"Oil on canvas, 200 x 121 cm",portrait,https://www.wga.hu/html/v/velazque/06/0606vela.html
29652,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1637-40,The Buffoon Don Cristóbal de Castañeda y Pernia (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/06/0607vela.html
29653,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1639-41,Aesop,"Oil on canvas, 179 x 94 cm",mythological,https://www.wga.hu/html/v/velazque/06/0609vela.html
29654,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1639-41,Menippus,"Oil on canvas, 179 x 94 cm",mythological,https://www.wga.hu/html/v/velazque/06/0610vela.html
29655,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1643,Self-Portrait,"Oil on canvas, 70 x 58 cm",portrait,https://www.wga.hu/html/v/velazque/07/0701vela.html
29656,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1643-45,"The Dwarf Francisco Lezcano, Called ""El Niño de Vallecas""","Oil on canvas, 107 x 83 cm",portrait,https://www.wga.hu/html/v/velazque/07/0702vela.html
29657,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1644,Phillip IV in Army Dress (The portrait of Fraga),"Oil on canvas, 133,5 x 95 cm",portrait,https://www.wga.hu/html/v/velazque/07/0705vela.html
29658,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1644-48,Arachne,"Oil on canvas, 64 x 58 cm",mythological,https://www.wga.hu/html/v/velazque/07/0706vela.html
29659,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1645,The Coronation of the Virgin,"Oil on canvas, 178 x 135 cm",religious,https://www.wga.hu/html/v/velazque/07/0707vela.html
29660,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1645,The Coronation of the Virgin (detail),Oil on canvas,religious,https://www.wga.hu/html/v/velazque/07/0708vela.html
29661,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1647,View of Zaragoza,"Oil on canvas, 181 x 331 cm",landscape,https://www.wga.hu/html/v/velazque/07/0709vela.html
29662,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1649-51,Venus at her Mirror (The Rokeby Venus),"Oil on canvas, 122,5 x 177 cm",mythological,https://www.wga.hu/html/v/velazque/07/0714vela.html
29663,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1651-52,Infanta María Teresa,"Oil on canvas, 34,3 x 40 cm",portrait,https://www.wga.hu/html/v/velazque/10/1001vela.html
29664,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1652-53,Portrait of Philip IV,"Oil on canvas, 47 x 37,5 cm",portrait,https://www.wga.hu/html/v/velazque/10/1002vela.html
29665,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1652-53,Queen Doña Mariana of Austria,"Oil on canvas, 231 x 131 cm",portrait,https://www.wga.hu/html/v/velazque/10/1003vela.html
29666,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1652-53,Queen Doña Mariana of Austria (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/10/1004vela.html
29667,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1652-53,María Teresa,"Oil on canvas, 127 x 98,5 cm",portrait,https://www.wga.hu/html/v/velazque/10/1005vela.html
29668,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1654-55,Infanta Margarita,"Oil on canvas, 70 x 59 cm",portrait,https://www.wga.hu/html/v/velazque/10/1007velb.html
29669,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1655-57,"Portrait of Mariana of Austria, Queen of Spain","Oil on canvas, 66 x 56 cm",portrait,https://www.wga.hu/html/v/velazque/10/1008velb.html
29670,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas or The Family of Philip IV,"Oil on canvas, 318 x 276 cm",portrait,https://www.wga.hu/html/v/velazque/08/0801vela.html
29671,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas or The Family of Philip IV,"Oil on canvas, 318 x 276 cm",portrait,https://www.wga.hu/html/v/velazque/08/0802vela.html
29672,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0803vela.html
29673,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0804vela.html
29674,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0805vela.html
29675,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0806vela.html
29676,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0807vela.html
29677,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1656-57,Las Meninas (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/08/0808vela.html
29678,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,1657-60,Portrait of Philip IV (fragment),"Oil on canvas, 40,5 X 32,5 cm",portrait,https://www.wga.hu/html/v/velazque/10/1009vela.html
29679,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1616,Head of a Man,"Oil on canvas, 40 x 36 cm",portrait,https://www.wga.hu/html/v/velazque/01/0101velb.html
29680,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1618,Breakfast,"Oil on canvas, 109 x 102 cm",genre,https://www.wga.hu/html/v/velazque/01/0101vela.html
29681,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1618,The Immaculate Conception,"Oil on canvas, 135 x 102 cm",religious,https://www.wga.hu/html/v/velazque/01/0103vela.html
29682,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1618,St John the Evangelist at Patmos,"Oil on canvas, 135 x 102 cm",religious,https://www.wga.hu/html/v/velazque/01/0104vela.html
29683,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1618,Kitchen Scene with the Supper in Emmaus,"Oil on canvas, 55 x 118 cm",genre,https://www.wga.hu/html/v/velazque/01/0106vela.html
29684,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1618,Head of a Girl,"Chalk drawing, 150 x 117 mm",study,https://www.wga.hu/html/v/velazque/01/0113vela.html
29685,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1620,Peasants at the Table (El Almuerzo),"Oil on canvas, 96 x 112 cm",genre,https://www.wga.hu/html/v/velazque/01/0102vela.html
29686,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1620,Christ in the House of Mary and Martha,"Oil on canvas, 60 x 103,5 cm",genre,https://www.wga.hu/html/v/velazque/01/0108vela.html
29687,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1620,Christ in the House of Mary and Martha (detail),Oil on canvas,religious,https://www.wga.hu/html/v/velazque/01/0109vela.html
29688,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1620,The Supper at Emmaus,"Oil on canvas, 123.2 x 132.7 cm",religious,https://www.wga.hu/html/v/velazque/01/0110vela.html
29689,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1620,St Ildefonso Receiving the Chasuble from the Virgin,"Oil on canvas, 166 x 120 cm",religious,https://www.wga.hu/html/v/velazque/01/0112vela.html
29690,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1628,Philip IV in Armour,"Oil on canvas, 58 x 44,5 cm",portrait,https://www.wga.hu/html/v/velazque/02/0207vela.html
29691,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1629,Young Man,"Oil on canvas, 89 x 69 cm",portrait,https://www.wga.hu/html/v/velazque/02/0209vela.html
29692,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1629,"The Triumph of Bacchus (Los Borrachos, The Topers)","Oil on canvas, 165 x 225 cm",mythological,https://www.wga.hu/html/v/velazque/02/0210vela.html
29693,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1631,Doña Antonia de Ipeñarrieta y Galdós and her Son Luis,"Oil on canvas, 215 x 100 cm",portrait,https://www.wga.hu/html/v/velazque/03/0301vela.html
29694,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1632,Sibyl,"Oil on canvas, 62 x 50 cm",mythological,https://www.wga.hu/html/v/velazque/03/0306vela.html
29695,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1634,Juan Mateos,Oil on 109 x 90 cm,portrait,https://www.wga.hu/html/v/velazque/03/0316vela.html
29696,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1635,St Anthony Abbot and St Paul the Hermit,"Oil on canvas, 260 x 192 cm",religious,https://www.wga.hu/html/v/velazque/03/0313vela.html
29697,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1635,St Anthony Abbot and St Paul the Hermit (detail),Oil on canvas,religious,https://www.wga.hu/html/v/velazque/03/0314vela.html
29698,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1635,Juan Martinez Montañés,"Oil on canvas, 109 x 88 cm",portrait,https://www.wga.hu/html/v/velazque/03/0315vela.html
29699,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1635,Portrait of a Knight of the Order of Santiago,"Oil on canvas, 67 x 56 cm",portrait,https://www.wga.hu/html/v/velazque/03/0317vela.html
29700,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1635,Portrait of Philip IV of Spain on Horseback,"Oil on canvas, 126 x 93 cm",portrait,https://www.wga.hu/html/v/velazque/05/0505velb.html
29701,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1636,Prince Baltasar Carlos with the Count-Duke of Olivares at the Royal Mews,"Oil on canvas, 144 x 96,5 cm",other,https://www.wga.hu/html/v/velazque/06/0601vela.html
29702,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1636,Prince Baltasar Carlos with the Count-Duke of Olivares at the Royal Mews (detail),Oil on canvas,other,https://www.wga.hu/html/v/velazque/06/0602vela.html
29703,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1636,Prince Baltasar Carlos with the Count-Duke of Olivares at the Royal Mews (detail),Oil on canvas,other,https://www.wga.hu/html/v/velazque/06/0603vela.html
29704,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1638,"Portrait of Don Gaspar de Guzman y Pimentel, Count-Duke of Olivares","Oil on canvas, 67 x 55 cm",portrait,https://www.wga.hu/html/v/velazque/06/0608velb.html
29705,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640,The Needlewoman,"Oil on canvas, 74 x 60 cm",genre,https://www.wga.hu/html/v/velazque/06/0611vela.html
29706,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640,Don Baltasar Carlos,"Oil on canvas, 128,5 x 99 cm",portrait,https://www.wga.hu/html/v/velazque/06/0612vela.html
29707,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640,"Mars, God of War","Oil on canvas, 179 x 95 cm",mythological,https://www.wga.hu/html/v/velazque/06/0613vela.html
29708,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640,Self-Portrait,"Oil on canvas, 46 x 38 cm",portrait,https://www.wga.hu/html/v/velazque/06/0614vela.html
29709,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640,Lady with a Fan,"Oil on canvas, 95 x 70 cm",portrait,https://www.wga.hu/html/v/velazque/06/0615vela.html
29710,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1640-42,Court Dwarf Don Antonio el Inglés,"Oil on canvas, 142 x 107 cm",portrait,https://www.wga.hu/html/v/velazque/06/0608vela.html
29711,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1645,Self-Portrait,"Oil on canvas, 104 x 83 cm",portrait,https://www.wga.hu/html/v/velazque/07/0701velb.html
29712,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1645,The Dwarf Sebastian de Morra,"Oil on canvas, 106,5 x 81,5 cm",portrait,https://www.wga.hu/html/v/velazque/07/0703vela.html
29713,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1645,Don Diego de Acedo (El Primo),"Oil on canvas, 106 x 83 cm",portrait,https://www.wga.hu/html/v/velazque/07/0704vela.html
29714,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1649,Portrait of a Man,"Oil on canvas, 76 x 64,5 cm",portrait,https://www.wga.hu/html/v/velazque/07/0710vela.html
29715,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1650,Portrait of Innocent X,"Oil on canvas, 141 x 119 cm",portrait,https://www.wga.hu/html/v/velazque/07/0711vela.html
29716,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1650,Pope Innocent X,"Oil on canvas, 49,2 x 41,3 cm",portrait,https://www.wga.hu/html/v/velazque/07/0712vela.html
29717,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1650,Juan de Pareja,"Oil on canvas, 81,3 x 69,9 cm",portrait,https://www.wga.hu/html/v/velazque/07/0713vela.html
29718,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1654,Infanta Margarita,"Oil on canvas, 128,5 x 100 cm",portrait,https://www.wga.hu/html/v/velazque/10/1006vela.html
29719,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1654,Infanta Margarita (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/10/1007vela.html
29720,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1655,Philip IV,"Oil on canvas, 69 x 56 cm",portrait,https://www.wga.hu/html/v/velazque/10/1008vela.html
29721,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1657,The Fable of Arachne (Las Hilanderas),"Oil on canvas, 220 x 289 cm",mythological,https://www.wga.hu/html/v/velazque/09/0901vela.html
29722,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1657,The Fable of Arachne (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/velazque/09/0902vela.html
29723,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1657,The Fable of Arachne (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/velazque/09/0903vela.html
29724,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1657,The Fable of Arachne (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/velazque/09/0904vela.html
29725,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1657,The Fable of Arachne (detail),Oil on canvas,mythological,https://www.wga.hu/html/v/velazque/09/0905vela.html
29726,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1659,Mercury and Argus,"Oil on canvas, 127 x 248 cm",mythological,https://www.wga.hu/html/v/velazque/10/1010vela.html
29727,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1660,Infante Felipe Próspero,"Oil on canvas, 128,5 x 99,5 cm",portrait,https://www.wga.hu/html/v/velazque/10/1011vela.html
29728,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1660,Infante Felipe Próspero (detail),Oil on canvas,portrait,https://www.wga.hu/html/v/velazque/10/1012vela.html
29729,"VELÁZQUEZ, Diego Rodriguez de Silva y",1601-1650,c. 1660,The Infanta Doña Margarita de Austria,"Oil on canvas, 212 x 147 cm",portrait,https://www.wga.hu/html/v/velazque/10/1014vela.html
29730,"VENDRI, Antonio da",1501-1550,1500-24,Judgment of Paris,"Oil on canvas, 71 x 77 cm",mythological,https://www.wga.hu/html/v/vendri/judgment.html
29731,"VENDRI, Antonio da",1501-1550,c. 1520,The Giusti Family of Verona,"Oil on canvas, 55 x 153 cm",portrait,https://www.wga.hu/html/v/vendri/giusti.html
29732,"VENNE, Adriaen Pietersz. van de",1601-1650,-,Interior Scene with Elegant Figures Playing Music,"Oil on oak panel, 45 x 61 cm",genre,https://www.wga.hu/html/v/venne/interior.html
29733,"VENNE, Adriaen Pietersz. van de",1601-1650,-,"Alle Baeten Helpen (""Every Gift Helps"")","Oil on panel, 34 x 27 cm",genre,https://www.wga.hu/html/v/venne/scene2.html
29734,"VENNE, Adriaen Pietersz. van de",1601-1650,1614,Fishing for Souls,"Oil on panel, 98 x 189 cm",religious,https://www.wga.hu/html/v/venne/fishings.html
29735,"VENNE, Adriaen Pietersz. van de",1601-1650,1614,Summer,"Oil on oak, 43 x 68 cm",landscape,https://www.wga.hu/html/v/venne/seasons1.html
29736,"VENNE, Adriaen Pietersz. van de",1601-1650,1614,Winter,"Oil on oak, 43 x 68 cm",landscape,https://www.wga.hu/html/v/venne/seasons2.html
29737,"VENNE, Adriaen Pietersz. van de",1601-1650,1616,Allegory of the Twelve Years' Truce,"Oil on panel, 62 x 125 cm",mythological,https://www.wga.hu/html/v/venne/12years.html
29738,"VENNE, Adriaen Pietersz. van de",1601-1650,1625,The Harbour of Middelburg,"Oil on panel, 64 x 134 cm",landscape,https://www.wga.hu/html/v/venne/harbour.html
29739,"VENNE, Adriaen Pietersz. van de",1601-1650,1625,"""What Won't People Do for Money!""","Oil on oak, 34 x 53 cm",genre,https://www.wga.hu/html/v/venne/whatwont.html
29740,"VENNE, Adriaen Pietersz. van de",1601-1650,1627,"Wat Maeckmen Al Om Gelt (""What One Does for Money"")","Oil on panel, 27 x 19 cm",genre,https://www.wga.hu/html/v/venne/scene3.html
29741,"VENNE, Adriaen Pietersz. van de",1601-1650,1628-34,Fray en Leelijck (Beautiful and Ugly),"Oil on panel, 37 x 30 cm",genre,https://www.wga.hu/html/v/venne/beautifu.html
29742,"VENNE, Adriaen Pietersz. van de",1601-1650,1630s,Dance of Death,"Oil on canvas, 37 x 29 cm",mythological,https://www.wga.hu/html/v/venne/dancdeat.html
29743,"VENNE, Adriaen Pietersz. van de",1601-1650,1630s,"Armoe' Soeckt List (""Poverty Leads to Cunning"")","Oil on panel, 37 x 31 cm",genre,https://www.wga.hu/html/v/venne/scene1.html
29744,"VENNE, Adriaen Pietersz. van de",1601-1650,1631,An Amorous Peasant Couple Conversing,"Oil on panel, 29 x 23 cm",genre,https://www.wga.hu/html/v/venne/amorous.html
29745,"VENNE, Adriaen Pietersz. van de",1601-1650,1631,A Cavalier at His Dressing Table,"Oil on panel, 40 x 33 cm",genre,https://www.wga.hu/html/v/venne/cavalier.html
29746,"VENNE, Adriaen Pietersz. van de",1601-1650,1632,Al-Arm,"Oil on panel, 40 x 31 cm",landscape,https://www.wga.hu/html/v/venne/al-arm.html
29747,"VENNE, Adriaen Pietersz. van de",1601-1650,1652,"""Where There Are People Money May Be Made""","Oil on panel, 47 x 66 cm",genre,https://www.wga.hu/html/v/venne/wherethe.html
29748,"VENNE, Adriaen Pietersz. van de",1601-1650,1661,Fools Have the Most Fun,"Oil on canvas, 70 x 91,5 cm",genre,https://www.wga.hu/html/v/venne/fools.html
29749,"VENNE, Adriaen Pietersz. van de",1601-1650,before 1614,Winter Landscape with Elegant Figures,"Oil on panel, diameter 22 cm",landscape,https://www.wga.hu/html/v/venne/winterla.html
29750,"VENNE, Adriaen Pietersz. van de",1601-1650,c. 1615,Winter Landscape,"Oil on panel, 16 x 25 cm",landscape,https://www.wga.hu/html/v/venne/landscap.html
29751,"VENNE, Jan van der",1601-1650,-,St Christopher Carrying the Christ Child,"Oil on panel, 73 x 53 cm",religious,https://www.wga.hu/html/v/venne_j/christop.html
29752,"VENNE, Jan van der",1601-1650,-,St Christopher Carrying the Christ Child (detail),Oil on panel,religious,https://www.wga.hu/html/v/venne_j/christox.html
29753,"VENNE, Jan van der",1601-1650,-,Begging Musicians,"Oil on panel, 56 x 39 cm",genre,https://www.wga.hu/html/v/venne_j/musician.html
29754,"VENUSTI, Marcello",1501-1550,1550s,Crucifixion,Oil on canvas,religious,https://www.wga.hu/html/v/venusti/venust_c.html
29755,"VENUSTI, Marcello",1501-1550,1560s,The Flagellation of Christ,"Oil on wood, 50 x 39 cm",religious,https://www.wga.hu/html/v/venusti/flagella.html
29756,"VERBEECK, Cornelis",1601-1650,-,Coastal Scene,"Oil on oak panel, 11 x 22 cm",landscape,https://www.wga.hu/html/v/verbeeck/scene_co.html
29757,"VERBEECK, Cornelis",1601-1650,c. 1618-20,Naval Encounter between Dutch and Spanish Warships,"Oil on panel, 48 x 142",historical,https://www.wga.hu/html/v/verbeeck/navalenc.html
29758,"VERBOECKHOVEN, Eugène-Joseph",1801-1850,1844,Still-Life with a Hare,Oil on canvas,still-life,https://www.wga.hu/html/v/verboeck/eugene/stilhare.html
29759,"VERBOECKHOVEN, Louis-Charles",1801-1850,-,Harbour by Night,"Oil on panel, 30 x 41 cm",landscape,https://www.wga.hu/html/v/verboeck/louis/harbour.html
29760,"VERBOOM, Adriaen Hendricksz.",1651-1700,-,Italian Landscape with Peasants by a Ruined Castle,"Oil on canvas, 68 x 64 cm",landscape,https://www.wga.hu/html/v/verboom/landscap.html
29761,"VERBOOM, Adriaen Hendricksz.",1651-1700,-,Wooded Landscape,"Oil on canvas, 84 x 102 cm",landscape,https://www.wga.hu/html/v/verboom/woodedla.html
29762,"VERBRUGGEN, Gaspar Peeter the Elder",1651-1700,-,Garland with Ecce Homo,Oil on canvas,still-life,https://www.wga.hu/html/v/verbrug/elder/garland1.html
29763,"VERBRUGGEN, Gaspar Peeter the Elder",1651-1700,-,Still-Life,"Oil on canvas, 57 x 71 cm",still-life,https://www.wga.hu/html/v/verbrug/elder/stillife.html
29764,"VERBRUGGEN, Gaspar Peeter the Elder",1651-1700,-,"Virgin and Child in a Stone Niche, Surrounded by Garland of Flowers","Oil on canvas, 140 x 108 cm",religious,https://www.wga.hu/html/v/verbrug/elder/virgin_c.html
29765,"VERBRUGGEN, Gaspar Peeter the Elder",1651-1700,1665-70,Garland of Fruit and Flowers,Oil on canvas,still-life,https://www.wga.hu/html/v/verbrug/elder/garland.html
29766,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Cartouche with Flowers,"Oil on canvas, 66 x 85 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/cartouch.html
29767,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Flower Piece,"Oil on canvas, 98 x 71,5 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower1.html
29768,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Flower Piece,"Oil on canvas, 84 x 69,5 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower2.html
29769,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Flower Piece,"Oil on canvas, 70 x 54 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower3.html
29770,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Still-Life of Flowers in a Stone Urn with a Parrot,"Oil on canvas, 53 x 71 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower4.html
29771,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Flowers,"Oil on canvas, 127 x 105 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower5.html
29772,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Still-Life with Flowers in a Vase,"Oil on canvas, 86 x 69 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower6.html
29773,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Still-Life with Flowers in a Vase,"Oil on canvas, 86 x 69 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower7.html
29774,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Still-Life,"Oil on canvas, 85 x 67 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/flower8.html
29775,"VERBRUGGEN, Gaspar Peeter the Younger",1701-1750,-,Garland of Flowers,"Oil on canvas, 104 x 158 cm",still-life,https://www.wga.hu/html/v/verbrug/younger/garland.html
