ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
15553,"LAURETI, Tommaso",1551-1600,1582,Triumph of Christianity,Fresco,religious,https://www.wga.hu/html/l/laureti/triumph.html
15554,"LAURI, Filippo",1651-1700,-,Faun and Cupid in a Landscape,"Oil on canvas, 37 x 48 cm",mythological,https://www.wga.hu/html/l/lauri/fauncupi.html
15555,"LAURI, Filippo",1651-1700,-,King Midas Judging the Musical Contest between Apollo and Pan,"Oil on copper, 13 x 21 cm",mythological,https://www.wga.hu/html/l/lauri/kingmida.html
15556,"LAURI, Filippo",1651-1700,-,Rape of Oreithyia,"Oil on copper, 38 x 55 cm",mythological,https://www.wga.hu/html/l/lauri/mytholo3.html
15557,"LAURI, Filippo",1651-1700,1650s,Venus and Adonis,"Oil on copper, 18 x 29 cm",mythological,https://www.wga.hu/html/l/lauri/mytholo1.html
15558,"LAURI, Filippo",1651-1700,1650s,Endymion and Selene,"Oil on copper, 30 x 24 cm",mythological,https://www.wga.hu/html/l/lauri/mytholo2.html
15559,"LAURI, Filippo",1651-1700,1675,Bacchanal,"Oil on canvas, 44 x 71 cm",mythological,https://www.wga.hu/html/l/lauri/bacchana.html
15560,"LAURI, Pietro",1651-1700,-,The Marriage of the Virgin,"Oil on canvas, 146 x 108 cm",religious,https://www.wga.hu/html/l/lauri_p/m_virgin.html
15561,"LAWRENCE, Sir Thomas",1751-1800,-,Portrait of Canova,"Oil on canvas, 58 x 49 cm",portrait,https://www.wga.hu/html/l/lawrence/canova.html
15562,"LAWRENCE, Sir Thomas",1751-1800,-,"John Fane, Tenth Count of Westmorland","Oil on canvas, 247 x 147 cm",portrait,https://www.wga.hu/html/l/lawrence/johnfane.html
15563,"LAWRENCE, Sir Thomas",1751-1800,1789-90,Queen Charlotte,"Oil on canvas, 239 x 147 cm",portrait,https://www.wga.hu/html/l/lawrence/charlott.html
15564,"LAWRENCE, Sir Thomas",1751-1800,1792,Mr and Mrs John Julius Angerstein,"Oil on canvas, 252 x 160 cm",portrait,https://www.wga.hu/html/l/lawrence/angerst1.html
15565,"LAWRENCE, Sir Thomas",1751-1800,1792,Mr and Mrs John Julius Angerstein (detail),Oil on canvas,portrait,https://www.wga.hu/html/l/lawrence/angerst2.html
15566,"LAWRENCE, Sir Thomas",1751-1800,1793,The Two Sons of the 1st Earl of Talbot,"Oil on canvas, 228 x 213 cm",portrait,https://www.wga.hu/html/l/lawrence/2sons.html
15567,"LAWRENCE, Sir Thomas",1751-1800,1794,Portrait of Master Ainslie,"Oil on canvas, 90 x 70 cm",portrait,https://www.wga.hu/html/l/lawrence/master_a.html
15568,"LAWRENCE, Sir Thomas",1751-1800,1807,The Angerstein Children,"Oil on canvas, 184 x 149 cm",portrait,https://www.wga.hu/html/l/lawrence/angerst.html
15569,"LAWRENCE, Sir Thomas",1751-1800,1808,Portrait of the Children of John Angerstein,"Oil on canvas, 194 x 144 cm",portrait,https://www.wga.hu/html/l/lawrence/angerst3.html
15570,"LAWRENCE, Sir Thomas",1751-1800,1811,Portrait of Viscountess Pollington with Her Son John Charles,"Oil on canvas, 240 x 148 cm",portrait,https://www.wga.hu/html/l/lawrence/pollingt.html
15571,"LAWRENCE, Sir Thomas",1751-1800,1814-19,Portrait of Klemens Wenzel von Metternich,"Oil on paper pasted on canvas, 51 x 35 cm",portrait,https://www.wga.hu/html/l/lawrence/metterni.html
15572,"LAWRENCE, Sir Thomas",1751-1800,1815-20,"Diana Sturt, Lady Milner","Oil on canvas, 78 x 65 cm",portrait,https://www.wga.hu/html/l/lawrence/milner.html
15573,"LAWRENCE, Sir Thomas",1751-1800,1819,Pope Pius VII,"Oil on canvas, 269 x 178 cm",portrait,https://www.wga.hu/html/l/lawrence/pius_vii.html
15574,"LAWRENCE, Sir Thomas",1751-1800,1821-24,Portrait of Lady Elizabeth Conyngham,"Oil on canvas, 91 x 71 cm",portrait,https://www.wga.hu/html/l/lawrence/conyngha.html
15575,"LAWRENCE, Sir Thomas",1751-1800,1822,"Margaret, Countess of Blessington","Oil on canvas, 91 x 67 cm",portrait,https://www.wga.hu/html/l/lawrence/margaret.html
15576,"LAWRENCE, Sir Thomas",1751-1800,1828,Portrait of Lady Georgina North,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/l/lawrence/north.html
15577,"LAWRENCE, Sir Thomas",1751-1800,c. 1789,Miss Martha Carry,"Oil on canvas, 76 x 64 cm",portrait,https://www.wga.hu/html/l/lawrence/m_carry.html
15578,"LAWRENCE, Sir Thomas",1751-1800,c. 1805,"Portrait of Anne, Countess of Charlemont and her Son James","Oil on canvas, 127 x 101 cm",portrait,https://www.wga.hu/html/l/lawrence/charlemo.html
15579,"LAWRENCE, Sir Thomas",1751-1800,c. 1805,Portrait of Thomas Lister,"Oil on canvas, 240 x 149 cm",portrait,https://www.wga.hu/html/l/lawrence/lister.html
15580,"LAWRENCE, Sir Thomas",1751-1800,c. 1825,Portrait of David Lyon,"Oil on canvas, 217 x 132 cm",portrait,https://www.wga.hu/html/l/lawrence/d_lyon.html
15581,"LAWSON, Ernst",1851-1900,1913,"Spring Night, Harlem River","Oil on canvas on panel,64 x 76 cm",landscape,https://www.wga.hu/html/l/lawson/spring.html
15582,"LAZZARINI, Gregorio",1651-1700,-,Dido and the Bull's Hide,"Oil on canvas, 115 x 161 cm",mythological,https://www.wga.hu/html/l/lazzarin/didobull.html
15583,"LAZZARINI, Gregorio",1651-1700,-,Jael and Sisera,"Oil on canvas, 117 x 95 cm",mythological,https://www.wga.hu/html/l/lazzarin/sisera.html
15584,"LAZZARINI, Gregorio",1651-1700,1694,Doge Morosini Offers the Reconquered Morea to Venice,Oil on canvas,historical,https://www.wga.hu/html/l/lazzarin/morosin1.html
15585,"LAZZARINI, Gregorio",1651-1700,1694,Merit Offers the Command to Doge Morosini,Oil on canvas,historical,https://www.wga.hu/html/l/lazzarin/morosin2.html
15586,"LAZZARINI, Gregorio",1651-1700,1700-10,View of the entrance portego,Fresco,interior,https://www.wga.hu/html/l/lazzarin/zenobio1.html
15587,"LAZZARINI, Gregorio",1651-1700,1700-10,Angelica and Medorus,Fresco,mythological,https://www.wga.hu/html/l/lazzarin/zenobio2.html
15588,"LAZZARINI, Gregorio",1651-1700,1700-10,Hercules and Omphale,Fresco,mythological,https://www.wga.hu/html/l/lazzarin/zenobio3.html
15589,"LAZZARINI, Gregorio",1651-1700,1700-10,Rinaldo and Armida,Fresco,mythological,https://www.wga.hu/html/l/lazzarin/zenobio4.html
15590,"LAZZARINI, Gregorio",1651-1700,1700-10,Dog Observing a Lizard,Fresco,genre,https://www.wga.hu/html/l/lazzarin/zenobio5.html
15591,"LAZZARINI, Gregorio",1651-1700,c. 1690,Rinaldo and Armida,"Oil on canvas, 121 x 161 cm",mythological,https://www.wga.hu/html/l/lazzarin/rinaldo.html
15592,"LAZZARINI, Gregorio",1651-1700,c. 1690,Rinaldo and Armida,"Oil on canvas, 121 x 161 cm",mythological,https://www.wga.hu/html/l/lazzarin/rinaldo1.html
15593,"LAZZARINI, Gregorio",1651-1700,c. 1710,Orpheus and the Bacchantes,Oil on canvas,mythological,https://www.wga.hu/html/l/lazzarin/orpheus.html
15594,"LAZZARINI, Gregorio",1651-1700,c. 1710,Orpheus and the Bacchantes (detail),Oil on canvas,mythological,https://www.wga.hu/html/l/lazzarin/orpheus1.html
15595,"LAZZARINI, Gregorio",1651-1700,c. 1710,Orpheus and the Bacchantes (detail),Oil on canvas,mythological,https://www.wga.hu/html/l/lazzarin/orpheus2.html
15596,"LE BRUN, Charles",1651-1700,-,Louis XIV,"Pastel on grey paper, 52 x 40 cm",portrait,https://www.wga.hu/html/l/le_brun/4drawing/louis14.html
15597,"LE BRUN, Charles",1651-1700,1641-42,Martyrdom of St John the Evangelist at Porta Latina,"Oil on canvas, 282 x 224 cm",religious,https://www.wga.hu/html/l/le_brun/2various/martyrdo.html
15598,"LE BRUN, Charles",1651-1700,1643-45,Pietà,"Oil on canvas, 146 x 222 cm",religious,https://www.wga.hu/html/l/le_brun/2various/pieta.html
15599,"LE BRUN, Charles",1651-1700,1645-46,Daedalus and Icarus,"Oil on canvas, 190 x 124 cm",mythological,https://www.wga.hu/html/l/le_brun/2various/daedalus.html
15600,"LE BRUN, Charles",1651-1700,1647,The Sacrifice of Polyxena,"Oil on canvas, 178 x 131 cm",mythological,https://www.wga.hu/html/l/le_brun/2various/polyxena.html
15601,"LE BRUN, Charles",1651-1700,1655,Holy Family with the Adoration of the Child,"Oil on canvas, 87 x 118 cm",religious,https://www.wga.hu/html/l/le_brun/2various/holy_fam.html
15602,"LE BRUN, Charles",1651-1700,1655,The Repentant Magdalen,"Oil on canvas, 252 x 171 cm",religious,https://www.wga.hu/html/l/le_brun/2various/magdalen.html
15603,"LE BRUN, Charles",1651-1700,1655,The Repentant Magdalen (detail),Oil on canvas,religious,https://www.wga.hu/html/l/le_brun/2various/magdalex.html
15604,"LE BRUN, Charles",1651-1700,1655-61,Chancellor Séguier at the Entry of Louis XIV into Paris,"Oil on canvas, 295 x 351 cm",historical,https://www.wga.hu/html/l/le_brun/2various/seguier.html
15605,"LE BRUN, Charles",1651-1700,1658-60,The Triumph of Faith,Oil on canvas,mythological,https://www.wga.hu/html/l/le_brun/2various/vicomt1.html
15606,"LE BRUN, Charles",1651-1700,1658-60,The Triumph of Faith,Oil on canvas,religious,https://www.wga.hu/html/l/le_brun/2various/vicomt1a.html
15607,"LE BRUN, Charles",1651-1700,1658-61,Triumph of Hercules,Oil on canvas,mythological,https://www.wga.hu/html/l/le_brun/2various/vicomt2.html
15608,"LE BRUN, Charles",1651-1700,1665,"Alexander Entering Babylon, or The Triumph of Alexander","Oil on canvas, 450 x 707 cm",historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan1a.html
15609,"LE BRUN, Charles",1651-1700,1665,Crossing the Granicus,"Oil on canvas, 470 x 1209 cm",historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan3a.html
15610,"LE BRUN, Charles",1651-1700,1669,The Battle of Arbela,"Oil on canvas, 470 x 1265 cm",historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan2a.html
15611,"LE BRUN, Charles",1651-1700,1671,The Resolution of Louis XIV to Make War on the Dutch Republic,"Oil on canvas, 72 x 98 cm",historical,https://www.wga.hu/html/l/le_brun/1versail/1glaces2.html
15612,"LE BRUN, Charles",1651-1700,1673,Alexander and Porus,"Oil on canvas, 470 x 1264 cm",historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan4a.html
15613,"LE BRUN, Charles",1651-1700,1673,Alexander and Porus (detail),Oil on canvas,historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan4b.html
15614,"LE BRUN, Charles",1651-1700,1674,Louis XIV Adoring the Risen Christ,Oil on canvas,religious,https://www.wga.hu/html/l/le_brun/2various/louis14a.html
15615,"LE BRUN, Charles",1651-1700,1677,Apotheose of Louis XIV,"Oil on canvas, 109,5 78,3 cm",historical,https://www.wga.hu/html/l/le_brun/2various/apotheos.html
15616,"LE BRUN, Charles",1651-1700,1681-84,The King Governs by Himself,"Oil on canvas, 800 x 500 cm",historical,https://www.wga.hu/html/l/le_brun/1versail/1glaces3.html
15617,"LE BRUN, Charles",1651-1700,1681-84,Order Restored in the Kingdom's Finances,"Plaster, oil on wood, oil canvas, 300 x 120 cm",historical,https://www.wga.hu/html/l/le_brun/1versail/1glaces4.html
15618,"LE BRUN, Charles",1651-1700,1681-84,"Capture of the City and Citadel of Gand in Six Days, 1678","Oil on canvas, 600 x 400 cm",historical,https://www.wga.hu/html/l/le_brun/1versail/1glaces5.html
15619,"LE BRUN, Charles",1651-1700,1685,The Raising of the Cross,"Oil on canvas, 155 x 197 cm",religious,https://www.wga.hu/html/l/le_brun/2various/raising.html
15620,"LE BRUN, Charles",1651-1700,1689,Adoration of the Shepherds,"Oil on canvas, 151 x 213 cm",religious,https://www.wga.hu/html/l/le_brun/2various/shepherd.html
15621,"LE BRUN, Charles",1651-1700,before 1685,The Fall of the Rebel Angels,"Oil on canvas, 162 x 129 cm",religious,https://www.wga.hu/html/l/le_brun/1versail/6other1.html
15622,"LE BRUN, Charles",1651-1700,c. 1635,Portrait of the Sculptor Nicolas Le Brun,"Oil on canvas, 87 x 69 cm",portrait,https://www.wga.hu/html/l/le_brun/2various/nicolas.html
15623,"LE BRUN, Charles",1651-1700,c. 1640,Hercules and the Horses of Diomedes,Oil on canvas,mythological,https://www.wga.hu/html/l/le_brun/2various/hercules.html
15624,"LE BRUN, Charles",1651-1700,c. 1660,The Family of Darius before Alexander,"Oil on canvas, 164 x 260 cm",historical,https://www.wga.hu/html/l/le_brun/3tapestr/alexan5a.html
15625,"LE BRUN, Charles",1651-1700,c. 1665,Portrait of Turenne,"Oil on canvas, 67 x 52 cm",portrait,https://www.wga.hu/html/l/le_brun/2various/turenne.html
15626,"LE BRUN, Charles",1651-1700,c. 1674,The Conquest of Franche-Comté,"Oil on canvas, 93 x 140 cm",historical,https://www.wga.hu/html/l/le_brun/1versail/1glaces6.html
15627,"LE GROS, Pierre the Younger",1651-1700,1705,The Death of St Stanislas Kostka,Marble,religious,https://www.wga.hu/html/l/le_gros/kostka.html
15628,"LE LORRAIN, Louis-Joseph",1701-1750,-,Tobit Burying the Dead in Defiance of the Orders of Sennacherib,"Oil on panel, 38 x 50 cm",religious,https://www.wga.hu/html/l/le_lorr/burying.html
15629,"LE LORRAIN, Louis-Joseph",1701-1750,1740s,Three Figures Dressed for a Masquerade,"Oil on canvas, 166 x 127 cm",genre,https://www.wga.hu/html/l/le_lorr/figures.html
15630,LE NAIN brothers,1601-1650,-,Landscape with Peasants and a Chapel,"Oil on canvas, 41 x 55 cm",landscape,https://www.wga.hu/html/l/le_nain/landscap.html
15631,LE NAIN brothers,1601-1650,1630s,Four Figures at Table,"Oil on canvas, 46 x 55 cm",genre,https://www.wga.hu/html/l/le_nain/4figures.html
15632,LE NAIN brothers,1601-1650,1630s,Four Figures at a Table,"Oil on canvas, 51 x 61 cm",genre,https://www.wga.hu/html/l/le_nain/4figurex.html
15633,LE NAIN brothers,1601-1650,1630s,Four Figures at a Table (detail),Oil on canvas,genre,https://www.wga.hu/html/l/le_nain/4figurey.html
15634,LE NAIN brothers,1601-1650,1640s,Peasants at their Cottage Door,"Oil on canvas, 55 x 68 cm",genre,https://www.wga.hu/html/l/le_nain/cottaged.html
15635,LE NAIN brothers,1601-1650,1640s,The Resting Horseman,"Oil on canvas, 55 x 67 cm",genre,https://www.wga.hu/html/l/le_nain/resting.html
15636,LE NAIN brothers,1601-1650,1641,The Cart or Return from Haymaking,"Oil on canvas, 56 x 72 cm",landscape,https://www.wga.hu/html/l/le_nain/the_cart.html
15637,LE NAIN brothers,1601-1650,1641,Venus at the Forge of Vulcan,"Oil on canvas, 150 x 116,8 cm",mythological,https://www.wga.hu/html/l/le_nain/v_vulcan.html
15638,LE NAIN brothers,1601-1650,1642,The Happy Family,"Oil on canvas, 61 x 78 cm",genre,https://www.wga.hu/html/l/le_nain/happyfam.html
15639,LE NAIN brothers,1601-1650,1642,The Musical Reunion,"Oil on copper, 32 x 40 cm",genre,https://www.wga.hu/html/l/le_nain/musical.html
15640,LE NAIN brothers,1601-1650,1642,Peasant Interior,"Oil on canvas, 56 x 65 cm",interior,https://www.wga.hu/html/l/le_nain/p_interi.html
15641,LE NAIN brothers,1601-1650,1642,The Peasant Meal,"Oil on canvas, 97 x 122 cm",genre,https://www.wga.hu/html/l/le_nain/p_meal.html
15642,LE NAIN brothers,1601-1650,1642,The Village Piper,"Oil on copper, 23 x 31 cm",genre,https://www.wga.hu/html/l/le_nain/piper.html
15643,LE NAIN brothers,1601-1650,1643,Smokers in an Interior,"Oil on canvas, 117 x 137 cm",interior,https://www.wga.hu/html/l/le_nain/smokers.html
15644,LE NAIN brothers,1601-1650,1643,Smokers in an Interior (detail),Oil on canvas,genre,https://www.wga.hu/html/l/le_nain/smokers1.html
15645,LE NAIN brothers,1601-1650,1645,The Supper at Emmaus,"Oil on canvas, 75 x 92 cm",religious,https://www.wga.hu/html/l/le_nain/supper_e.html
15646,LE NAIN brothers,1601-1650,1645-48,Visit to Grandmother,"Oil on canvas, 58 x 73 cm",genre,https://www.wga.hu/html/l/le_nain/visit.html
15647,LE NAIN brothers,1601-1650,1645-48,Visit to Grandmother (detail),Oil on canvas,genre,https://www.wga.hu/html/l/le_nain/visit1.html
15648,LE NAIN brothers,1601-1650,1647,Family Group,"Oil on copper, 28 x 38 cm",portrait,https://www.wga.hu/html/l/le_nain/family.html
15649,LE NAIN brothers,1601-1650,after 1560,Preparing for Dancing School,"Oil on oak panel, 36 x 47 cm",genre,https://www.wga.hu/html/l/le_nain/dancing.html
15650,LE NAIN brothers,1601-1650,c. 1630,Three Young Musicians,"Oil on panel, 27 x 34 cm",genre,https://www.wga.hu/html/l/le_nain/musicia1.html
15651,LE NAIN brothers,1601-1650,c. 1635,Bacchus and Ariadne,"Oil on canvas, 102 x 152 cm",mythological,https://www.wga.hu/html/l/le_nain/bacchus.html
15652,LE NAIN brothers,1601-1650,c. 1635,Allegory of Victory,"Oil on canvas, 151 x 115 cm",mythological,https://www.wga.hu/html/l/le_nain/victory.html
15653,LE NAIN brothers,1601-1650,c. 1640,Blacksmith at His Forge,"Oil on canvas, 69 x 57 cm",genre,https://www.wga.hu/html/l/le_nain/blacksmi.html
15654,LE NAIN brothers,1601-1650,c. 1640,Landscape with Peasants,"Oil on canvas, 47 x 57 cm",landscape,https://www.wga.hu/html/l/le_nain/landpeas.html
15655,LE NAIN brothers,1601-1650,c. 1640,Young Musicians,"Oil on copper, 20 x 26 cm",genre,https://www.wga.hu/html/l/le_nain/musicia2.html
15656,LE NAIN brothers,1601-1650,c. 1640,Peasant Family,"Oil on canvas, 113,3 x 159,5 cm",genre,https://www.wga.hu/html/l/le_nain/p_family.html
15657,LE NAIN brothers,1601-1650,c. 1641,Milkmaid's Family,"Oil on canvas, 51 x 59 cm",genre,https://www.wga.hu/html/l/le_nain/milkmaid.html
15658,LE NAIN brothers,1601-1650,c. 1645,Birth of the Virgin,"Oil on canvas, 220 x 145 cm",religious,https://www.wga.hu/html/l/le_nain/birth_v.html
15659,"LE PRINCE, Jean-Baptiste",1751-1800,-,Lady in Red Dress in an Interior,"Oil on paper laid down on canvas, 40 x 26 cm",portrait,https://www.wga.hu/html/l/le_princ/lady_red.html
15660,"LE PRINCE, Jean-Baptiste",1751-1800,1764,Scene from Russian Everyday Life,"Oil on canvas, 73 x 60 cm",genre,https://www.wga.hu/html/l/le_princ/scene.html
15661,"LE PRINCE, Jean-Baptiste",1751-1800,1765,The Russian Baptism,"Oil on canvas, 73 x 92 cm",religious,https://www.wga.hu/html/l/le_princ/russ_bap.html
15662,"LE PRINCE, Jean-Baptiste",1751-1800,1775,Musician in a Russian Costume,"Oil on panel, 23 x 18 cm",other,https://www.wga.hu/html/l/le_princ/musician.html
15663,"LE PRINCE, Jean-Baptiste",1751-1800,c. 1775,Visit to a Palmist,"Oil on canvas, 78 x 66 cm",genre,https://www.wga.hu/html/l/le_princ/palmist.html
15664,"LE PRINCE, Jean-Baptiste",1751-1800,c. 1775,The Fortune Teller,"Oil on canvas, 79 x 65 cm",genre,https://www.wga.hu/html/l/le_princ/palmist1.html
15665,"LE SUEUR, Eustache",1601-1650,-,Christ Healing the Blind Man,"Oil on panel, 49 x 65 cm",religious,https://www.wga.hu/html/l/le_sueur/healing.html
15666,"LE SUEUR, Eustache",1601-1650,1640-42,A Gathering of Friends,"Oil on canvas, 127 x 195 cm",genre,https://www.wga.hu/html/l/le_sueur/friends.html
15667,"LE SUEUR, Eustache",1601-1650,1640-42,Allegory of Poetry,"Oil on canvas, 130 x 98 cm",mythological,https://www.wga.hu/html/l/le_sueur/lambert4.html
15668,"LE SUEUR, Eustache",1601-1650,1645-47,The Birth of Cupid,"Oil on panel, 182 x 125 cm",mythological,https://www.wga.hu/html/l/le_sueur/lambert5.html
15669,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Appearing to Comte Roger,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno.html
15670,"LE SUEUR, Eustache",1601-1650,1645-48,Saint Bruno Is Taken to Heaven,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno01.html
15671,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno's Dream,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno02.html
15672,"LE SUEUR, Eustache",1601-1650,1645-48,Death of Raymond Diocrès,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno03.html
15673,"LE SUEUR, Eustache",1601-1650,1645-48,Death of St Bruno,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno04.html
15674,"LE SUEUR, Eustache",1601-1650,1645-48,Raymond Diocrès Announcing his Damnation after his Death,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno05.html
15675,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno at the Feet of Pope Urban II,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno06.html
15676,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Attending the Sermon of Raymond Diocrès,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno07.html
15677,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Ordains Several Monks,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno08.html
15678,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno at Prayer,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno09.html
15679,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Commits his Disciples to Leaving the World,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno10.html
15680,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Teaching Theology in the Schools of Reims,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno11.html
15681,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Examines the Map of the Charterhouse of Rome,"Oil on wood, 162 x 114 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno12.html
15682,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Has the Monastery Built,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno13.html
15683,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Takes Holy Monastic Orders,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno14.html
15684,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Receives a Message from the Pope,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno15.html
15685,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Refuses the See of Reggio,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_bruno/bruno16.html
15686,"LE SUEUR, Eustache",1601-1650,1645-48,St Bruno Attending the Sermon of Raymond Diocrès,"Oil on canvas, 193 x 130 cm",religious,https://www.wga.hu/html/l/le_sueur/st_brunx.html
15687,"LE SUEUR, Eustache",1601-1650,1647,Caligula Depositing the Ashes of his Mother and Brother in the Tomb of his Ancestors,"Oil on canvas, 167 x 143 cm",historical,https://www.wga.hu/html/l/le_sueur/caligula.html
15688,"LE SUEUR, Eustache",1601-1650,1649,The Preaching of St Paul at Ephesus,"Oil on canvas, 394 x 328 cm",religious,https://www.wga.hu/html/l/le_sueur/preachin.html
15689,"LE SUEUR, Eustache",1601-1650,1652,St Gervase and St Protase Brought before Anastasius,"Oil on canvas, 357 x 684 cm",religious,https://www.wga.hu/html/l/le_sueur/gervase.html
15690,"LE SUEUR, Eustache",1601-1650,1652-55,"The Muses: Clio, Euterpe and Thalia","Oil on wood, 130 x 130 cm",mythological,https://www.wga.hu/html/l/le_sueur/lambert1.html
15691,"LE SUEUR, Eustache",1601-1650,1652-55,"The Muses: Melpomene, Erato and Polyhymnia","Oil on canvas, 130 x 130 cm",mythological,https://www.wga.hu/html/l/le_sueur/lambert2.html
15692,"LE SUEUR, Eustache",1601-1650,1652-55,The Muse Terpsichore,"Oil on panel, 116 x 74 cm",mythological,https://www.wga.hu/html/l/le_sueur/lambert3.html
15693,"LE SUEUR, Eustache",1601-1650,c. 1640,The Rape of Tamar,"Oil on canvas, 189 x 161 cm",mythological,https://www.wga.hu/html/l/le_sueur/raptamar.html
15694,"LE SUEUR, Eustache",1601-1650,c. 1640,Portrait of a Young Man,"Oil on canvas, 64 x 52 cm",portrait,https://www.wga.hu/html/l/le_sueur/youngman.html
15695,"LE SUEUR, Eustache",1601-1650,c. 1641,Presentation of the Virgin,"Oil on canvas, 103 x 102 cm",religious,https://www.wga.hu/html/l/le_sueur/presenta.html
15696,"LEAR, Edward",1851-1900,1864,"View of Florence from Villa San Firenze, near San Miniato","Oil on canvas, 48 x 77 cm",landscape,https://www.wga.hu/html/l/lear/viewflor.html
15697,"LEAR, Edward",1851-1900,1872,Thermopylae,Oil on canvas; 34 x 54 cm,landscape,https://www.wga.hu/html/l/lear/thermopy.html
15698,"LEBARBIER, Jean-Jacques-François",1751-1800,1785,A Female Turkish Bath or Hammam,"Oil on canvas, 85 x 130 cm",genre,https://www.wga.hu/html/l/lebarbie/hammam.html
15699,"LEBARBIER, Jean-Jacques-François",1751-1800,1810,Chasing Butterflies,"Oil on canvas, 113 x 146 cm",genre,https://www.wga.hu/html/l/lebarbie/chasing.html
15700,"LEBEDA, Otakar",1851-1900,1899,Lilac. Village Path,"Mixed media on card, 66 x 79 cm",landscape,https://www.wga.hu/html/l/lebeda/lilac.html
15701,"LEBOURG, Albert-Charles",1851-1900,1903,Barges at Rouen,"Oil on canvas, 50 x 74 cm",landscape,https://www.wga.hu/html/l/lebourg/barges.html
15702,"LEBOURG, Albert-Charles",1851-1900,c. 1888,Road on the Banks of the Seine at Neuilly inn Winter,"Oil on canvas, 50 x 73 cm",landscape,https://www.wga.hu/html/l/lebourg/banksein.html
15703,"LECLERC, Jean",1601-1650,-,"Adoration of the Christ Child, with Three Saints","Oil on copper, 32 x 25 cm",religious,https://www.wga.hu/html/l/leclerc/adoratio.html
15704,"LECLERC, Jean",1601-1650,1621,Doge Enrico Dandolo Recruiting for the Crusade,Oil on canvas,historical,https://www.wga.hu/html/l/leclerc/crusade.html
15705,"LECOMTE, Hippolyte",1801-1850,1808,"Meeting of Napoleon with the Ambassadors of the Austrian Emperor near Leoben, Steiermark on 7 April, 1797","Oil on canvas, 97 x 146 cm",historical,https://www.wga.hu/html/l/lecomteh/meeting.html
15706,"LEDERER, Jörg",1501-1550,c. 1515,Winged Altarpiece,"Painted limewood, 180 x 218 cm",religious,https://www.wga.hu/html/l/lederer/winged_a.html
15707,"LEDESMA, Blas de",1601-1650,c. 1620,Basket of Cherries and Flowers,"Oil on canvas, 79 x 59 cm",still-life,https://www.wga.hu/html/l/ledesma/cherries.html
15708,"LEE, Frederick Richard",1801-1850,-,Lake in a Park,"Oil on wood, 35 x 46 cm",landscape,https://www.wga.hu/html/l/lee/lakepark.html
15709,"LEE, Frederick Richard",1801-1850,1863,Le Pont du Gard,"Oil on canvas, 78 x 107 cm",landscape,https://www.wga.hu/html/l/lee/pontgard.html
