ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
1237,"BALDUNG GRIEN, Hans",1501-1550,1539,Three Ages of Man,"Oil on panel, 151 x 61 cm",mythological,https://www.wga.hu/html/b/baldung/1/11_3ages.html
1238,"BALDUNG GRIEN, Hans",1501-1550,1539-40,Virgin and Child,"Linden panel, 91 x 64 cm",religious,https://www.wga.hu/html/b/baldung/2/10virgin.html
1239,"BALDUNG GRIEN, Hans",1501-1550,c. 1505,"The Knight, the Young Girl, and Death","Oil on wood, 355 x 296 cm",mythological,https://www.wga.hu/html/b/baldung/1/01knight.html
1240,"BALDUNG GRIEN, Hans",1501-1550,c. 1511,Reconstruction of a triptych,Oil on panel,religious,https://www.wga.hu/html/b/baldung/2/02altar.html
1241,"BALDUNG GRIEN, Hans",1501-1550,c. 1511,"St Anne with the Christ Child, the Virgin, and St John the Baptist","Oil on hardboard transferred from panel, 87 x 75 cm",religious,https://www.wga.hu/html/b/baldung/2/02altar1.html
1242,"BALDUNG GRIEN, Hans",1501-1550,c. 1511,Mass of St Gregory,"Oil on panel, 89 x 125 cm",religious,https://www.wga.hu/html/b/baldung/2/02altar2.html
1243,"BALDUNG GRIEN, Hans",1501-1550,c. 1511,St John on Patmos,"Oil on spruce panel, 87 x 76 cm",religious,https://www.wga.hu/html/b/baldung/2/02altar3.html
1244,"BALDUNG GRIEN, Hans",1501-1550,c. 1512,The Holy Family in the Open,"Tempera on wood, 48 x 38 cm",religious,https://www.wga.hu/html/b/baldung/2/030holyf.html
1245,"BALDUNG GRIEN, Hans",1501-1550,c. 1514,Rest on the Flight to Egypt,"Oil on wood, 49 x 39 cm",religious,https://www.wga.hu/html/b/baldung/2/02egypt.html
1246,"BALDUNG GRIEN, Hans",1501-1550,c. 1516,Mater Dolorosa,"Wood, 153 x 46 cm",religious,https://www.wga.hu/html/b/baldung/2/05dolor.html
1247,"BALDUNG GRIEN, Hans",1501-1550,c. 1516,Mater Dolorosa (detail),"Wood, 153 x 46 cm (full panel)",religious,https://www.wga.hu/html/b/baldung/2/05dolor1.html
1248,"BALDUNG GRIEN, Hans",1501-1550,c. 1518,The Lamentation of Christ,"Lime panel, 141,3 x 96 cm",religious,https://www.wga.hu/html/b/baldung/2/07lamen.html
1249,"BALDUNG GRIEN, Hans",1501-1550,c. 1518,The Lamentation of Christ (detail),Lime panel,religious,https://www.wga.hu/html/b/baldung/2/07lamen1.html
1250,"BALDUNG GRIEN, Hans",1501-1550,c. 1530,Pyramus and Thisbe,"Linden panel, 93 x 67 cm",mythological,https://www.wga.hu/html/b/baldung/1/12pyramu.html
1251,"BALDUNG GRIEN, Hans",1501-1550,c. 1540,The Three Graces,"Oil on wood, 151 x 61 cm",mythological,https://www.wga.hu/html/b/baldung/1/11_3grac.html
1252,"BALEN, Hendrick van",1601-1650,-,Minerva and the Nine Muses,"Oil on panel, 78 x 108 cm",mythological,https://www.wga.hu/html/b/balen/apollo.html
1253,"BALEN, Hendrick van",1601-1650,-,Bacchus and Diana,"Oil on panel, 40 x 52 cm",mythological,https://www.wga.hu/html/b/balen/bacchusd.html
1254,"BALEN, Hendrick van",1601-1650,-,Diana Resting after the Hunt,"Oil on oak, 67 x 89 cm",mythological,https://www.wga.hu/html/b/balen/dianares.html
1255,"BALEN, Hendrick van",1601-1650,-,Feast of the Gods,"Oil on copper, 11 x 15 cm",mythological,https://www.wga.hu/html/b/balen/feastgod.html
1256,"BALEN, Hendrick van",1601-1650,-,Herse and her Sisters with Mercury,"Oil on panel, 29 x 21 cm",mythological,https://www.wga.hu/html/b/balen/hersemer.html
1257,"BALEN, Hendrick van",1601-1650,-,The Wedding of Thétis and Peleus,"Oil on panel, 54 x 76 cm",mythological,https://www.wga.hu/html/b/balen/thetispe.html
1258,"BALEN, Hendrick van",1601-1650,1599,The Judgment of Paris,Oil on canvas,religious,https://www.wga.hu/html/b/balen/j_paris.html
1259,"BALEN, Hendrick van",1601-1650,1610s,The Feast of Achelous,Oil on canvas,mythological,https://www.wga.hu/html/b/balen/feastach.html
1260,"BALEN, Hendrick van",1601-1650,1620-25,Diana Resting after the Hunt,Oil on copper,mythological,https://www.wga.hu/html/b/balen/diana_re.html
1261,"BALEN, Hendrick van",1601-1650,1620s,Banquet of Achelous,Oil on canvas,mythological,https://www.wga.hu/html/b/balen/feastacx.html
1262,"BALEN, Hendrick van",1601-1650,1620s,Holy Trinity,Oil on panel,religious,https://www.wga.hu/html/b/balen/trinity.html
1263,"BALEN, Hendrick van",1601-1650,1626,"Virgin and Child with the Infant St John, Surrounded by Animals","Oil on oak panel, 55 x 78 cm",religious,https://www.wga.hu/html/b/balen/virgin_c.html
1264,"BALEN, Hendrick van",1601-1650,c. 1605,Diana Turns Actaeon into a Stag,"Oil on copper, 36 x 46 cm",mythological,https://www.wga.hu/html/b/balen/dianaact.html
1265,"BALEN, Hendrick van",1601-1650,c. 1615,Allegory of Abundance,"Oil on panel, 66 x 93 cm",mythological,https://www.wga.hu/html/b/balen/allegory.html
1266,"BALEN, Hendrick van",1601-1650,c. 1616,Odysseus as a Guest of the Nymph Calypso,"Oil on wood, 80 x 116 cm",mythological,https://www.wga.hu/html/b/balen/odysseus.html
1267,"BALEN, Hendrick van",1601-1650,c. 1620,Wings of an Altarpiece,"Oil on panel, 270 x 85 cm (each)",religious,https://www.wga.hu/html/b/balen/wings.html
1268,"BALESTRA, Antonio",1701-1750,-,Theseus Discovering his Father's Sword,"Oil on canvas, 287 x 159 cm",mythological,https://www.wga.hu/html/b/balestra/achilles.html
1269,"BALESTRA, Antonio",1701-1750,-,St Sebastian Nurced by St Irene,"Oil on canvas, 110 x 129 cm",religious,https://www.wga.hu/html/b/balestra/sebastia.html
1270,"BALESTRA, Antonio",1701-1750,1704,Virgin and Christ Child with Saints,Oil on canvas,religious,https://www.wga.hu/html/b/balestra/virgin_c.html
1271,"BALESTRA, Antonio",1701-1750,1738,View of the main hall,Fresco,interior,https://www.wga.hu/html/b/balestra/1illasi1.html
1272,"BALESTRA, Antonio",1701-1750,1738,The Killing of Achilles,Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi2.html
1273,"BALESTRA, Antonio",1701-1750,1738,The Killing of Achilles (detail),Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi3.html
1274,"BALESTRA, Antonio",1701-1750,1738,The Abduction of Helen,Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi4.html
1275,"BALESTRA, Antonio",1701-1750,1738,The Abduction of Helen (detail),Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi5.html
1276,"BALESTRA, Antonio",1701-1750,1738,View of the ceiling,Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi6.html
1277,"BALESTRA, Antonio",1701-1750,1738,The Triumph of Love (detail),Fresco,mythological,https://www.wga.hu/html/b/balestra/1illasi7.html
1278,"BALESTRA, Antonio",1701-1750,c. 1707,Adoration of the Shepherds,"Oil on canvas, 564 x 261 cm",religious,https://www.wga.hu/html/b/balestra/adoratio.html
1279,"BALESTRA, Antonio",1701-1750,c. 1707,Adoration of the Shepherds (detail),Oil on canvas,religious,https://www.wga.hu/html/b/balestra/adoratix.html
1280,"BALESTRA, Antonio",1701-1750,c. 1707,Adoration of the Shepherds (detail),Oil on canvas,religious,https://www.wga.hu/html/b/balestra/adoratiz.html
1281,"BALTENS, Peeter",1501-1550,-,The Feast of St George with Theatre and Procession,"Oil on panel, 171 x 291 cm",religious,https://www.wga.hu/html/b/baltens/feast.html
1282,"BALTENS, Peeter",1501-1550,-,The Feast of St George with Theatre and Procession (detail),Oil on panel,religious,https://www.wga.hu/html/b/baltens/feast1.html
1283,"BALTENS, Peeter",1501-1550,1560s,Christ on the Road to Calvary,"Oil on oak panel, 116 x 156 cm",religious,https://www.wga.hu/html/b/baltens/calvary.html
1284,"BAMBINI, Nicolò",1651-1700,1682,Triumph of Venice,Oil on canvas,mythological,https://www.wga.hu/html/b/bambini/triumph.html
1285,"BAMBINI, Nicolò",1651-1700,1682,Triumph of Venice,Oil on canvas,mythological,https://www.wga.hu/html/b/bambini/triumph1.html
1286,"BAMBINI, Nicolò",1651-1700,1710-15,Birth of the Virgin,Oil on canvas,religious,https://www.wga.hu/html/b/bambini/virgin.html
1287,"BAMBINI, Nicolò",1651-1700,1711-15,View of the main hall,Fresco,interior,https://www.wga.hu/html/b/bambini/dolfin01.html
1288,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin04.html
1289,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin05.html
1290,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin06.html
1291,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin07.html
1292,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin08.html
1293,"BAMBINI, Nicolò",1651-1700,1711-15,Ceiling fresco (detail),Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin09.html
1294,"BAMBINI, Nicolò",1651-1700,c. 1708,View of the ceiling,Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin02.html
1295,"BAMBINI, Nicolò",1651-1700,c. 1708,View of the ceiling,Fresco,mythological,https://www.wga.hu/html/b/bambini/dolfin03.html
1296,"BANDINELLI, Baccio",1501-1550,1522,Portrait of Michelangelo,"Oil on wood, 49 x 36 cm",portrait,https://www.wga.hu/html/b/bandinel/portmich.html
1297,"BANDINELLI, Baccio",1501-1550,c. 1530,Self-Portrait,"Oil on canvas, 147 x 112 cm",portrait,https://www.wga.hu/html/b/bandinel/selfport.html
1298,"BANTI, Cristiano",1851-1900,1881,Three Peasant Women,"Oil on canvas, 73 x 34 cm",genre,https://www.wga.hu/html/b/banti/3women.html
1299,"BANTI, Cristiano",1851-1900,1882,Woman Sewing on the Terrace,"Oil on canvas, 31 x 15 cm",genre,https://www.wga.hu/html/b/banti/sewing.html
1300,"BARABÁS, Miklós",1801-1850,1836,Portrait of János Buttler,"Oil on canvas, 250 x 153 cm",portrait,https://www.wga.hu/html/b/barabas/buttler.html
1301,"BARABÁS, Miklós",1801-1850,1843,Pigeon-post,"Oil on canvas, 106 x 84 cm",genre,https://www.wga.hu/html/b/barabas/pidgeon.html
1302,"BARABÁS, Miklós",1801-1850,1843/44,Rumanian Family Going to the Fair,"Oil on canvas, 138 x 109 cm",genre,https://www.wga.hu/html/b/barabas/rumanian.html
1303,"BARABÁS, Miklós",1801-1850,1845,Portrait of József Eötvös,"Oil on canvas, 65,5 x 52,5 cm",portrait,https://www.wga.hu/html/b/barabas/eotvos_j.html
1304,"BARABÁS, Miklós",1801-1850,1847,Portrait of Franz Liszt,"Oil on canvas, 132 x 102 cm",portrait,https://www.wga.hu/html/b/barabas/liszt_f.html
1305,"BARABÁS, Miklós",1801-1850,1848,Count István Széchenyi,Oil on canvas,portrait,https://www.wga.hu/html/b/barabas/szecheny.html
1306,"BARABÁS, Miklós",1801-1850,1853,Portrait of Emperor Franz Joseph I,"Oil on canvas, 268 x 178,5 cm",portrait,https://www.wga.hu/html/b/barabas/emperor.html
1307,"BARBARI, Jacopo de'",1501-1550,1490s,Virgin and Child Flanked by St John the Baptist and St Anthony Abbot,"Oil on canvas, 47 x 55 cm",religious,https://www.wga.hu/html/b/barbari/fountain.html
1308,"BARBARI, Jacopo de'",1501-1550,1497-1500,Portrait of a Man,"Oil on poplar panel, 61 x 46 cm",portrait,https://www.wga.hu/html/b/barbari/manpor.html
1309,"BARBARI, Jacopo de'",1501-1550,1497-1500,Allegory (verso of the Portrait of a Man),"Oil on poplar panel, 61 x 46 cm",mythological,https://www.wga.hu/html/b/barbari/manpor_r.html
1310,"BARBARI, Jacopo de'",1501-1550,1504,Still-Life with Partridge and Gauntlet,"Wood, 52 x 42,5 cm",still-life,https://www.wga.hu/html/b/barbari/stillife.html
1311,"BARBARI, Jacopo de'",1501-1550,1505-06,Portrait of a Man,"Oil on linden panel, 38 x 30 cm",portrait,https://www.wga.hu/html/b/barbari/man_port.html
1312,"BARBARI, Jacopo de'",1501-1550,c. 1495,Portrait of Fra Luca Pacioli and an Unknown Young Man,Wood,portrait,https://www.wga.hu/html/b/barbari/pacioli.html
1313,"BARBARI, Jacopo de'",1501-1550,c. 1503,Christ,"Oil on panel, 31 x 25 cm",religious,https://www.wga.hu/html/b/barbari/christ.html
1314,"BARBAULT, Jean",1701-1750,-,Young Woman Dressed in Neapolitan Fashion,"Oil on canvas, 33 x 24 cm",genre,https://www.wga.hu/html/b/barbault/fashion.html
1315,"BARBAULT, Jean",1701-1750,-,A Girl from Frascati,"Oil on canvas, 26 x 19 cm",portrait,https://www.wga.hu/html/b/barbault/frascati.html
1316,"BARBAULT, Jean",1701-1750,-,The Venetian,"Oil on canvas, 25 x 19 cm",portrait,https://www.wga.hu/html/b/barbault/venetian.html
1317,"BARBAULT, Jean",1701-1750,1748,Greek Sultana,"Oil on canvas, 66 x 49 cm",genre,https://www.wga.hu/html/b/barbault/sultana.html
1318,"BARBIERI, Paolo Antonio",1601-1650,-,Still-Life,"Oil on canvas, 74 x 92 cm",still-life,https://www.wga.hu/html/b/barbieri/stillife.html
1319,"BARBIERI, Paolo Antonio",1601-1650,1637,The Spice Shop,Oil on canvas,genre,https://www.wga.hu/html/b/barbieri/spicesho.html
1320,"BARDELLINO, Pietro",1751-1800,-,Presentation of the Virgin at the Temple,"Oil on canvas, 153 x 153 cm",religious,https://www.wga.hu/html/b/bardelli/virgin1.html
1321,"BARDELLINO, Pietro",1751-1800,-,Marriage of the Virgin,"Oil on canvas, 153 x 153 cm",religious,https://www.wga.hu/html/b/bardelli/virgin2.html
1322,"BARDELLINO, Pietro",1751-1800,1781,Apotheosis of King Fedinand IV and Queen Maria Carolina of Naples,"Oil on canvas, 173 x 123 cm",mythological,https://www.wga.hu/html/b/bardelli/apotheos.html
1323,"BARENDSZ., Dirck",1551-1600,-,The Last Supper,"Grisaille in oil on paper, 25 20 cm",religious,https://www.wga.hu/html/b/barendsz/lastsupp.html
1324,"BARENDSZ., Dirck",1551-1600,1561,The Last Judgment,Oil on plaster,religious,https://www.wga.hu/html/b/barendsz/lastjudg.html
1325,"BARKER, Thomas",1801-1850,1789,"Thomas Barker and his Preceptor, Charles Spackman","Oil on canvas, 48 x 152 cm",portrait,https://www.wga.hu/html/b/barker/thomas/selfport.html
1326,"BARKER, Thomas",1801-1850,1793,Italianate Landscape With Travellers,"Oil on canvas, 59 x 72 cm",landscape,https://www.wga.hu/html/b/barker/thomas/landscap.html
1327,"BARKER, Thomas Jones",1851-1900,-,Self-Portrait,Oil on canvas,portrait,https://www.wga.hu/html/b/barker/thomas1/selfport.html
1328,"BARKER, Thomas Jones",1851-1900,1859,"The Relief of Lucknow, 1857","Oil on canvas, 105 x 181 ca",historical,https://www.wga.hu/html/b/barker/thomas1/lucknow.html
1329,BARNA DA SIENA,1301-1350,1340,The Mystical Marriage of Saint Catherine,Tempera on panel,religious,https://www.wga.hu/html/b/barna/mystic_m.html
1330,BARNA DA SIENA,1301-1350,c. 1340,Scenes from the New Testament,"Fresco, height 800 cm",religious,https://www.wga.hu/html/b/barna/newtest.html
1331,BARNABA DA MODENA,1351-1400,1360s,Virgin and Child,"Tempera on panel, 100 x 63 cm",religious,https://www.wga.hu/html/b/barnaba/virgin_c.html
1332,BARNABA DA MODENA,1351-1400,1374,Altarpiece,"Egg tempera on wood, 82 x 61 cm",religious,https://www.wga.hu/html/b/barnaba/london1.html
1333,BARNABA DA MODENA,1351-1400,1374,Altarpiece (detail),Egg tempera on wood,religious,https://www.wga.hu/html/b/barnaba/london2.html
1334,BARNABA DA MODENA,1351-1400,1374,Altarpiece (detail),Egg tempera on wood,religious,https://www.wga.hu/html/b/barnaba/london3.html
1335,BARNABA DA MODENA,1351-1400,1377,Pentecost,"Egg tempera on wood, 54 x 50 cm",religious,https://www.wga.hu/html/b/barnaba/fragmen1.html
1336,BARNABA DA MODENA,1351-1400,1377,Ascension,"Egg tempera on wood, 59 x 46 cm",religious,https://www.wga.hu/html/b/barnaba/fragmen2.html
1337,BARNABA DA MODENA,1351-1400,1377,The Nativity with the Virgin adoring the Child,"Egg tempera on wood, 57 x 50 cm",religious,https://www.wga.hu/html/b/barnaba/fragmen3.html
1338,BARNABA DA MODENA,1351-1400,c. 1370,Virgin and Child,"Panel, 109 x 72 cm",religious,https://www.wga.hu/html/b/barnaba/virginch.html
1339,BARNABA DA MODENA,1351-1400,c. 1375,Crucifixion,"Tempera and gold on wood, 104 x 67 cm",religious,https://www.wga.hu/html/b/barnaba/crucifix.html
1340,"BAROCCI, Federico Fiori",1551-1600,-,Portrait of a Gentleman,"Oil on canvas, 64 x 49 cm",portrait,https://www.wga.hu/html/b/barocci/port_gen.html
1341,"BAROCCI, Federico Fiori",1551-1600,-,Double Portrait with the Della Rovere Family Emblem,"Oil on canvas, 92 cm x 78 cm",portrait,https://www.wga.hu/html/b/barocci/portrait.html
1342,"BAROCCI, Federico Fiori",1551-1600,1570,Rest on the Flight to Egypt,Oil on canvas,religious,https://www.wga.hu/html/b/barocci/egypt.html
1343,"BAROCCI, Federico Fiori",1551-1600,1570-75,Portrait of a Young Woman,"Oil on paper, 45 x 33 cm",portrait,https://www.wga.hu/html/b/barocci/port_wom.html
1344,"BAROCCI, Federico Fiori",1551-1600,1570-75,Self-Portrait,"Oil on canvas, 33 x 25 cm",portrait,https://www.wga.hu/html/b/barocci/selfport.html
1345,"BAROCCI, Federico Fiori",1551-1600,1572,Francesco II della Rovere,"Oil on canvas, 113 x 93 cm",portrait,https://www.wga.hu/html/b/barocci/francesc.html
1346,"BAROCCI, Federico Fiori",1551-1600,1575-79,Madonna del Popolo,"Oil on panel, 360 x 250 cm",religious,https://www.wga.hu/html/b/barocci/popolo.html
1347,"BAROCCI, Federico Fiori",1551-1600,1582-84,Annunciation,"Oil on canvas, 248 x 170 cm",religious,https://www.wga.hu/html/b/barocci/annuncix.html
1348,"BAROCCI, Federico Fiori",1551-1600,1590,The Circumcision,"Oil on canvas, 374 x 252 cm",religious,https://www.wga.hu/html/b/barocci/circumci.html
1349,"BAROCCI, Federico Fiori",1551-1600,1592-96,Annunciation,Oil on canvas,religious,https://www.wga.hu/html/b/barocci/annuncia.html
1350,"BAROCCI, Federico Fiori",1551-1600,1597,The Nativity,"Oil on canvas, 134 x 105 cm",religious,https://www.wga.hu/html/b/barocci/nativity.html
1351,"BAROCCI, Federico Fiori",1551-1600,1598,Aeneas' Flight from Troy,"Oil on canvas, 179 x 253 cm",mythological,https://www.wga.hu/html/b/barocci/aeneas.html
1352,"BAROCCI, Federico Fiori",1551-1600,1598,Aeneas' Flight from Troy (detail),Oil on canvas,mythological,https://www.wga.hu/html/b/barocci/aeneas1.html
1353,"BAROCCI, Federico Fiori",1551-1600,1608,The Institution of the Eucharist,"Oil on canvas, 290 x 177 cm",religious,https://www.wga.hu/html/b/barocci/eucharis.html
1354,"BAROCCI, Federico Fiori",1551-1600,c. 1567,Virgin and Child with Sts Simon and Jude (Madonna di San Simone),"Oil on canvas, 283 x 190 cm",religious,https://www.wga.hu/html/b/barocci/virgin_c.html
1355,"BAROCCI, Federico Fiori",1551-1600,c. 1575,La Madonna del Gatto,"Oil on canvas, 113 x 93 cm",religious,https://www.wga.hu/html/b/barocci/gatto.html
1356,"BAROCCI, Federico Fiori",1551-1600,c. 1598,St Jerome,Oil on canvas,religious,https://www.wga.hu/html/b/barocci/stjerome.html
1357,"BAROCCI, Federico Fiori",1551-1600,c. 1600,Portrait of a Young Lady,"Oil on canvas, 120 x 83 cm",portrait,https://www.wga.hu/html/b/barocci/portlady.html
1358,"BAROCCI, Federico Fiori",1551-1600,c. 1600,Self-Portrait,"Oil on canvas, 40 x 34 cm",portrait,https://www.wga.hu/html/b/barocci/selfporx.html
1359,"BAROCCI, Federico Fiori",1551-1600,c. 1602,Portrait of Ippolito della Rovere,"Oil on canvas, 118 x 95 cm",portrait,https://www.wga.hu/html/b/barocci/ippolito.html
1360,"BARONZIO, Giovanni",1301-1350,1340s,Scenes from the Life of St Colomba: St Colomba Saved by a Bear,"Tempera on wood, 53 x 55 cm",religious,https://www.wga.hu/html/b/baronzio/colomba1.html
1361,"BARONZIO, Giovanni",1301-1350,1340s,St Colomba Saved by a Bear (detail),"Tempera on wood,",religious,https://www.wga.hu/html/b/baronzio/colomba2.html
1362,"BARONZIO, Giovanni",1301-1350,1340s,Scenes from the Life of St Colomba: Beheading of St Colomba,"Tempera on wood, 53 x 55 cm",religious,https://www.wga.hu/html/b/baronzio/colomba3.html
1363,"BARONZIO, Giovanni",1301-1350,c. 1345,Centrepiece of a Polyptych,"Tempera on panel, 58 x 31 cm",religious,https://www.wga.hu/html/b/baronzio/polyptyc.html
1364,"BARRA, Didier",1601-1650,-,Landscape with Buildings,"Oil on canvas, 78 x 103 cm",landscape,https://www.wga.hu/html/b/barra/landbuil.html
1365,"BARRA, Didier",1601-1650,-,The Judgment of Salomon,"Oil on canvas, 38 X 49 cm",historical,https://www.wga.hu/html/b/barra/salomon.html
1366,"BARRAUD, William",1801-1850,1840,A Grey in a Stable,"Oil on canvas, 64 x 76 cm",other,https://www.wga.hu/html/b/barraud/a_gray.html
1367,"BARRAUD, William",1801-1850,1846,"Portrait of Lord Methuen's Spaniels, Gipsy and Fairy","Oil on canvas, 66 x 92 cm",portrait,https://www.wga.hu/html/b/barraud/spaniels.html
1368,"BARRERA, Francisco",1601-1650,1640-45,The Month of May,"Oil on canvas, 102 x 155 cm",still-life,https://www.wga.hu/html/b/barrera/monthmay.html
