ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
1,"AACHEN, Hans von",1601-1650,1574-75,Gaspar Rem,"Oil on canvas, 49 x 42 cm",portrait,https://www.wga.hu/html/a/aachen/portrai1.html
2,"AACHEN, Hans von",1601-1650,1574-88,Venus and Adonis,"Oil on canvas, 68 x 95 cm",mythological,https://www.wga.hu/html/a/aachen/adonis.html
3,"AACHEN, Hans von",1601-1650,1585,Portrait of Painter Josef Heintz,"Oil on canvas, 57 x 44 cm",portrait,https://www.wga.hu/html/a/aachen/portrai2.html
4,"AACHEN, Hans von",1601-1650,1590s,The Amazement of the Gods,"Oil on copper, 36 x 46 cm",mythological,https://www.wga.hu/html/a/aachen/gods.html
5,"AACHEN, Hans von",1601-1650,1593,"Pallas Athena, Venus and Juno","Oil on canvas, 54 x 67 cm",mythological,https://www.wga.hu/html/a/aachen/athena.html
6,"AACHEN, Hans von",1601-1650,1595-1600,"Bacchus, Venus and Cupid","Oil on canvas, 63 x 50 cm",mythological,https://www.wga.hu/html/a/aachen/bacchus1.html
7,"AACHEN, Hans von",1601-1650,1595-1605,"Bacchus, Ceres and Cupid","Oil on canvas, 163 x 113 cm",mythological,https://www.wga.hu/html/a/aachen/bacchus.html
8,"AACHEN, Hans von",1601-1650,1595-1605,A Couple in a Tavern,"Oil on canvas, 63 x 51 cm",genre,https://www.wga.hu/html/a/aachen/k_couple.html
9,"AACHEN, Hans von",1601-1650,1595-98,"Jupiter, Antiope and Cupid","Oil on copper, 31 x 21 cm",mythological,https://www.wga.hu/html/a/aachen/antiope.html
10,"AACHEN, Hans von",1601-1650,1596,Couple with Mirror,"Copperplate, 25 x 20 cm",genre,https://www.wga.hu/html/a/aachen/j_couple.html
11,"AACHEN, Hans von",1601-1650,1598,Allegory,"Oil on copper, 56 x 47 cm",mythological,https://www.wga.hu/html/a/aachen/allegory.html
12,"AACHEN, Hans von",1601-1650,1600-05,Pan and Selene,"Oil on panel, 40 x 49 cm",mythological,https://www.wga.hu/html/a/aachen/gods1.html
13,"AACHEN, Hans von",1601-1650,1600-05,Boy with Grapes,"Oil on wood, 45 x 36 cm",genre,https://www.wga.hu/html/a/aachen/portrai4.html
14,"AACHEN, Hans von",1601-1650,1602,"Allegory of Peace, Art and Abundance","Oil on canvas, 197 x 142 cm",mythological,https://www.wga.hu/html/a/aachen/allegorz.html
15,"AACHEN, Hans von",1601-1650,1603-04,Declaration of War before Constantine,"Parchment mounted on canvas, 34 x 42 cm",historical,https://www.wga.hu/html/a/aachen/war.html
16,"AACHEN, Hans von",1601-1650,1604,Anna of Tyrol,"Oil on canvas, 58 x 48 cm",portrait,https://www.wga.hu/html/a/aachen/portrai3.html
17,"AACHEN, Hans von",1601-1650,1605-10,Procuring Scene,"Oil on wood, 114 x 130 cm",genre,https://www.wga.hu/html/a/aachen/z_scene.html
18,"AACHEN, Hans von",1601-1650,1606-08,Portrait of Emperor Rudolf II,"Oil on canvas, 60 x 48 cm",portrait,https://www.wga.hu/html/a/aachen/rudolf2.html
19,"AACHEN, Hans von",1601-1650,1612-15,David and Bathsheba,"Oil on canvas, 128 x 105 cm",historical,https://www.wga.hu/html/a/aachen/davidbat.html
20,"AACHEN, Hans von",1601-1650,before 1574,Two Laughing Men (Self-Portrait),"Oil on panel, 48 x 39 cm",portrait,https://www.wga.hu/html/a/aachen/selfpor1.html
21,"AACHEN, Hans von",1601-1650,c. 1596,Self-Portrait with a Glass of Wine,"Oil on canvas, 53 x 44 cm",portrait,https://www.wga.hu/html/a/aachen/selfport.html
22,"AAGAARD, Carl Frederik",1851-1900,1877,The Rose Garden,"Oil on canvas, 98 x 80 cm",landscape,https://www.wga.hu/html/a/aagaard/rosegard.html
23,"AAGAARD, Carl Frederik",1851-1900,1888,Deer beside a Lake,"Oil on canvas, 53 x 82 cm",landscape,https://www.wga.hu/html/a/aagaard/deerlake.html
24,"ABADIA, Juan de la",1451-1500,c. 1490,The Archangel Michael,"Wood, 127 x 78 cm",religious,https://www.wga.hu/html/a/abadia/michael.html
25,"ABBATE, Niccolò dell'",1501-1550,1540s,Man with Parrot,"Oil on canvas, 125 x 109 cm",portrait,https://www.wga.hu/html/a/abbate/portrai2.html
26,"ABBATE, Niccolò dell'",1501-1550,1545-50,Meeting of Charles V and the Bey of Tunis,"Oil on canvas, 176 x 211 cm",historical,https://www.wga.hu/html/a/abbate/meeting.html
27,"ABBATE, Niccolò dell'",1501-1550,1548-50,Portrait of a Gentleman with a Falcon,"Oil on canvas, 140 x 117 cm",portrait,https://www.wga.hu/html/a/abbate/portrai1.html
28,"ABBATE, Niccolò dell'",1501-1550,1550,Decoration,Fresco,interior,https://www.wga.hu/html/a/abbate/galerie1.html
29,"ABBATE, Niccolò dell'",1501-1550,1550,Decoration (detail),Fresco,interior,https://www.wga.hu/html/a/abbate/galerie2.html
30,"ABBATE, Niccolò dell'",1501-1550,1550-52,Stag Hunt,"Oil on canvas, 116 x 159 cm",landscape,https://www.wga.hu/html/a/abbate/deerhunt.html
31,"ABBATE, Niccolò dell'",1501-1550,1552-71,Death of Eurydice,"Oil on canvas, 189 x 238 cm",mythological,https://www.wga.hu/html/a/abbate/orpheus.html
32,"ABBATE, Niccolò dell'",1501-1550,c. 1552,Chimney breast,Oil on canvas,other,https://www.wga.hu/html/a/abbate/chimney1.html
33,"ABBATE, Niccolò dell'",1501-1550,c. 1555,The Continence of Scipio,"Oil on canvas, 127 x 115 cm",mythological,https://www.wga.hu/html/a/abbate/scipio.html
34,"ABBATE, Niccolò dell'",1501-1550,c. 1560,Moses Rescued from the Nile,"Oil on canvas, 83 x 83 cm",religious,https://www.wga.hu/html/a/abbate/moses.html
35,"ABBATE, Niccolò dell'",1501-1550,c. 1560,Orlando Furioso scenes (detail),Fresco,mythological,https://www.wga.hu/html/a/abbate/torfani1.html
36,"ABBATE, Niccolò dell'",1501-1550,c. 1560,Orlando Furioso scenes (detail),Fresco,mythological,https://www.wga.hu/html/a/abbate/torfani2.html
37,"ABBATE, Niccolò dell'",1501-1550,c. 1570,The Rape of Proserpine,"Oil on canvas, 196 x 220 cm",mythological,https://www.wga.hu/html/a/abbate/proserpi.html
38,"ABBATI, Giuseppe",1851-1900,1861-62,Cloister,"Oil on cardboard, 19 x 25 cm",landscape,https://www.wga.hu/html/a/abbati/abbati3.html
39,"ABBATI, Giuseppe",1851-1900,1863,Landscape at Castiglioncello,"Oil on panel, 10 x 30 cm",landscape,https://www.wga.hu/html/a/abbati/abbati1.html
40,"ABBATI, Giuseppe",1851-1900,1865-66,Portrait of a Woman,"Oil on panel, 26 x 14 cm",portrait,https://www.wga.hu/html/a/abbati/abbati4.html
41,"ABBATI, Giuseppe",1851-1900,c. 1860,Country Road with Cypresses,"Oil on canvas, 28 x 37 cm",landscape,https://www.wga.hu/html/a/abbati/abbati2.html
42,"ABBATINI, Guido Ubaldo",1601-1650,c. 1650,Gian Lorenzo Bernini's Cornaro Chapel,"Oil on canvas, 168 x 120 cm",religious,https://www.wga.hu/html/a/abbatini/cornaro.html
43,"ABILDGAARD, Nicolai",1751-1800,1775,The Wounded Philoctetes,"Oil on canvas, 123 x 178 cm",mythological,https://www.wga.hu/html/a/abildgaa/philocte.html
44,"ABILDGAARD, Nicolai",1751-1800,1801,The Midwife Taking Leave of the Girl from Andros,"Oil on canvas, 158 x 129 cm",mythological,https://www.wga.hu/html/a/abildgaa/andria1.html
45,"ABILDGAARD, Nicolai",1751-1800,1803,Simo and his Former Slave Sosia,"Oil on canvas, 158 x 142 cm",mythological,https://www.wga.hu/html/a/abildgaa/andria2.html
46,"ABILDGAARD, Nicolai",1751-1800,c. 1794,Culmin's Ghost Appears to his Mother,"Oil on canvas, 62 x 78 cm",other,https://www.wga.hu/html/a/abildgaa/culmingh.html
47,"ACHENBACH, Oswald",1851-1900,1875,Fireworks in Naples,"Oil on canvas, 66 x 102 cm",landscape,https://www.wga.hu/html/a/achenbac/firework.html
48,"ADAM, Albrecht",1801-1850,1815-25,Battle of Moscow on 7 September 1812,"Oil and gouache on paper, 21 x 30 cm",historical,https://www.wga.hu/html/a/adam1/battle.html
49,"ADAM, Albrecht",1801-1850,1828,The Return from the Hunt,"Oil on canvas, 69 x 101 cm",genre,https://www.wga.hu/html/a/adam1/hunt.html
50,"ADEMOLLO, Luigi",1801-1850,1800-10,Fresco decoration (detail),Fresco,historical,https://www.wga.hu/html/a/ademollo/siena1.html
51,"ADEMOLLO, Luigi",1801-1850,1800-10,Fresco decoration (detail),Fresco,historical,https://www.wga.hu/html/a/ademollo/siena2.html
52,"ADEMOLLO, Luigi",1801-1850,1800-10,Fresco decoration (detail),Fresco,historical,https://www.wga.hu/html/a/ademollo/siena3.html
53,"ADEMOLLO, Luigi",1801-1850,1800s,View of the Palatine Chapel,Fresco,interior,https://www.wga.hu/html/a/ademollo/chapel.html
54,"ADEMOLLO, Luigi",1801-1850,1816,View of the Room of the Ark,Fresco,religious,https://www.wga.hu/html/a/ademollo/ark.html
55,"ADEMOLLO, Luigi",1801-1850,1816,View of the Room of the Ark,Fresco,interior,https://www.wga.hu/html/a/ademollo/ark1.html
56,"ADEMOLLO, Luigi",1801-1850,1816,The Menorah,Fresco,religious,https://www.wga.hu/html/a/ademollo/ark2.html
57,"ADEMOLLO, Luigi",1801-1850,1816,Transportation of the Ark of the Covenant Containing the Tablets of the Law,Fresco,religious,https://www.wga.hu/html/a/ademollo/ark3.html
58,"ADEMOLLO, Luigi",1801-1850,1820s,Episodes in Roman History,Fresco,historical,https://www.wga.hu/html/a/ademollo/lucca1.html
59,"ADEMOLLO, Luigi",1801-1850,1820s,Episodes in Roman History,Fresco,historical,https://www.wga.hu/html/a/ademollo/lucca2.html
60,"ADEMOLLO, Luigi",1801-1850,1820s,Episodes in Roman History,Fresco,historical,https://www.wga.hu/html/a/ademollo/lucca3.html
61,"ADLER, Salomon",1651-1700,1650s,Self-Portrait,"Oil on canvas, 74 x 60 cm",portrait,https://www.wga.hu/html/a/adler/selfport.html
62,"ADRIAENSSEN, Alexander",1601-1650,1630-50,Still-Life with Fish,"Oil on oak panel, 55 x 76 cm",still-life,https://www.wga.hu/html/a/adriaens/stilfish.html
63,"ADRIAENSSEN, Alexander",1601-1650,1630s,Still-Life with Oysters,"Oil on oak panel, 44 x 36 cm",still-life,https://www.wga.hu/html/a/adriaens/stiloyst.html
64,"ADRIAENSSEN, Alexander",1601-1650,1643,Fish and Dead Game,"Oil on canvas, 58 x 87 cm",still-life,https://www.wga.hu/html/a/adriaens/fishgame.html
65,"ADRIAENSSEN, Alexander",1601-1650,1646,Still-Life,"Oil on panel, 44 x 64 cm",still-life,https://www.wga.hu/html/a/adriaens/stillife.html
66,"ADRIAENSSEN, Alexander",1601-1650,c. 1650,Still-Life with Flowers in a Glass Vase,"Oil on panel, 54 x 43 cm",still-life,https://www.wga.hu/html/a/adriaens/stilflow.html
67,"AELST, Willem van",1651-1700,1644,Still-Life with Peaches and Plums,"Oil on panel, octagonal, 23 x 30 cm",still-life,https://www.wga.hu/html/a/aelst/stillpea.html
68,"AELST, Willem van",1651-1700,1647,Still-Life with Mouse and Candle,"Oil on copper, 19 x 25 cm",still-life,https://www.wga.hu/html/a/aelst/stilmous.html
69,"AELST, Willem van",1651-1700,1650,Still-Life with a Basket of Fruit on a Marble Ledge,"Oil on canvas, 38 x 50 cm",still-life,https://www.wga.hu/html/a/aelst/stilbask.html
70,"AELST, Willem van",1651-1700,1652,Still-Life with Fruit and Crystal Vase,"Oil on canvas, 73 x 58 cm",still-life,https://www.wga.hu/html/a/aelst/still_fr.html
71,"AELST, Willem van",1651-1700,1653,Still-Life with Fruit,"Oil on canvas, 77 x 102 cm",still-life,https://www.wga.hu/html/a/aelst/stilfrui.html
72,"AELST, Willem van",1651-1700,1653,"Still-Life with Fruit, Parrot, and Nautilus Pitcher","Oil on canvas, 77 x 102 cm",still-life,https://www.wga.hu/html/a/aelst/stillpar.html
73,"AELST, Willem van",1651-1700,1656,Vase of Flowers with Pocket Watch,Oil on canvas,still-life,https://www.wga.hu/html/a/aelst/vasewatc.html
74,"AELST, Willem van",1651-1700,1660,Still-Life of Dead Birds and Hunting Weapons,"Oil on canvas, 86,5 x 68 cm",still-life,https://www.wga.hu/html/a/aelst/weapons.html
75,"AELST, Willem van",1651-1700,1660s,Still-Life,"Oil on canvas, 64 x 53 cm",still-life,https://www.wga.hu/html/a/aelst/stillif.html
76,"AELST, Willem van",1651-1700,1664,Still-Life with Fruit,"Oil on canvas, 67 x 52 cm",still-life,https://www.wga.hu/html/a/aelst/stillfru.html
77,"AELST, Willem van",1651-1700,1668,Still-Life with Hunting Equipment and Dead Birds,"Oil on canvas, 68 x 54 cm",still-life,https://www.wga.hu/html/a/aelst/deadbird.html
78,"AELST, Willem van",1651-1700,1671,Breakfast Piece,"Oil on canvas, 49 x 41 cm",still-life,https://www.wga.hu/html/a/aelst/breakfas.html
79,"AELST, Willem van",1651-1700,1675,Still-Life,"Oil on canvas, 40 x 32 cm",still-life,https://www.wga.hu/html/a/aelst/stilflow.html
80,"AELST, Willem van",1651-1700,1677,Flower Still-Life,"Oil on canvas, 58 x 47 cm",still-life,https://www.wga.hu/html/a/aelst/stillife.html
81,"AELST, Willem van",1651-1700,1677,Fruit Still-Life,"Oil on canvas, 58 x 47 cm",still-life,https://www.wga.hu/html/a/aelst/stilliff.html
82,"AELST, Willem van",1651-1700,c. 1645,Still-Life,"Oil on panel, 41 x 32 cm",still-life,https://www.wga.hu/html/a/aelst/still_li.html
83,"AELST, Willem van",1651-1700,c. 1650,Still-Life with Fruit and a Crystal Vase,"Oil on canvas, 77 x 102 cm",still-life,https://www.wga.hu/html/a/aelst/stilvase.html
84,"AELST, Willem van",1651-1700,c. 1660,Still-Life of Fruit,"Oil on canvas, 47 x 52 cm",still-life,https://www.wga.hu/html/a/aelst/stil_fru.html
85,"AELST, Willem van",1651-1700,c. 1665,Hunting Still-Life,"Oil on canvas, 65,5 x 52,7 cm",still-life,https://www.wga.hu/html/a/aelst/hunting.html
86,"AELST, Willem van",1651-1700,c. 1665,Hunting Still-Life (detail),Oil on canvas,still-life,https://www.wga.hu/html/a/aelst/hunting2.html
87,"AENVANCK, Theodoor",1651-1700,1653,Fruit,"Oil on panel, 63 x 80 cm",still-life,https://www.wga.hu/html/a/aenvanck/fruit.html
88,"AERTSEN, Pieter",1501-1550,-,Christ in the House of Martha and Mary,"Oil on panel, 126 x 200 cm",religious,https://www.wga.hu/html/a/aertsen/christ_m.html
89,"AERTSEN, Pieter",1501-1550,-,Market Scene,"Oil on oak, 127 x 85 cm",genre,https://www.wga.hu/html/a/aertsen/marketsc.html
90,"AERTSEN, Pieter",1501-1550,-,The Pancake Bakery,"Oil on panel, 87 x 169 cm",genre,https://www.wga.hu/html/a/aertsen/pancake.html
91,"AERTSEN, Pieter",1501-1550,1550,Peasant Feast,"Oil on oak panel, 85 x 170 cm",genre,https://www.wga.hu/html/a/aertsen/peasant2.html
92,"AERTSEN, Pieter",1501-1550,1551,Butcher's Stall,"Oil on panel, 123 x 167 cm",genre,https://www.wga.hu/html/a/aertsen/meatsell.html
93,"AERTSEN, Pieter",1501-1550,1552,The Egg Dance,"Oil on panel, 84 x 172 cm",genre,https://www.wga.hu/html/a/aertsen/egg-danc.html
94,"AERTSEN, Pieter",1501-1550,1552,Vanitas Still-Life,"Oil on wood, 62 x 102 cm",still-life,https://www.wga.hu/html/a/aertsen/stillife.html
95,"AERTSEN, Pieter",1501-1550,1557-58,Christ and the Adulteress,"Oil on wood, 122 x 178 cm",religious,https://www.wga.hu/html/a/aertsen/christ.html
96,"AERTSEN, Pieter",1501-1550,1559,Christ and the Adulteress,"Oil on wood, 122 x 177 cm",still-life,https://www.wga.hu/html/a/aertsen/christ_a.html
97,"AERTSEN, Pieter",1501-1550,1559,Cook in front of the Stove,"Oil on wood, 172,5 x 82 cm",genre,https://www.wga.hu/html/a/aertsen/cook.html
98,"AERTSEN, Pieter",1501-1550,1559,The Cook,"Oil on canvas, 171 x 85 cm",genre,https://www.wga.hu/html/a/aertsen/cook1.html
99,"AERTSEN, Pieter",1501-1550,1560-65,Market Scene,"Oil on oak wood, 91 x 112 cm",genre,https://www.wga.hu/html/a/aertsen/marketsd.html
100,"AERTSEN, Pieter",1501-1550,1560s,Peasants by the Hearth,"Oil on wood, 142,3 x 198 cm",genre,https://www.wga.hu/html/a/aertsen/merry_co.html
101,"AERTSEN, Pieter",1501-1550,1560s,Vendor of Fowl,"Oil on panel, 137 x 95 cm",genre,https://www.wga.hu/html/a/aertsen/vendor_f.html
102,"AERTSEN, Pieter",1501-1550,1561,Market Scene,"Oil on wood, 170 x 82,8 cm",genre,https://www.wga.hu/html/a/aertsen/market.html
103,"AERTSEN, Pieter",1501-1550,1561,Market Scene (detail),Oil on wood,genre,https://www.wga.hu/html/a/aertsen/market1.html
104,"AERTSEN, Pieter",1501-1550,1565-75,The Fat Kitchen. An Allegory,"Oil on panel, 111 x 213 cm",mythological,https://www.wga.hu/html/a/aertsen/fatkitch.html
105,"AERTSEN, Pieter",1501-1550,1567,Market Woman with Vegetable Stall,"Oil on wood, 11 x 110 cm",still-life,https://www.wga.hu/html/a/aertsen/marketst.html
106,"AERTSEN, Pieter",1501-1550,1575,Apostles Peter and John,"Oil on wood, 55,5 x 76 cm cm",religious,https://www.wga.hu/html/a/aertsen/apostles.html
107,"AERTSEN, Pieter",1501-1550,after 1566,Peasants Meal,"Oil on oak, 71 x 109 cm",genre,https://www.wga.hu/html/a/aertsen/peasant1.html
108,"AERTSEN, Pieter",1501-1550,c. 1550,Market Scene,"Oil on oak, 59,5 x 122,5 cm",still-life,https://www.wga.hu/html/a/aertsen/marketse.html
109,"AERTSEN, Pieter",1501-1550,c. 1560,Triptych with the Adoration of the Magi (central panel),"Oil on panel, 190 x 73 cm",religious,https://www.wga.hu/html/a/aertsen/triptic1.html
110,"AERTSEN, Pieter",1501-1550,c. 1560,Left wing of a Triptych with the Adoration of the Magi,"Oil on panel, 190 x 73 cm",religious,https://www.wga.hu/html/a/aertsen/triptic2.html
111,"AERTSEN, Pieter",1501-1550,c. 1560,Left wing of a Triptych with the Adoration of the Magi (reverse side),"Oil on panel, 190 x 73 cm",religious,https://www.wga.hu/html/a/aertsen/triptic3.html
112,"AGABITI, Pietro Paolo",1501-1550,1528,Virgin Enthroned between Sts John the Baptist and Anthony of Padua,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar1.html
113,"AGABITI, Pietro Paolo",1501-1550,1528,Lunette and predella,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar2.html
114,"AGABITI, Pietro Paolo",1501-1550,1528,Adoration of the Magi,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar31.html
115,"AGABITI, Pietro Paolo",1501-1550,1528,Sts Sebastian and Roch,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar32.html
116,"AGABITI, Pietro Paolo",1501-1550,1528,St Jerome in the Desert,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar33.html
117,"AGABITI, Pietro Paolo",1501-1550,1528,Nativity,Oil on wood,religious,https://www.wga.hu/html/a/agabiti/altar34.html
118,"AGABITI, Pietro Paolo",1501-1550,1530,"Sacred Representation with Sts Francis, Anthony of Padua and Bernardino",Oil on wood,religious,https://www.wga.hu/html/a/agabiti/sacred.html
119,"AGABITI, Pietro Paolo",1501-1550,1534,Nativity,"Oil and tempera on wood, 215 x 124 cm",religious,https://www.wga.hu/html/a/agabiti/natavit1.html
120,"AGASSE, Jacques-Laurent",1801-1850,-,The Playground,"Oil on canvas, 54 x 45 cm",genre,https://www.wga.hu/html/a/agasse/playgrou.html
121,"AGASSE, Jacques-Laurent",1801-1850,-,Two Terriers by a Mossy Bank,"Oil on canvas, 49 x 77 cm",other,https://www.wga.hu/html/a/agasse/terriers.html
122,"AGASSE, Jacques-Laurent",1801-1850,1790s,A Gentleman with Horses by a Stream,"Oil on panel, 20 x 28 cm",other,https://www.wga.hu/html/a/agasse/gentlema.html
123,"AGASSE, Jacques-Laurent",1801-1850,1794-95,Portrait of a Horse,"Oil on paper laid down on board, 36 x 44 cm",other,https://www.wga.hu/html/a/agasse/horse.html
124,"AGASSE, Jacques-Laurent",1801-1850,c. 1803,Study of Dogs,"Oil on canvas, 29 x 40 cm",other,https://www.wga.hu/html/a/agasse/dogstudy.html
125,"AGRESTI, Livio",1501-1550,-,Virgin and Child with St John the Baptist and a Musician Angel,"Oil on walnut panel, 23 x 18 cm",religious,https://www.wga.hu/html/a/agresti/virgin_c.html
126,"AGRESTI, Livio",1501-1550,1558,Circumcision,Oil on canvas,religious,https://www.wga.hu/html/a/agresti/circumci.html
127,"AIVAZOVSKY, Ivan Konstantinovich",1851-1900,1850,The Ninth Wave,"Oil on canvas, 221 × 332 cm",landscape,https://www.wga.hu/html/a/aivazovs/9th_wave.html
128,"AIVAZOVSKY, Ivan Konstantinovich",1851-1900,1887,Ship in the Stormy Sea,"Oil on canvas, 63 x 97 cm",landscape,https://www.wga.hu/html/a/aivazovs/stormy.html
129,"AKEN, Joseph van",1701-1750,-,The Van Aken Brothers,"Oil on canvas, 89 x 125 cm",portrait,https://www.wga.hu/html/a/aken/brothers.html
130,"AKEN, Joseph van",1701-1750,-,A Vegetable Seller and his Son,"Oil on canvas, 76 x 64 cm",genre,https://www.wga.hu/html/a/aken/vegetab1.html
131,"AKEN, Joseph van",1701-1750,-,Vegetable and Fruit Market,"Oil on canvas, 76 x 64 cm",genre,https://www.wga.hu/html/a/aken/vegetab2.html
132,"AKEN, Joseph van",1701-1750,c. 1730,A Sporting Conversation Piece,"Oil on canvas, 58 x 71 cm",genre,https://www.wga.hu/html/a/aken/conversa.html
133,"AKOTANTOS, Angelos",1401-1450,-,The Congregation of the Archangels,Tempera on panel,religious,https://www.wga.hu/html/a/akotanto/congrega.html
134,"AKOTANTOS, Angelos",1401-1450,1400-50,The Virgin Cardiotissa,"Tempera and leaf on panel, 121 x 96,5 cm",religious,https://www.wga.hu/html/a/akotanto/cardioti.html
135,"ALBA, Macrino d'",1451-1500,-,Figure of a Saint,"Oil on panel, 48 x 27 cm",religious,https://www.wga.hu/html/a/alba/figsaint.html
136,"ALBANI, Francesco",1601-1650,-,The Annunciation,"Oil on copper, 62 x 47 cm",religious,https://www.wga.hu/html/a/albani/1/annuncia.html
137,"ALBANI, Francesco",1601-1650,1600,Adonis Led by Cupids to Venus (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/adonis.html
138,"ALBANI, Francesco",1601-1650,1608-10,The Holy Family in a Landscape,"Oil on copper, 34 x 26 cm",religious,https://www.wga.hu/html/a/albani/1/holyfam.html
139,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton1.html
140,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend: Fall of Phaethon and Olympian Gods,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton2.html
141,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend: Neptune Taming Horses,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton3.html
142,"ALBANI, Francesco",1601-1650,1609-10,"The Phaethon Legend: River Gods Eridanus, Heliades, and Cycnus",Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton4.html
143,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend: Venus at her Toilet,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton5.html
144,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend: Lamenting Mother Earth,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton6.html
145,"ALBANI, Francesco",1601-1650,1609-10,The Phaethon Legend: Galatea on a Dolphin,Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton7.html
146,"ALBANI, Francesco",1601-1650,1609-10,"The Phaethon Legend: River Gods Eridanus, Heliades, and Cycnus (detail)",Fresco,mythological,https://www.wga.hu/html/a/albani/2/phaeton8.html
147,"ALBANI, Francesco",1601-1650,1611-12,Ceiling vault of piano nobile loggia,Fresco,mythological,https://www.wga.hu/html/a/albani/1/5verospi.html
148,"ALBANI, Francesco",1601-1650,1616-17,Spring (Venus at her Toilet),"Oil on canvas, diameter 154 cm",mythological,https://www.wga.hu/html/a/albani/1/1spring.html
149,"ALBANI, Francesco",1601-1650,1616-17,Spring (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/1spring1.html
150,"ALBANI, Francesco",1601-1650,1616-17,Summer (Venus in Vulcan's Forge),"Oil on canvas, diameter 154 cm",mythological,https://www.wga.hu/html/a/albani/1/2summer.html
151,"ALBANI, Francesco",1601-1650,1616-17,Autumn (Venus and Adonis),"Oil on canvas, diameter 154 cm",mythological,https://www.wga.hu/html/a/albani/1/3autumn.html
152,"ALBANI, Francesco",1601-1650,1616-17,Winter (The Triumph of Diana),"Oil on canvas, diameter 154 cm",mythological,https://www.wga.hu/html/a/albani/1/4winter.html
153,"ALBANI, Francesco",1601-1650,1621-33,Toilet of Venus,"Oil on canvas, 202 x 252 cm",mythological,https://www.wga.hu/html/a/albani/1/venus1.html
154,"ALBANI, Francesco",1601-1650,1621-33,The Cupids Disarmed,"Oil on canvas, 202 x 250 cm",mythological,https://www.wga.hu/html/a/albani/1/venus2.html
155,"ALBANI, Francesco",1601-1650,1625-30,Diana and Actaeon,"Oil on wood transferred to canvas, 74,5 x 99,5 cm",mythological,https://www.wga.hu/html/a/albani/1/dianaact.html
156,"ALBANI, Francesco",1601-1650,1630-35,Holy Family,"Oil on canvas, 57 x 43 cm",religious,https://www.wga.hu/html/a/albani/1/holyfami.html
157,"ALBANI, Francesco",1601-1650,1633,Venus Attended by Nymphs and Cupids,"Oil on canvas, 114 x 171 cm",mythological,https://www.wga.hu/html/a/albani/1/venus.html
158,"ALBANI, Francesco",1601-1650,1634,Ceiling painting,Fresco,mythological,https://www.wga.hu/html/a/albani/1/6corsini.html
159,"ALBANI, Francesco",1601-1650,c. 1610,The Holy Family,"Oil on copper, 37,5 x 28,5 cm",religious,https://www.wga.hu/html/a/albani/1/holy_fam.html
160,"ALBANI, Francesco",1601-1650,c. 1610,The Toilet of Venus,"Oil on canvas, 89 x 99 cm",mythological,https://www.wga.hu/html/a/albani/1/venus0.html
161,"ALBANI, Francesco",1601-1650,c. 1617,Diana and Actaeon,"Oil on copper, 52 x 61 cm",mythological,https://www.wga.hu/html/a/albani/1/dianacte.html
162,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Water,"Oil on canvas, diameter 180 cm",mythological,https://www.wga.hu/html/a/albani/1/5elem1.html
163,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Water (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/5elem1a.html
164,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Air,"Oil on canvas, diameter 180 cm",mythological,https://www.wga.hu/html/a/albani/1/5elem2.html
165,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Air (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/5elem2a.html
166,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Fire,"Oil on canvas, diameter 180 cm",mythological,https://www.wga.hu/html/a/albani/1/5elem3.html
167,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Fire (detail),Oil on canvas,mythological,https://www.wga.hu/html/a/albani/1/5elem3a.html
168,"ALBANI, Francesco",1601-1650,c. 1620,The Four Elements: Earth,"Oil on canvas, diameter 180 cm",mythological,https://www.wga.hu/html/a/albani/1/5elem4.html
