ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
8934,"ENGEBRECHTSZ., Cornelis",1501-1550,1510s,Lamentation Altarpiece,"Oil on panel, 122 x 57 cm",religious,https://www.wga.hu/html/e/engelbre/crucalta.html
8935,"ENGEBRECHTSZ., Cornelis",1501-1550,1510s,Crucifixion Altarpiece,Oil on panel,religious,https://www.wga.hu/html/e/engelbre/crucifix.html
8936,"ENGEBRECHTSZ., Cornelis",1501-1550,1518-20,St Cecilia and her Fiancé,"Oak panel, diameter: 24 cm",religious,https://www.wga.hu/html/e/engelbre/cecilia.html
8937,"ENGEBRECHTSZ., Cornelis",1501-1550,c. 1500,Virgin and Child with St Anne,"Oil on oak, diameter 24 cm",religious,https://www.wga.hu/html/e/engelbre/virginan.html
8938,"ENGEBRECHTSZ., Cornelis",1501-1550,c. 1515,Christ Taking Leave of his Mother,"Oil on panel, 55 x 43 cm",religious,https://www.wga.hu/html/e/engelbre/christ_t.html
8939,"ENGEBRECHTSZ., Cornelis",1501-1550,c. 1515,Christ in the House of Martha and Mary,"Oil on panel, 55 x 44 cm",religious,https://www.wga.hu/html/e/engelbre/christ_x.html
8940,"ENGERT, Erasmus",1801-1850,1828-30,Viennese Domestic Garden,"Oil on canvas, 32 x 26 cm",genre,https://www.wga.hu/html/e/engert/garden.html
8941,"ENSOR, James",1851-1900,1881,The Dejected Lady,"Oil on canvas, 100 x 81 cm",mythological,https://www.wga.hu/html/e/ensor/dejected.html
8942,"EPINAY, Prosper d'",1851-1900,1866,Bacchante,"Marble, height 76 cm",mythological,https://www.wga.hu/html/e/epinay/bacchant.html
8943,"EPINAY, Prosper d'",1851-1900,1887,Cupid Begging,"Marble, height 103 cm",mythological,https://www.wga.hu/html/e/epinay/cupid.html
8944,"ERIKSEN, Vigilius",1751-1800,1762,Portrait of Catherine II before a Mirror,"Oil on canvas, 265 x 203 cm",portrait,https://www.wga.hu/html/e/eriksen/portrait.html
8945,"ERIKSEN, Vigilius",1751-1800,1776,Dowager Queen Juliane Marie of Denmark,"Oil on canvas, 73 x 55 cm",portrait,https://www.wga.hu/html/e/eriksen/dowager.html
8946,"ERRI, Agnolo degli",1451-1500,-,Madonna and Child with Two Angels,"Tempera on panel, gold ground, 44 x 31 cm",religious,https://www.wga.hu/html/e/erri/agnolo/madonna.html
8947,"ERRI, Agnolo degli",1451-1500,1462-66,Coronation of the Virgin and Saints,"Tempera on panel, 288 x 220 cm",religious,https://www.wga.hu/html/e/erri/agnolo/coronati.html
8948,"ERRI, Bartolomeo degli",1451-1500,-,St Vincent Ferrer Preaching before a Pope,"Tempera on panel, 62 x 62 cm",religious,https://www.wga.hu/html/e/erri/bartolom/altarpi1.html
8949,"ERRI, Bartolomeo degli",1451-1500,-,St Thomas Aquinas Aided by Sts Peter and Paul,"Tempera on wood, 43 x 31 cm",religious,https://www.wga.hu/html/e/erri/bartolom/altarpi2.html
8950,"ERRI, Bartolomeo degli",1451-1500,-,Groupe of Figures Close to a Balustrade,"Tempera on panel, 30 x 23 cm",other,https://www.wga.hu/html/e/erri/bartolom/figures.html
8951,"ERRI, Bartolomeo degli",1451-1500,1476-74,St Dominic Resuscitating Napoleone Orsini,"Tempera on canvas, transferred from wood, 36 x 45 cm",religious,https://www.wga.hu/html/e/erri/bartolom/predella.html
8952,"ES, Jacob van",1601-1650,-,A Breakfast Table,Oil on panel,still-life,https://www.wga.hu/html/e/es/breakfas.html
8953,"ES, Jacob van",1601-1650,-,Grape with Walnut,"Oil on copper, 22,3 x 27,5 cm",still-life,https://www.wga.hu/html/e/es/grapewal.html
8954,"ES, Jacob van",1601-1650,-,Still-Life with Fruit,"Oil on oak panel, 224,2 x 34,8 cm",still-life,https://www.wga.hu/html/e/es/stil_fru.html
8955,"ES, Jacob van",1601-1650,-,Still-Life,"Oil on oak panel, 19 x 25 cm",still-life,https://www.wga.hu/html/e/es/still_li.html
8956,"ES, Jacob van",1601-1650,-,"Still-Life of Grapes, Plums and Apples","Oil on canvas, 37 x 61 cm",still-life,https://www.wga.hu/html/e/es/stillife.html
8957,"ES, Jacob van",1601-1650,1645-50,Breakfast with Oysters,"Oil on panel, 34 x 45 cm",still-life,https://www.wga.hu/html/e/es/oysters.html
8958,"ESCALANTE, Juan Antonio Frias y",1651-1700,-,The Conversion of St Paul,Oil on canvas,religious,https://www.wga.hu/html/e/escalant/conversi.html
8959,"ESCALANTE, Juan Antonio Frias y",1651-1700,-,St Peter Nolasco Carried to the Altar by Angels,"Oil on canvas, 109 x 83 cm",religious,https://www.wga.hu/html/e/escalant/nolasco.html
8960,"ESCALANTE, Juan Antonio Frias y",1651-1700,1660-65,St Joseph and the Infant Christ,"Oil on canvas, 83 x 65 cm",religious,https://www.wga.hu/html/e/escalant/stjoseph.html
8961,"ESCALANTE, Juan Antonio Frias y",1651-1700,1663,Immaculate Conception,"Oil on canvas, 206,5 x 173 cm",religious,https://www.wga.hu/html/e/escalant/immacula.html
8962,"ESCALANTE, Juan Antonio Frias y",1651-1700,1667,An Angel Awakens the Prophet Elijah,Oil on canvas,religious,https://www.wga.hu/html/e/escalant/angel.html
8963,"ESPINOSA, Juan Bautista de",1601-1650,-,Still-Life of Fruit,"Oil on canvas, 75 x 60 cm",still-life,https://www.wga.hu/html/e/espinosb/stilfrui.html
8964,"ESPINOSA, Juan Bautista de",1601-1650,-,Still-Life of Fruit,"Oil on canvas, 76 x 59 cm",still-life,https://www.wga.hu/html/e/espinosb/still_li.html
8965,"ESPINOSA, Juan Bautista de",1601-1650,-,Still-Life of Fruit and a Plate of Olives,"Oil on canvas, 50 x 67 cm",still-life,https://www.wga.hu/html/e/espinosb/stillife.html
8966,"ESPINOSA, Juan de",1601-1650,-,"Still-Life with Grapes, Flowers and Shells","Oil on canvas, 83 x 62 cm",still-life,https://www.wga.hu/html/e/espinosa/stillif4.html
8967,"ESPINOSA, Juan de",1601-1650,c. 1645,Still-Life with Flowers with a Garland of Fruit and Flowers,"Oil on canvas, 80 x 61 cm",still-life,https://www.wga.hu/html/e/espinosa/stillif1.html
8968,"ESPINOSA, Juan de",1601-1650,c. 1645,"Still-Life with a Shell Fountain, Fruit and Flowers","Oil on canvas, 80 x 61 cm",still-life,https://www.wga.hu/html/e/espinosa/stillif2.html
8969,"ESPINOSA, Juan de",1601-1650,c. 1645,Still-Life with Shell Fountain and Flowers,"Oil on canvas, 65 x 48 cm",still-life,https://www.wga.hu/html/e/espinosa/stillif3.html
8970,"ESQUIVEL Y SUÁREZ DE URBINA, Antonio Maria",1801-1850,1846,Meeting of Poets in the Artist's Studio,"Oil on canvas, 144 x 217 cm",other,https://www.wga.hu/html/e/esquivel/meeting.html
8971,"ESSELENS, Jacob",1651-1700,-,Classical Landscape with Figures,"Oil on canvas, 77 x 61 cm",landscape,https://www.wga.hu/html/e/esselens/classica.html
8972,"ESSELENS, Jacob",1651-1700,-,River Landscape,"Oil on canvas, 63 x 77 cm",landscape,https://www.wga.hu/html/e/esselens/river_la.html
8973,"ESTEVE Y MARQUES, Agustín",1751-1800,-,Portrait of the Condesa de Castroterreño,"Oil on canvas, 72 x 55 cm",portrait,https://www.wga.hu/html/e/esteve/condesa.html
8974,"ESTEVE Y MARQUES, Agustín",1751-1800,-,Portrait of a Gentleman,"Oil on canvas, 57 x 40 cm",portrait,https://www.wga.hu/html/e/esteve/portgent.html
8975,"ETTY, William",1801-1850,-,Birth of Venus,"Oil on millboard, laid on panel, 74 x 53 cm",mythological,https://www.wga.hu/html/e/etty/birth_ve.html
8976,"ETTY, William",1801-1850,-,Nude Bather by a Stream,"Oil on millboard, 80 x 57 cm",other,https://www.wga.hu/html/e/etty/nudebath.html
8977,"EVENEPOEL, Henri",1851-1900,1891,Sunday in the Bois de Boulogne,"Oil on canvas, 59 x 90 cm",landscape,https://www.wga.hu/html/e/evenepoe/sunday.html
8978,"EVENEPOEL, Henri",1851-1900,1898,Veterans' Festival,"Oil on canvas, 80 x 120 cm",genre,https://www.wga.hu/html/e/evenepoe/veterans.html
8979,"EVERDINGEN, Allaert van",1651-1700,-,End of Village,"Oil on canvas, 76 x 66,5 cm",landscape,https://www.wga.hu/html/e/everding/allaert/end_vill.html
8980,"EVERDINGEN, Allaert van",1651-1700,-,River Landscape with Cottage,"Oil on canvas, 71 x 55 cm",landscape,https://www.wga.hu/html/e/everding/allaert/riverlan.html
8981,"EVERDINGEN, Allaert van",1651-1700,-,Scandinavian Wooded Landscape,"Oil on canvas, 52 x 62 cm",landscape,https://www.wga.hu/html/e/everding/allaert/scandina.html
8982,"EVERDINGEN, Allaert van",1651-1700,-,Scandinavian Wooded Landscape,"Oil on canvas, 87 x 74 cm",landscape,https://www.wga.hu/html/e/everding/allaert/woodedla.html
8983,"EVERDINGEN, Allaert van",1651-1700,1647,Scandinavian Landscape,"Oil on canvas, 11 x 135 cm",landscape,https://www.wga.hu/html/e/everding/allaert/scanland.html
8984,"EVERDINGEN, Allaert van",1651-1700,1649,Scandinavian Rocky River Landscape,"Oil on panel, 31 x 37 cm",landscape,https://www.wga.hu/html/e/everding/allaert/scandroc.html
8985,"EVERDINGEN, Allaert van",1651-1700,1656-59,Waterfall in Norway,"Oil on canvas, 76 x 67 cm",landscape,https://www.wga.hu/html/e/everding/allaert/waterfa.html
8986,"EVERDINGEN, Allaert van",1651-1700,1658-62,Landscape with a Waterfall,"Oil on canvas, 119 x 104 cm",landscape,https://www.wga.hu/html/e/everding/allaert/waterfal.html
8987,"EVERDINGEN, Allaert van",1651-1700,c. 1650,Forest Scene with Water-Mill,"Oil on canvas, 73 x 61,5 cm",landscape,https://www.wga.hu/html/e/everding/allaert/forest_s.html
8988,"EVERDINGEN, Allaert van",1651-1700,c. 1660,Mountainous River Landscape,"Oil on canvas, 83 x 110 cm",landscape,https://www.wga.hu/html/e/everding/allaert/river_la.html
8989,"EVERDINGEN, Allaert van",1651-1700,c. 1662,View of Dordrecht with the Trippenhuis,"Oil on canvas, 94 x 76 cm",landscape,https://www.wga.hu/html/e/everding/allaert/viewdord.html
8990,"EVERDINGEN, Caesar van",1651-1700,1646,Winter,"Oil on canvas, 97 x 81 cm",genre,https://www.wga.hu/html/e/everding/caesar/winter.html
8991,"EVERDINGEN, Caesar van",1651-1700,1652,Diogenes Seeks a True Man,"Oil on canvas on panel, 76 x 104 cm",mythological,https://www.wga.hu/html/e/everding/caesar/diogenes.html
8992,"EVERDINGEN, Caesar van",1651-1700,1655,Jupiter and Callisto,"Oil on canvas, 165 x 193 cm",mythological,https://www.wga.hu/html/e/everding/caesar/jupiter.html
8993,"EVERDINGEN, Caesar van",1651-1700,1655,Count Willem II of Holland Granting Privileges,"Oil on canvas, 218 x 212 cm",historical,https://www.wga.hu/html/e/everding/caesar/willem2.html
8994,"EVERDINGEN, Caesar van",1651-1700,1657,Officers and Standard-Bearers of the Old Civic Guard,"Oil on canvas, 201 x 350 cm",portrait,https://www.wga.hu/html/e/everding/caesar/officers.html
8995,"EVERDINGEN, Caesar van",1651-1700,1660-62,Lycurgus Demonstrates the Benefits of Education,"Oil on canvas, 167 x 219 cm",mythological,https://www.wga.hu/html/e/everding/caesar/lycurgus.html
8996,"EVERDINGEN, Caesar van",1651-1700,1664,Portrait of a Two-Year-Old Boy,"Oil on canvas, 98 x 79 cm",portrait,https://www.wga.hu/html/e/everding/caesar/portrait.html
