ID,AUTHOR,TIMELINE,DATE,TITLE,TECHNIQUE,TYPE,URL
21126,"PEAKE, Robert the Elder",1551-1600,1605,Mary Senhouse,"Oil on panel, 89 x 72 cm",portrait,https://www.wga.hu/html/p/peake/senhouse.html
21127,"PEALE, James",1801-1850,1820s,Still Life: Balsam Apples and Vegetables,"Oil on canvas, 51,4 x 67,3 cm",still-life,https://www.wga.hu/html/p/peale/stillife.html
21128,"PEDON, Bartolomeo",1701-1750,-,Ruins,"Oil on canvas, 168 x 116 cm",landscape,https://www.wga.hu/html/p/pedon/ruins.html
21129,"PEE, Jan van",1651-1700,-,Mother and Child in an Interior,"Oil on panel, 65 x 48 cm",interior,https://www.wga.hu/html/p/pee/mother_c.html
21130,"PEETERS, Bonaventura",1601-1650,-,Dutch Vessels on Choppy Waters,"Oil on canvas, 48 x 76 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/choppy.html
21131,"PEETERS, Bonaventura",1601-1650,1630s,Ships near a Pier,"Oil on panel, 37 x 69 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/shippier.html
21132,"PEETERS, Bonaventura",1601-1650,1652,View of a Southern Coast,"Oil on panel, 51 x 85 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/viewcoas.html
21133,"PEETERS, Bonaventura I",1601-1650,-,Breezy Estuary Scene,"Oil on oak panel, 23 x 29 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/estuary.html
21134,"PEETERS, Bonaventura I",1601-1650,-,The Great Flood,"Oil on oak panel, 19 x 34 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/gr_flood.html
21135,"PEETERS, Bonaventura I",1601-1650,-,A Mediterranean Harbour Entrance,"Oil on canvas, 91 x 181 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/mharbour.html
21136,"PEETERS, Bonaventura I",1601-1650,-,Shipping at Sea in a Light Breeze,"Oil on panel, 43 x 58 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/shippin.html
21137,"PEETERS, Bonaventura I",1601-1650,-,Shipping in a Tempest off a Rocky Coast,"Oil on canvas, 57 x 81 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/shipping.html
21138,"PEETERS, Bonaventura I",1601-1650,1632,Storm on the Sea,"Oil on oak, 59 x 85 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/storm1.html
21139,"PEETERS, Bonaventura I",1601-1650,1650-52,An Oriental Harbour,"Oil on wood, 65,7 x 94,5 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/oharbour.html
21140,"PEETERS, Bonaventura I",1601-1650,c. 1632,Shipwreck,"Oil on oak, 60 x 85 cm",landscape,https://www.wga.hu/html/p/peetersb/bonavent/storm2.html
21141,"PEETERS, Bonaventura I",1601-1650,c. 1646,Fortified Harbour,"Oil on panel,",landscape,https://www.wga.hu/html/p/peetersb/bonavent/fortifie.html
21142,"PEETERS, Clara",1601-1650,-,Flower Still-Life,"Oil on panel, 47 x 33 cm",still-life,https://www.wga.hu/html/p/peeters/flowers.html
21143,"PEETERS, Clara",1601-1650,1611,Still-life,"Oil on panel, 52 x 73 cm",still-life,https://www.wga.hu/html/p/peeters/stillife.html
21144,"PEETERS, Clara",1601-1650,1612,"Still-Life with Goblets, Flowers and Shells","Oil on wood, 60 x 49 cm",still-life,https://www.wga.hu/html/p/peeters/stil_lif.html
21145,"PEETERS, Clara",1601-1650,1620s,Still-Life,"Oil on panel, 51 x 75 cm",still-life,https://www.wga.hu/html/p/peeters/stil_lix.html
21146,"PEETERS, Clara",1601-1650,1627-29,Still-Life,"Oil on panel, 41 x 58 cm",still-life,https://www.wga.hu/html/p/peeters/still_li.html
21147,"PEETERS, Clara",1601-1650,c. 1615,"Still-Life with Cheeses, Almonds and Pretzels","Oil on panel, 35 x 50 cm",still-life,https://www.wga.hu/html/p/peeters/still_lj.html
21148,"PEETERS, Gillis I",1601-1650,-,Estuary Scene,"Oil on canvas, 117 x 200 cm.",landscape,https://www.wga.hu/html/p/peetersb/gillis/estuary.html
21149,"PEETERS, Gillis I",1601-1650,-,Mountainous Landscape,"Oil on panel, 20 x 27 cm (oval)",landscape,https://www.wga.hu/html/p/peetersb/gillis/landscap.html
21150,"PEETERS, Gillis I",1601-1650,-,A Mountainous River Landscape,"Oil on panel, 45 x 71 cm",landscape,https://www.wga.hu/html/p/peetersb/gillis/river_la.html
21151,"PEETERS, Gillis I",1601-1650,-,Landscape with Watermill,"Oil on panel, 43 x 60 cm (oval)",landscape,https://www.wga.hu/html/p/peetersb/gillis/watermil.html
21152,"PEETERS, Jan",1651-1700,-,Shipping off the Coast near a Mediterranean Town,"Oil on canvas, 126 x 247 cm",landscape,https://www.wga.hu/html/p/peetersb/jan/shipping.html
21153,"PELLEGRINI, Giovanni Antonio",1701-1750,1700-10,Allegory,Oil on canvas,mythological,https://www.wga.hu/html/p/pellegri/2/3albriz1.html
21154,"PELLEGRINI, Giovanni Antonio",1701-1750,1700-10,Allegory,Oil on canvas,mythological,https://www.wga.hu/html/p/pellegri/2/3albriz2.html
21155,"PELLEGRINI, Giovanni Antonio",1701-1750,1706-08,Mucius Scaevola before Porsenna,"Oil on canvas, 179 x 139 cm",historical,https://www.wga.hu/html/p/pellegri/1/muciussc.html
21156,"PELLEGRINI, Giovanni Antonio",1701-1750,1707,Brazen Serpent,Oil on canvas,religious,https://www.wga.hu/html/p/pellegri/1/brazen.html
21157,"PELLEGRINI, Giovanni Antonio",1701-1750,1708-13,Susanna and the Elders,"Oil on canvas, 126 x 108 cm",mythological,https://www.wga.hu/html/p/pellegri/1/pair1.html
21158,"PELLEGRINI, Giovanni Antonio",1701-1750,1708-13,Sophonisba Receiving a Cup of Poison,"Oil on canvas, 126 x 108 cm",mythological,https://www.wga.hu/html/p/pellegri/1/pair2.html
21159,"PELLEGRINI, Giovanni Antonio",1701-1750,1730-31,Christ Healing the Paralytic,"Oil on canvas, 95 x 50 cm",religious,https://www.wga.hu/html/p/pellegri/1/paralyti.html
21160,"PELLEGRINI, Giovanni Antonio",1701-1750,1733,Painting and Drawing Instructing Love,"Oil on canvas, 99 x 85 cm",mythological,https://www.wga.hu/html/p/pellegri/1/3drawing.html
21161,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1696,Decoration of the portego,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/1murano1.html
21162,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1696,Decoration of the portego,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/1murano2.html
21163,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1696,Decoration of the portego,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/1murano3.html
21164,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1696,Bedroom ceiling,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/1murano4.html
21165,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,View of the central hall in the foresteria,Fresco,interior,https://www.wga.hu/html/p/pellegri/2/2mira01.html
21166,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Sleeping Endymion,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira02.html
21167,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Danaë and the Shower of Gold,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira03.html
21168,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Apollo and Daphne,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira04.html
21169,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Venus Weeping over the Death of Adonis,Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira05.html
21170,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Narcissus at the Spring (detail),Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira06.html
21171,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Rape of Deianira (detail),Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira07.html
21172,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Salmacis and the Hermaphrodite (detail),Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira08.html
21173,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Pan and Syrinx (detail),Fresco,mythological,https://www.wga.hu/html/p/pellegri/2/2mira09.html
21174,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,Trompe l'oeil vitrine,Fresco,still-life,https://www.wga.hu/html/p/pellegri/2/2mira10.html
21175,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1704,View of the northwest room in the foresteria,Fresco,interior,https://www.wga.hu/html/p/pellegri/2/2mira11.html
21176,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1730,Allegory of Sculpture,"Oil on canvas, 142 x 132 cm",mythological,https://www.wga.hu/html/p/pellegri/1/1sculptu.html
21177,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1730,Allegory of Painting,"Oil on canvas, 143 x 132 cm",mythological,https://www.wga.hu/html/p/pellegri/1/2paintin.html
21178,"PELLEGRINI, Giovanni Antonio",1701-1750,c. 1731,Young Hannibal Swears Enmity to Rome,"Oil on canvas, 71 x 94 cm",historical,https://www.wga.hu/html/p/pellegri/1/hannibal.html
21179,"PELLEGRINI, Girolamo",1651-1700,1690s,The Sick Presented to Charity by St Roch,"Fresco, diameter 512 cm",religious,https://www.wga.hu/html/p/pellegr/st_roch.html
21180,PELLEGRINO DA SAN DANIELE,1501-1550,1502-03,St John the Baptist,"Oil on panel, 193 x 68 cm",religious,https://www.wga.hu/html/p/pellegrj/baptist.html
21181,"PELLIZZA DA VOLPEDO, Giuseppe",1851-1900,1905,Washing in the Sun,"Oil on canvas, 87 x 131 cm",landscape,https://www.wga.hu/html/p/pellizza/washing.html
21182,"PELLIZZA DA VOLPEDO, Giuseppe",1851-1900,1906,The Statue of Villa Borghese,"Oil on canvas, 66 x 67 cm",landscape,https://www.wga.hu/html/p/pellizza/borghese.html
21183,"PENCZ, Georg",1501-1550,1525-30,Angel,"Limewood, 50,9 x 17 cm",religious,https://www.wga.hu/html/p/pencz/angel.html
21184,"PENCZ, Georg",1501-1550,1533,Portrait of Martin Luther,"Oil on panel, 41 x 32 cm",portrait,https://www.wga.hu/html/p/pencz/luther.html
21185,"PENCZ, Georg",1501-1550,1537,Desiderius Erasmus,"Wood, 59 x 46 cm",portrait,https://www.wga.hu/html/p/pencz/erasmus.html
21186,"PENCZ, Georg",1501-1550,1540s,Portrait of a Man,"Oil on canvas, 109,5 x 82 cm",portrait,https://www.wga.hu/html/p/pencz/port_man.html
21187,"PENCZ, Georg",1501-1550,1544,Portrait of a Seated Youth,"Oil on wood, 91 x 70 cm",portrait,https://www.wga.hu/html/p/pencz/seated_y.html
21188,"PENCZ, Georg",1501-1550,c. 1550,Portrait of Count Palatine Ottheinrich,"Oil on panel, 94 x 73 cm",portrait,https://www.wga.hu/html/p/pencz/ottheinr.html
21189,"PENNACCHI, Pier Maria",1451-1500,c. 1511,Dormition of the Virgin,"Oil on panel, 137 x 173 cm",religious,https://www.wga.hu/html/p/pennacch/dormitio.html
21190,"PENNI, Giovan Francesco",1501-1550,-,Holy Family with the Infant St John,Oil on canvas,religious,https://www.wga.hu/html/p/penni/giovan/holyfami.html
21191,"PENNI, Giovan Francesco",1501-1550,1511,Madonna with the Blue Diadem,"Oil on panel, 68 x 48 cm",religious,https://www.wga.hu/html/p/penni/giovan/diadem.html
21192,"PENNI, Giovan Francesco",1501-1550,1512-15,The Holy Family of the Book,"Tempera grassa on panel, 35 x 24 cm",religious,https://www.wga.hu/html/p/penni/giovan/holifami.html
21193,"PENNI, Giovan Francesco",1501-1550,1520-21,Portrait of Clement I with the Features of Leo X,Fresco,portrait,https://www.wga.hu/html/p/penni/giovan/clement1.html
21194,"PENNI, Giovan Francesco",1501-1550,c. 1518,Madonna del Divino Amore (Madonna of Divine Love),Oil on panel,religious,https://www.wga.hu/html/p/penni/giovan/holyfam.html
21195,"PENNI, Giovan Francesco",1501-1550,c. 1527,Portrait of a Young Man,Oil on panel,portrait,https://www.wga.hu/html/p/penni/giovan/portrait.html
21196,"PENNI, Luca",1501-1550,-,The Judgment of Otto,"Oil on canvas, 102 x 74 cm",historical,https://www.wga.hu/html/p/penni/luca/judgment.html
21197,"PENNI, Luca",1501-1550,c. 1540,Deposition,Oil on canvas,religious,https://www.wga.hu/html/p/penni/luca/deposit1.html
21198,PENSIONANTE DEL SARACENI,1601-1650,1615-20,The Fruit Vendor,"Oil on canvas, 130 x 98 cm",genre,https://www.wga.hu/html/p/pensiona/fruitven.html
21199,PENSIONANTE DEL SARACENI,1601-1650,c. 1615,Still-Life with Fruit and a Carafe of White Wine,"Oil on canvas, 51 x 72 cm",still-life,https://www.wga.hu/html/p/pensiona/stillife.html
21200,PENSIONANTE DEL SARACENI,1601-1650,c. 1615,Still-Life with Fruit and a Carafe of White Wine (detail),Oil on canvas,still-life,https://www.wga.hu/html/p/pensiona/stillifx.html
21201,PENSIONANTE DEL SARACENI,1601-1650,c. 1618,The Chicken Vendor,"Oil on canvas, 95 x 71 cm",genre,https://www.wga.hu/html/p/pensiona/chickven.html
21202,"PEPIJN, Marten",1601-1650,-,Virgin and Child Enthroned with Saints,"Oil on panel, 56 x 42 cm",religious,https://www.wga.hu/html/p/pepijn/virgin_e.html
21203,"PEPIJN, Marten",1601-1650,1604,The Ball at the Court,"Oil on wood, 50 x 66 cm",genre,https://www.wga.hu/html/p/pepijn/the_ball.html
21204,"PEPIJN, Marten",1601-1650,1626,Crossing of the Red Sea,"Oil on panel, 169 x 243 cm",religious,https://www.wga.hu/html/p/pepijn/crossing.html
21205,"PEPIJN, Marten",1601-1650,1637,St Norbert,"Oil on panel, 158 x 120 cm",religious,https://www.wga.hu/html/p/pepijn/snorbert.html
21206,"PERANDA, Sante",1601-1650,-,Martyrdom of St Christina,Oil on canvas,religious,https://www.wga.hu/html/p/peranda/martyrdo.html
21207,"PERANDA, Sante",1601-1650,1590s,Naval Victory of the Venetians at Jaffa,Oil on canvas,historical,https://www.wga.hu/html/p/peranda/navalvic.html
21208,"PERCY, Sidney Richard",1851-1900,1851,Homeward Bound,"Oil on canvas, 41 x 58 cm",landscape,https://www.wga.hu/html/p/percy/homeward.html
21209,"PERCY, Sidney Richard",1851-1900,1872,"Llyn Llydaw, North Wales","Oil on canvas, 38 x 58 cm",landscape,https://www.wga.hu/html/p/percy/llydaw.html
21210,"PEREDA, Antonio de",1601-1650,-,The Knight's Dream,"Oil on wood, 152 x 217 cm",still-life,https://www.wga.hu/html/p/pereda/allegor.html
21211,"PEREDA, Antonio de",1601-1650,-,The Knight's Dream (detail),Oil on wood,still-life,https://www.wga.hu/html/p/pereda/allegord.html
21212,"PEREDA, Antonio de",1601-1650,-,St Anthony of Padua with Christ Child,"Oil on canvas, 177 x 205 cm",religious,https://www.wga.hu/html/p/pereda/anthony.html
21213,"PEREDA, Antonio de",1601-1650,-,St Anthony of Padua with Christ Child (detail),Oil on canvas,religious,https://www.wga.hu/html/p/pereda/anthony_.html
21214,"PEREDA, Antonio de",1601-1650,-,St Dominic,Oil on canvas,religious,https://www.wga.hu/html/p/pereda/sdominic.html
21215,"PEREDA, Antonio de",1601-1650,-,The Holy Trinity,"Oil on canvas, 143 x 230,5 cm",religious,https://www.wga.hu/html/p/pereda/trinity.html
21216,"PEREDA, Antonio de",1601-1650,-,Vanitas,Oil on canvas,mythological,https://www.wga.hu/html/p/pereda/vanitas.html
21217,"PEREDA, Antonio de",1601-1650,1634-35,The Relief of Genoa,"Oil on canvas, 290 x 370 cm",historical,https://www.wga.hu/html/p/pereda/relief.html
21218,"PEREDA, Antonio de",1601-1650,1643,St Jerome,"Oil on canvas, 105 x 84 cm",religious,https://www.wga.hu/html/p/pereda/jerome.html
21219,"PEREDA, Antonio de",1601-1650,1643,The Liberation of St Peter by an Angel,"Oil on canvas, 145 x 110 cm",religious,https://www.wga.hu/html/p/pereda/st_peter.html
21220,"PEREDA, Antonio de",1601-1650,1650,Still-Life with Fruit,"Oil on canvas, 75 x 143 cm",still-life,https://www.wga.hu/html/p/pereda/stilfrui.html
21221,"PEREDA, Antonio de",1601-1650,1652,Stiil-life with a Pendulum,"Oil on canvas, 78 x 91 cm",still-life,https://www.wga.hu/html/p/pereda/pendulum.html
21222,"PEREDA, Antonio de",1601-1650,1652,Still-Life with an Ebony Chest,"Oil on canvas, 80 x 94 cm",still-life,https://www.wga.hu/html/p/pereda/stilebon.html
21223,"PEREDA, Antonio de",1601-1650,c. 1654,Allegory,"Oil on canvas, 139,5 x 174 cm",still-life,https://www.wga.hu/html/p/pereda/allegory.html
21224,"PEREYRA, Manuel",1601-1650,-,San Bruno,Wood,religious,https://www.wga.hu/html/p/pereyra/sanbrun1.html
21225,PERINO DEL VAGA,1501-1550,1520-10,Ceiling decoration,Fresco,other,https://www.wga.hu/html/p/perino/pontefic.html
21226,PERINO DEL VAGA,1501-1550,1530s,Lamentation,"Oil on panel, 197 x 145 cm",religious,https://www.wga.hu/html/p/perino/lamentat.html
21227,PERINO DEL VAGA,1501-1550,1531-33,The Fall of the Giants,"Fresco, 640 x 920 cm",religious,https://www.wga.hu/html/p/perino/f_giants.html
21228,PERINO DEL VAGA,1501-1550,1531-33,The Fall of the Giants,"Fresco, 640 x 920 cm",religious,https://www.wga.hu/html/p/perino/principe.html
21229,PERINO DEL VAGA,1501-1550,1534,Adoration of the Child,"Oil on panel transferred to canvas, 274 x 221 cm",religious,https://www.wga.hu/html/p/perino/adoratio.html
21230,PERINO DEL VAGA,1501-1550,1545-47,General view,Fresco,religious,https://www.wga.hu/html/p/perino/paolina1.html
21231,PERINO DEL VAGA,1501-1550,1545-47,View of the ceiling vault,Fresco,religious,https://www.wga.hu/html/p/perino/paolina2.html
21232,PERINO DEL VAGA,1501-1550,1545-47,View of the end wall,Fresco,religious,https://www.wga.hu/html/p/perino/paolina3.html
21233,PERINO DEL VAGA,1501-1550,1545-47,View of the entrance wall,Fresco,religious,https://www.wga.hu/html/p/perino/paolina4.html
21234,PERINO DEL VAGA,1501-1550,1545-47,The Archangel Michael,Fresco,religious,https://www.wga.hu/html/p/perino/paolina5.html
21235,PERINO DEL VAGA,1501-1550,1545-47,"Hope, Venus, and the Martyrdom of St Paul",Fresco,religious,https://www.wga.hu/html/p/perino/paolina6.html
21236,PERINO DEL VAGA,1501-1550,1545-47,The Marriage of Cupid and Psyche,Fresco,mythological,https://www.wga.hu/html/p/perino/paolina7.html
21237,PERINO DEL VAGA,1501-1550,c. 1520,The Visitation,Fresco,religious,https://www.wga.hu/html/p/perino/trinita.html
21238,PERINO DEL VAGA,1501-1550,c. 1540,The Holy Family,"Oil on panel, diameter 85 cm",religious,https://www.wga.hu/html/p/perino/holyfami.html
21239,"PERONI, Giuseppe",1701-1750,c. 1734,Adoration of the Magi,"Oil on canvas, 176 x 131 cm",religious,https://www.wga.hu/html/p/peroni/adormagi.html
21240,"PERRAULT, Léon-Jean-Bazille",1851-1900,-,Louis-Philippe's Arrival at the Place de l'Hôtel de Ville on July 31 1830,"Oil on canvas, 80 x 175 cm",historical,https://www.wga.hu/html/p/perraulx/arrival.html
21241,"PERRIER, François",1601-1650,1632-33,The Sacrifice of Iphigenia,"Oil on canvas, 213 x 154 cm",mythological,https://www.wga.hu/html/p/perrier/sacrific.html
21242,"PERRIER, François",1601-1650,1642,Adoration of the Golden Calf,"Oil on canvas, 142 x 220 cm",religious,https://www.wga.hu/html/p/perrier/capitol1.html
21243,"PERRIER, François",1601-1650,1642,Moses Draws Water from the Rock,"Oil on canvas, 142 x 220 cm",religious,https://www.wga.hu/html/p/perrier/capitol2.html
21244,"PERRIER, François",1601-1650,1645-50,"Acis, Galatea, and Polyphemus","Oil on canvas, 97 x 133 cm",mythological,https://www.wga.hu/html/p/perrier/acisgal.html
21245,"PERRIER, François",1601-1650,1645-50,"Acis, Galatea, and Polyphemus","Oil on canvas, 97 x 133 cm",mythological,https://www.wga.hu/html/p/perrier/acisgala.html
21246,"PERRIER, François",1601-1650,1646-47,Aeneas and his Companions Fighting the Harpies,"Oil on canvas, 155 x 218 cm",mythological,https://www.wga.hu/html/p/perrier/aeneas_f.html
21247,"PERRIER, François",1601-1650,c. 1646,Aeneas and the Cumaean Sibyl,"Oil on canvas, 152 x 196 cm",mythological,https://www.wga.hu/html/p/perrier/aeneas_s.html
21248,"PERRIN, Jean-Charles-Nicaise",1751-1800,-,Cyrus and Astyages,Oil on canvas,mythological,https://www.wga.hu/html/p/perrin/cyrus.html
21249,"PERRONNEAU, Jean-Baptiste",1701-1750,-,"Laurent Cars, engraver",Pastel on blue-gray paper,portrait,https://www.wga.hu/html/p/perronne/laurent.html
21250,"PERRONNEAU, Jean-Baptiste",1701-1750,1740s,Portrait of a Boy with a Book,"Oil on canvas, 63 x 52 cm",portrait,https://www.wga.hu/html/p/perronne/port_boy.html
21251,"PERRONNEAU, Jean-Baptiste",1701-1750,1745,A Girl with a Kitten,Pastel,portrait,https://www.wga.hu/html/p/perronne/girl_kit.html
21252,"PERRONNEAU, Jean-Baptiste",1701-1750,1747,Portrait of Gabriel Huquier,"Pastel on blue paper, 63 x 54 cm",portrait,https://www.wga.hu/html/p/perronne/huquier.html
21253,"PERRONNEAU, Jean-Baptiste",1701-1750,1747,Portrait of Gabriel Huquier (detail),Pastel on blue paper,portrait,https://www.wga.hu/html/p/perronne/huquier1.html
21254,"PERRONNEAU, Jean-Baptiste",1701-1750,1747,Madmoiselle Huquier,"Pastel on vellum, 47 x 38 cm",portrait,https://www.wga.hu/html/p/perronne/huquier2.html
21255,"PERRONNEAU, Jean-Baptiste",1701-1750,1749,Madame de Sorquainville,"Oil on canvas, 101 x 81 cm",portrait,https://www.wga.hu/html/p/perronne/sorquain.html
21256,"PERRONNEAU, Jean-Baptiste",1701-1750,1753,Portrait of Jean-Baptiste Oudry,"Oil on canvas, 105 x 131 cm",portrait,https://www.wga.hu/html/p/perronne/jb_oudry.html
21257,"PERRONNEAU, Jean-Baptiste",1701-1750,1760-64,Portrait of Jacques Cazotte,"Oil on canvas, 92 x 73 cm",portrait,https://www.wga.hu/html/p/perronne/cazotte.html
21258,"PERRONNEAU, Jean-Baptiste",1701-1750,1765,Monsieur Tassin de La Renardière,"Pastel on blue paper, 67 x 54 cm",portrait,https://www.wga.hu/html/p/perronne/tassin.html
21259,"PERRONNEAU, Jean-Baptiste",1701-1750,1765-67,Portrait of the Lawyer Daniel Jousse,"Oil on canvas, 80 x 64 cm",portrait,https://www.wga.hu/html/p/perronne/jousse.html
21260,"PERRONNEAU, Jean-Baptiste",1701-1750,1766,Portrait of a Man,Oil on canvas,portrait,https://www.wga.hu/html/p/perronne/port_man.html
21261,"PERRONNEAU, Jean-Baptiste",1701-1750,1766,Portrait of a Lady,"Oil on canvas, 82 x 65 cm",portrait,https://www.wga.hu/html/p/perronne/portlady.html
21262,"PERRONNEAU, Jean-Baptiste",1701-1750,1769,Portrait of Charles le Normant du Coudray,"Oil on canvas, 62 x 48 cm",portrait,https://www.wga.hu/html/p/perronne/coudray.html
21263,"PERRONNEAU, Jean-Baptiste",1701-1750,1769,Abrahann Van Robais,"Pastel on blue paper, 73 x 60 cm",portrait,https://www.wga.hu/html/p/perronne/robais.html
21264,"PERROT, Antoine Marie",1801-1850,1837,View of the River Arno at Florence,"Oil on canvas, 52 x 77 cm",landscape,https://www.wga.hu/html/p/perrot/view_riv.html
21265,"PERROT, Antoine Marie",1801-1850,1838,View outside Florence,"Oil on canvas, 52 x 67 cm",landscape,https://www.wga.hu/html/p/perrot/view_flo.html
21266,"PERRY, Lilla Cabot",1851-1900,-,Landscape in Normandy,Oil on canvas,landscape,https://www.wga.hu/html/p/perry/landscap.html
21267,"PERRY, Lilla Cabot",1851-1900,1890,Open Air Concert,"Oil on canvas, 101 x 77 cm",genre,https://www.wga.hu/html/p/perry/concert.html
21268,"PERRY, Lilla Cabot",1851-1900,c. 1897,Monet's Garden at Giverny,"Oil on canvas, 66 x 81 cm",landscape,https://www.wga.hu/html/p/perry/giverny.html
21269,"PERRÉAL, Jean",1501-1550,1493,Portrait of a Man,"Oil on wood, 24 x 18 cm",portrait,https://www.wga.hu/html/p/perreal/portrai1.html
21270,"PERRÉAL, Jean",1501-1550,1493,Portrait of a Woman,"Oil on wood, 24 x 18 cm",portrait,https://www.wga.hu/html/p/perreal/portrai2.html
21271,"PERRÉAL, Jean",1501-1550,c. 1520,Portrait of an Unknown Woman,"Oil on panel, 44 x 36 cm",portrait,https://www.wga.hu/html/p/perreal/portrai3.html
21272,"PERUGINO, Pietro",1451-1500,-,Madonna and Child,"Oil on wood, 45 x 37 cm",religious,https://www.wga.hu/html/p/perugino/madonna/madchild.html
21273,"PERUGINO, Pietro",1451-1500,-,Madonna and Child,Oil on wood,religious,https://www.wga.hu/html/p/perugino/madonna/madonn_z.html
21274,"PERUGINO, Pietro",1451-1500,1473,The Miracles of San Bernardino: The Healing of a Young Girl,"Tempera on wood, 75 x 57 cm",religious,https://www.wga.hu/html/p/perugino/saints/bernard1.html
21275,"PERUGINO, Pietro",1451-1500,1473,The Miracles of San Bernardino: The Healing of a Mute,"Tempera on wood, 76 x 57 cm",religious,https://www.wga.hu/html/p/perugino/saints/bernard2.html
21276,"PERUGINO, Pietro",1451-1500,1473,The Miracles of San Bernardino: The Healing of a Young Girl (detail),Tempera on wood,religious,https://www.wga.hu/html/p/perugino/saints/bernard3.html
21277,"PERUGINO, Pietro",1451-1500,1481-82,View of the left wall,Fresco,interior,https://www.wga.hu/html/p/perugino/sistina/0view.html
21278,"PERUGINO, Pietro",1451-1500,1481-82,Scenes on the left wall,Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/key.html
21279,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter,"Fresco, 335 x 550 cm",religious,https://www.wga.hu/html/p/perugino/sistina/key_.html
21280,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter,"Fresco, 335 x 550 cm",religious,https://www.wga.hu/html/p/perugino/sistina/keys.html
21281,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys0.html
21282,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys1.html
21283,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys2.html
21284,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys3.html
21285,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys4.html
21286,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys5.html
21287,"PERUGINO, Pietro",1451-1500,1481-82,Christ Handing the Keys to St Peter (detail),Fresco,religious,https://www.wga.hu/html/p/perugino/sistina/keys6.html
21288,"PERUGINO, Pietro",1451-1500,1481-82,Scenes on the left wall,Fresco,religious,https://www.wga.hu/html/r/rosselli/cosimo/lastsu.html
21289,"PERUGINO, Pietro",1451-1500,1481-85,The Galitzin Triptych,"Tempera on canvas, transferred from wood",religious,https://www.wga.hu/html/p/perugino/christ/galitzin.html
